image,x1,y1,x2,y2,ignore
20260515_081812_ANKVQE_002_f004655.jpg,1377.8,771.1,1443.4,841.6,0
20260515_081812_ANKVQE_002_f004655.jpg,1703.7,755.3,1766.0,809.2,0
20260515_081812_ANKVQE_002_f004660.jpg,562.6,656.6,629.9,737.2,0
20260515_081812_ANKVQE_002_f004660.jpg,1092.7,745.7,1157.2,813.9,0
20260515_081812_ANKVQE_002_f004660.jpg,1425.5,723.5,1485.5,773.3,0
20260515_081812_ANKVQE_002_f004665.jpg,453.8,664.1,523.1,749.2,0
20260515_081812_ANKVQE_002_f004665.jpg,986.4,733.8,1051.9,804.1,0
20260515_081812_ANKVQE_002_f004665.jpg,1321.2,699.1,1385.0,757.9,0
20260515_081812_ANKVQE_002_f004670.jpg,456.8,613.9,526.1,697.9,0
20260515_081812_ANKVQE_002_f004670.jpg,999.0,662.3,1066.3,732.4,0
20260515_081812_ANKVQE_002_f004670.jpg,1343.6,629.1,1404.4,684.1,0
20260515_081812_ANKVQE_002_f004675.jpg,426.2,579.4,495.6,664.4,0
20260515_081812_ANKVQE_002_f004675.jpg,980.1,613.1,1047.7,685.1,0
20260515_081812_ANKVQE_002_f004675.jpg,1335.9,589.1,1396.8,640.5,0
20260515_081812_ANKVQE_002_f004680.jpg,360.2,555.0,430.3,641.2,0
20260515_081812_ANKVQE_002_f004680.jpg,919.7,579.8,991.0,656.2,0
20260515_081812_ANKVQE_002_f004680.jpg,1298.2,552.0,1365.4,613.6,0
20260515_081812_ANKVQE_002_f004685.jpg,340.0,548.1,408.7,634.8,0
20260515_081812_ANKVQE_002_f004685.jpg,893.8,580.4,964.2,657.5,0
20260515_081812_ANKVQE_002_f004685.jpg,1303.6,563.4,1363.7,616.2,0
20260515_081812_ANKVQE_002_f004690.jpg,328.2,542.5,393.7,623.0,0
20260515_081812_ANKVQE_002_f004690.jpg,877.3,578.6,946.5,656.3,0
20260515_081812_ANKVQE_002_f004690.jpg,1306.6,576.5,1369.7,624.4,0
20260515_081812_ANKVQE_002_f004695.jpg,324.8,558.2,388.7,633.9,0
20260515_081812_ANKVQE_002_f004695.jpg,869.6,605.1,936.2,679.3,0
20260515_081812_ANKVQE_002_f004695.jpg,1308.0,620.2,1375.8,657.3,0
20260515_081812_ANKVQE_002_f004695.jpg,1684.0,78.6,1884.9,416.2,0
20260515_081812_ANKVQE_002_f004700.jpg,372.3,616.8,437.0,690.3,0
20260515_081812_ANKVQE_002_f004700.jpg,900.6,698.9,971.8,776.3,0
20260515_081812_ANKVQE_002_f004700.jpg,1507.5,308.8,1658.6,628.1,0
20260515_081812_ANKVQE_002_f004705.jpg,428.1,652.6,492.2,723.0,0
20260515_081812_ANKVQE_002_f004705.jpg,948.9,766.9,1014.9,844.4,0
20260515_081812_ANKVQE_002_f004705.jpg,1409.3,533.9,1553.1,795.1,0
20260515_081812_ANKVQE_002_f004710.jpg,470.9,663.4,534.6,738.1,0
20260515_081812_ANKVQE_002_f004710.jpg,976.1,813.5,1048.1,891.0,0
20260515_081812_ANKVQE_002_f004710.jpg,1370.6,716.2,1514.2,937.9,0
20260515_081812_ANKVQE_002_f004715.jpg,533.7,684.6,592.8,755.5,0
20260515_081812_ANKVQE_002_f004715.jpg,1030.7,839.1,1101.9,920.0,0
20260515_081812_ANKVQE_002_f004715.jpg,1421.9,774.8,1557.3,1001.6,0
20260515_081812_ANKVQE_002_f004720.jpg,554.2,684.0,612.2,757.5,0
20260515_081812_ANKVQE_002_f004720.jpg,1048.6,846.3,1118.9,931.2,0
20260515_081812_ANKVQE_002_f004720.jpg,1441.0,787.7,1578.1,1008.7,0
20260515_081812_ANKVQE_002_f004725.jpg,551.0,683.1,610.4,755.2,0
20260515_081812_ANKVQE_002_f004725.jpg,1043.3,846.3,1113.6,926.2,0
20260515_081812_ANKVQE_002_f004725.jpg,1438.2,775.7,1569.4,996.6,0
20260515_081812_ANKVQE_002_f004730.jpg,535.7,650.0,595.0,723.2,0
20260515_081812_ANKVQE_002_f004730.jpg,1032.4,792.4,1104.4,872.7,0
20260515_081812_ANKVQE_002_f004730.jpg,1401.9,803.2,1489.3,889.9,0
20260515_081812_ANKVQE_002_f004730.jpg,1448.7,689.5,1592.0,918.2,0
20260515_081812_ANKVQE_002_f004735.jpg,388.1,539.6,449.7,614.3,0
20260515_081812_ANKVQE_002_f004735.jpg,909.1,636.7,976.7,710.2,0
20260515_081812_ANKVQE_002_f004735.jpg,1353.0,428.9,1502.9,683.9,0
20260515_081812_ANKVQE_002_f004740.jpg,311.6,505.8,374.3,584.5,0
20260515_081812_ANKVQE_002_f004740.jpg,838.8,577.4,909.2,653.0,0
20260515_081812_ANKVQE_002_f004740.jpg,1168.4,565.4,1230.6,629.8,0
20260515_081812_ANKVQE_002_f004740.jpg,1332.4,291.9,1487.3,589.1,0
20260515_081812_ANKVQE_002_f004745.jpg,303.1,517.4,368.5,596.0,0
20260515_081812_ANKVQE_002_f004745.jpg,831.2,575.5,901.1,652.6,0
20260515_081812_ANKVQE_002_f004745.jpg,1139.8,557.6,1201.0,622.8,0
20260515_081812_ANKVQE_002_f004745.jpg,1377.3,236.8,1532.6,559.4,0
20260515_081812_ANKVQE_002_f004750.jpg,249.0,548.8,311.8,626.3,0
20260515_081812_ANKVQE_002_f004750.jpg,779.8,578.3,847.7,653.0,0
20260515_081812_ANKVQE_002_f004750.jpg,1071.6,544.9,1134.6,612.1,0
20260515_081812_ANKVQE_002_f004750.jpg,1326.1,177.3,1489.8,518.7,0
20260515_081812_ANKVQE_002_f004755.jpg,194.5,596.5,258.1,673.4,0
20260515_081812_ANKVQE_002_f004755.jpg,724.1,584.4,790.4,657.9,0
20260515_081812_ANKVQE_002_f004755.jpg,995.3,533.5,1061.9,602.3,0
20260515_081812_ANKVQE_002_f004755.jpg,1214.8,135.7,1374.0,472.1,0
20260515_081812_ANKVQE_002_f004760.jpg,171.8,643.2,236.2,721.0,0
20260515_081812_ANKVQE_002_f004760.jpg,696.6,598.9,765.1,676.0,0
20260515_081812_ANKVQE_002_f004760.jpg,959.2,536.0,1026.8,605.8,0
20260515_081812_ANKVQE_002_f004760.jpg,1111.6,111.0,1288.3,467.7,0
20260515_081812_ANKVQE_002_f004765.jpg,166.8,639.2,234.5,715.9,0
20260515_081812_ANKVQE_002_f004765.jpg,691.2,601.5,758.0,674.5,0
20260515_081812_ANKVQE_002_f004765.jpg,955.6,539.7,1023.3,606.4,0
20260515_081812_ANKVQE_002_f004765.jpg,1086.9,118.3,1257.9,464.2,0
20260515_081812_ANKVQE_002_f004770.jpg,128.6,637.3,196.0,710.2,0
20260515_081812_ANKVQE_002_f004770.jpg,654.0,595.1,721.7,670.4,0
20260515_081812_ANKVQE_002_f004770.jpg,927.1,524.0,997.7,601.2,0
20260515_081812_ANKVQE_002_f004770.jpg,1023.1,141.6,1196.6,437.6,0
20260515_081812_ANKVQE_002_f004775.jpg,138.2,613.9,206.1,692.1,0
20260515_081812_ANKVQE_002_f004775.jpg,660.7,576.2,727.8,650.4,0
20260515_081812_ANKVQE_002_f004775.jpg,945.0,508.2,1015.5,582.2,0
20260515_081812_ANKVQE_002_f004775.jpg,1052.8,122.1,1215.1,435.6,0
20260515_081812_ANKVQE_002_f004780.jpg,167.4,608.6,233.7,684.6,0
20260515_081812_ANKVQE_002_f004780.jpg,682.6,585.3,749.1,660.9,0
20260515_081812_ANKVQE_002_f004780.jpg,969.5,526.1,1038.2,599.5,0
20260515_081812_ANKVQE_002_f004780.jpg,1096.7,168.4,1276.1,458.6,0
20260515_081812_ANKVQE_002_f004785.jpg,208.3,640.8,273.9,717.1,0
20260515_081812_ANKVQE_002_f004785.jpg,720.3,621.2,785.7,694.9,0
20260515_081812_ANKVQE_002_f004785.jpg,1004.2,561.1,1073.3,635.9,0
20260515_081812_ANKVQE_002_f004785.jpg,1155.9,225.6,1313.8,487.3,0
20260515_081812_ANKVQE_002_f004790.jpg,244.8,660.5,309.5,732.1,0
20260515_081812_ANKVQE_002_f004790.jpg,755.2,648.5,822.2,722.8,0
20260515_081812_ANKVQE_002_f004790.jpg,1040.6,596.6,1112.4,670.9,0
20260515_081812_ANKVQE_002_f004790.jpg,1247.5,264.7,1423.3,549.2,0
20260515_081812_ANKVQE_002_f004795.jpg,254.8,638.8,316.5,707.4,0
20260515_081812_ANKVQE_002_f004795.jpg,769.1,635.5,837.6,709.1,0
20260515_081812_ANKVQE_002_f004795.jpg,1069.9,590.9,1143.9,662.3,0
20260515_081812_ANKVQE_002_f004795.jpg,1345.9,249.8,1536.1,523.6,0
20260515_081812_ANKVQE_002_f004800.jpg,278.4,624.4,342.8,696.6,0
20260515_081812_ANKVQE_002_f004800.jpg,800.3,641.0,866.0,711.8,0
20260515_081812_ANKVQE_002_f004800.jpg,1102.1,604.8,1175.8,672.5,0
20260515_081812_ANKVQE_002_f004800.jpg,1488.9,230.5,1698.8,543.8,0
20260515_081812_ANKVQE_002_f004805.jpg,300.0,610.5,366.2,690.1,0
20260515_081812_ANKVQE_002_f004805.jpg,827.4,662.3,895.2,733.3,0
20260515_081812_ANKVQE_002_f004805.jpg,1124.2,633.3,1197.6,699.1,0
20260515_081812_ANKVQE_002_f004805.jpg,1603.9,290.8,1809.9,584.0,0
20260515_081812_ANKVQE_002_f004810.jpg,321.8,594.9,388.4,673.6,0
20260515_081812_ANKVQE_002_f004810.jpg,851.7,665.6,919.9,736.2,0
20260515_081812_ANKVQE_002_f004810.jpg,1165.8,637.3,1236.7,704.4,0
20260515_081812_ANKVQE_002_f004810.jpg,1716.6,344.2,1905.1,612.6,0
20260515_081812_ANKVQE_002_f004815.jpg,314.2,571.5,379.6,649.9,0
20260515_081812_ANKVQE_002_f004815.jpg,847.2,631.8,917.2,702.5,0
20260515_081812_ANKVQE_002_f004815.jpg,1190.0,598.2,1256.6,664.4,0
20260515_081812_ANKVQE_002_f004815.jpg,1765.6,329.1,1957.4,610.5,0
20260515_081812_ANKVQE_002_f004820.jpg,298.1,531.9,362.7,609.0,0
20260515_081812_ANKVQE_002_f004820.jpg,841.2,581.0,910.8,654.3,0
20260515_081812_ANKVQE_002_f004820.jpg,1206.4,549.0,1273.8,615.2,0
20260515_081812_ANKVQE_002_f004820.jpg,1792.2,309.2,1982.8,591.3,0
20260515_081812_ANKVQE_002_f004825.jpg,284.8,546.1,349.7,618.2,0
20260515_081812_ANKVQE_002_f004825.jpg,834.8,576.0,906.6,650.7,0
20260515_081812_ANKVQE_002_f004825.jpg,1212.5,552.1,1278.1,607.7,0
20260515_081812_ANKVQE_002_f004825.jpg,1782.1,290.2,1983.0,569.1,0
20260515_081812_ANKVQE_002_f004830.jpg,282.8,553.1,345.9,624.1,0
20260515_081812_ANKVQE_002_f004830.jpg,834.6,584.6,906.6,656.8,0
20260515_081812_ANKVQE_002_f004830.jpg,1222.2,569.1,1287.0,621.3,0
20260515_081812_ANKVQE_002_f004830.jpg,1758.3,282.2,1953.5,587.0,0
20260515_081812_ANKVQE_002_f004835.jpg,299.3,537.3,361.8,607.5,0
20260515_081812_ANKVQE_002_f004835.jpg,848.6,576.6,918.4,653.2,0
20260515_081812_ANKVQE_002_f004835.jpg,1259.4,586.2,1327.5,635.0,0
20260515_081812_ANKVQE_002_f004835.jpg,1779.5,281.5,1949.7,583.8,0
20260515_081812_ANKVQE_002_f004840.jpg,300.0,522.7,361.0,591.1,0
20260515_081812_ANKVQE_002_f004840.jpg,845.7,572.0,918.0,647.6,0
20260515_081812_ANKVQE_002_f004840.jpg,1283.2,591.3,1351.6,639.8,0
20260515_081812_ANKVQE_002_f004840.jpg,1764.8,247.9,1941.1,586.8,0
20260515_081812_ANKVQE_002_f004845.jpg,300.3,524.1,361.3,592.8,0
20260515_081812_ANKVQE_002_f004845.jpg,843.2,571.2,916.9,649.4,0
20260515_081812_ANKVQE_002_f004845.jpg,1311.4,609.5,1370.2,646.7,0
20260515_081812_ANKVQE_002_f004845.jpg,1716.1,231.8,1887.8,561.7,0
20260515_081812_ANKVQE_002_f004850.jpg,307.5,521.0,370.9,590.5,0
20260515_081812_ANKVQE_002_f004850.jpg,850.6,571.6,920.6,648.1,0
20260515_081812_ANKVQE_002_f004850.jpg,1330.2,620.4,1399.8,659.2,0
20260515_081812_ANKVQE_002_f004850.jpg,1646.0,215.4,1827.5,552.7,0
20260515_081812_ANKVQE_002_f004855.jpg,312.4,517.1,375.9,586.8,0
20260515_081812_ANKVQE_002_f004855.jpg,852.5,565.1,923.4,645.1,0
20260515_081812_ANKVQE_002_f004855.jpg,1364.4,631.6,1427.5,667.3,0
20260515_081812_ANKVQE_002_f004855.jpg,1585.0,216.3,1756.5,554.7,0
20260515_081812_ANKVQE_002_f004860.jpg,324.2,508.1,388.8,582.9,0
20260515_081812_ANKVQE_002_f004860.jpg,863.1,564.8,936.2,643.2,0
20260515_081812_ANKVQE_002_f004860.jpg,1379.3,632.5,1455.9,678.8,0
20260515_081812_ANKVQE_002_f004860.jpg,1488.4,241.7,1649.9,582.0,0
20260515_081812_ANKVQE_002_f004865.jpg,331.9,509.5,397.1,583.0,0
20260515_081812_ANKVQE_002_f004865.jpg,869.2,567.5,940.5,645.7,0
20260515_081812_ANKVQE_002_f004865.jpg,1385.4,316.4,1545.4,618.5,0
20260515_081812_ANKVQE_002_f004865.jpg,1393.6,633.0,1474.7,699.0,0
20260515_081812_ANKVQE_002_f004870.jpg,341.2,517.0,406.2,587.9,0
20260515_081812_ANKVQE_002_f004870.jpg,878.0,572.3,949.3,650.4,0
20260515_081812_ANKVQE_002_f004870.jpg,1343.5,345.8,1518.1,644.9,0
20260515_081812_ANKVQE_002_f004875.jpg,339.1,520.0,402.6,587.9,0
20260515_081812_ANKVQE_002_f004875.jpg,879.8,568.8,951.6,649.1,0
20260515_081812_ANKVQE_002_f004875.jpg,1326.9,301.7,1517.7,603.0,0
20260515_081812_ANKVQE_002_f004880.jpg,327.3,515.6,394.7,589.9,0
20260515_081812_ANKVQE_002_f004880.jpg,873.0,571.3,943.4,649.3,0
20260515_081812_ANKVQE_002_f004880.jpg,1301.3,293.9,1493.0,580.6,0
20260515_081812_ANKVQE_002_f004885.jpg,321.0,522.1,387.1,593.4,0
20260515_081812_ANKVQE_002_f004885.jpg,869.6,571.1,939.3,651.6,0
20260515_081812_ANKVQE_002_f004885.jpg,1250.1,306.5,1450.6,592.4,0
20260515_081812_ANKVQE_002_f004890.jpg,326.6,514.7,390.5,588.1,0
20260515_081812_ANKVQE_002_f004890.jpg,874.1,571.0,947.5,651.6,0
20260515_081812_ANKVQE_002_f004890.jpg,1251.6,330.8,1450.3,594.4,0
20260515_081812_ANKVQE_002_f004890.jpg,1335.0,598.3,1406.8,668.4,0
20260515_081812_ANKVQE_002_f004895.jpg,325.8,501.5,392.1,577.4,0
20260515_081812_ANKVQE_002_f004895.jpg,881.5,563.8,954.4,647.4,0
20260515_081812_ANKVQE_002_f004895.jpg,1248.5,328.4,1449.0,609.2,0
20260515_081812_ANKVQE_002_f004895.jpg,1319.3,594.1,1389.5,666.9,0
20260515_081812_ANKVQE_002_f004900.jpg,335.3,496.6,397.1,569.9,0
20260515_081812_ANKVQE_002_f004900.jpg,895.3,564.1,968.7,647.2,0
20260515_081812_ANKVQE_002_f004900.jpg,1239.3,369.7,1449.5,639.2,0
20260515_081812_ANKVQE_002_f004900.jpg,1292.1,595.1,1359.7,655.9,0
20260515_081812_ANKVQE_002_f004905.jpg,333.9,490.8,399.3,565.4,0
20260515_081812_ANKVQE_002_f004905.jpg,902.6,570.7,975.3,648.1,0
20260515_081812_ANKVQE_002_f004905.jpg,1226.1,422.6,1401.9,647.4,0
20260515_081812_ANKVQE_002_f004910.jpg,356.1,496.5,421.5,571.5,0
20260515_081812_ANKVQE_002_f004910.jpg,928.3,585.2,1000.4,661.8,0
20260515_081812_ANKVQE_002_f004910.jpg,1230.6,476.2,1402.7,700.0,0
20260515_081812_ANKVQE_002_f004915.jpg,357.3,491.5,422.4,564.3,0
20260515_081812_ANKVQE_002_f004915.jpg,926.3,587.4,997.6,662.8,0
20260515_081812_ANKVQE_002_f004915.jpg,1201.2,462.7,1373.5,700.8,0
20260515_081812_ANKVQE_002_f004920.jpg,368.6,492.4,431.7,565.5,0
20260515_081812_ANKVQE_002_f004920.jpg,929.6,589.3,1003.4,665.8,0
20260515_081812_ANKVQE_002_f004920.jpg,1200.5,475.8,1393.7,739.9,0
20260515_081812_ANKVQE_002_f004925.jpg,385.4,493.0,450.5,565.1,0
20260515_081812_ANKVQE_002_f004925.jpg,942.3,591.8,1012.0,665.5,0
20260515_081812_ANKVQE_002_f004925.jpg,1215.3,591.4,1266.6,652.8,0
20260515_081812_ANKVQE_002_f004925.jpg,1227.2,507.1,1406.0,731.2,0
20260515_081812_ANKVQE_002_f004930.jpg,385.2,493.2,449.5,566.1,0
20260515_081812_ANKVQE_002_f004930.jpg,937.9,589.9,1008.1,664.2,0
20260515_081812_ANKVQE_002_f004930.jpg,1182.7,456.9,1387.5,720.8,0
20260515_081812_ANKVQE_002_f004935.jpg,391.3,492.1,457.5,565.2,0
20260515_081812_ANKVQE_002_f004935.jpg,942.2,590.2,1010.7,661.1,0
20260515_081812_ANKVQE_002_f004935.jpg,1173.0,458.8,1394.9,760.0,0
20260515_081812_ANKVQE_002_f004940.jpg,389.1,493.5,456.8,566.7,0
20260515_081812_ANKVQE_002_f004940.jpg,940.7,593.4,1009.1,663.7,0
20260515_081812_ANKVQE_002_f004940.jpg,1168.4,468.8,1379.4,783.0,0
20260515_081812_ANKVQE_002_f004945.jpg,383.9,497.9,448.2,569.3,0
20260515_081812_ANKVQE_002_f004945.jpg,935.6,588.1,1004.4,664.8,0
20260515_081812_ANKVQE_002_f004945.jpg,1155.4,468.0,1351.2,790.1,0
20260515_081812_ANKVQE_002_f004950.jpg,366.4,497.1,431.1,568.4,0
20260515_081812_ANKVQE_002_f004950.jpg,920.2,585.8,988.3,661.7,0
20260515_081812_ANKVQE_002_f004950.jpg,1156.4,459.3,1378.7,781.9,0
20260515_081812_ANKVQE_002_f004955.jpg,361.1,491.8,429.0,567.2,0
20260515_081812_ANKVQE_002_f004955.jpg,913.5,580.3,983.0,656.5,0
20260515_081812_ANKVQE_002_f004955.jpg,1179.0,416.9,1382.8,730.6,0
20260515_081812_ANKVQE_002_f004960.jpg,366.7,485.8,431.7,560.1,0
20260515_081812_ANKVQE_002_f004960.jpg,916.0,574.6,986.5,649.1,0
20260515_081812_ANKVQE_002_f004960.jpg,1201.1,428.4,1402.6,728.9,0
20260515_081812_ANKVQE_002_f004965.jpg,363.3,485.9,431.8,560.6,0
20260515_081812_ANKVQE_002_f004965.jpg,910.9,575.3,980.7,650.6,0
20260515_081812_ANKVQE_002_f004965.jpg,1183.6,434.5,1440.8,797.0,0
20260515_081812_ANKVQE_002_f004970.jpg,370.4,498.1,439.6,572.9,0
20260515_081812_ANKVQE_002_f004970.jpg,911.3,592.0,981.0,668.7,0
20260515_081812_ANKVQE_002_f004970.jpg,1168.5,492.9,1428.4,837.4,0
20260515_081812_ANKVQE_002_f004975.jpg,394.7,511.5,464.4,586.5,0
20260515_081812_ANKVQE_002_f004975.jpg,934.2,618.4,1003.9,696.4,0
20260515_081812_ANKVQE_002_f004975.jpg,1202.1,564.5,1468.4,899.8,0
20260515_081812_ANKVQE_002_f004980.jpg,420.0,527.7,481.8,598.3,0
20260515_081812_ANKVQE_002_f004980.jpg,955.5,643.1,1027.1,726.8,0
20260515_081812_ANKVQE_002_f004980.jpg,1235.7,604.2,1490.6,944.2,0
20260515_081812_ANKVQE_002_f004985.jpg,455.0,536.7,517.5,611.5,0
20260515_081812_ANKVQE_002_f004985.jpg,982.7,679.8,1052.8,760.0,0
20260515_081812_ANKVQE_002_f004985.jpg,1279.7,658.8,1531.3,995.7,0
20260515_081812_ANKVQE_002_f004990.jpg,433.8,484.8,499.5,558.7,0
20260515_081812_ANKVQE_002_f004990.jpg,968.1,618.2,1038.9,699.6,0
20260515_081812_ANKVQE_002_f004990.jpg,1257.0,606.6,1522.3,917.3,0
20260515_081812_ANKVQE_002_f004995.jpg,397.0,444.4,460.4,520.4,0
20260515_081812_ANKVQE_002_f004995.jpg,934.3,574.4,1005.3,653.5,0
20260515_081812_ANKVQE_002_f004995.jpg,1229.4,532.7,1492.9,859.2,0
20260515_081812_ANKVQE_002_f005000.jpg,396.1,459.3,460.8,536.5,0
20260515_081812_ANKVQE_002_f005000.jpg,933.4,592.3,1004.2,666.6,0
20260515_081812_ANKVQE_002_f005000.jpg,1154.6,567.5,1187.8,638.9,0
20260515_081812_ANKVQE_002_f005000.jpg,1302.4,548.9,1514.7,819.8,0
20260515_081812_ANKVQE_002_f005005.jpg,400.8,468.0,464.8,541.7,0
20260515_081812_ANKVQE_002_f005005.jpg,941.7,592.3,1012.1,668.7,0
20260515_081812_ANKVQE_002_f005005.jpg,1403.3,474.4,1587.2,786.2,0
20260515_081812_ANKVQE_002_f005010.jpg,390.3,471.9,455.6,544.6,0
20260515_081812_ANKVQE_002_f005010.jpg,934.7,591.7,1004.2,667.1,0
20260515_081812_ANKVQE_002_f005010.jpg,1482.2,415.1,1670.1,746.5,0
20260515_081812_ANKVQE_002_f005015.jpg,396.8,472.4,462.2,546.5,0
20260515_081812_ANKVQE_002_f005015.jpg,945.2,595.5,1012.3,670.0,0
20260515_081812_ANKVQE_002_f005015.jpg,1559.0,403.6,1768.0,725.7,0
20260515_081812_ANKVQE_002_f005020.jpg,399.6,463.4,464.7,540.4,0
20260515_081812_ANKVQE_002_f005020.jpg,953.8,588.9,1021.6,664.2,0
20260515_081812_ANKVQE_002_f005020.jpg,1659.3,416.4,1887.6,727.2,0
20260515_081812_ANKVQE_002_f005025.jpg,411.6,451.9,476.6,530.5,0
20260515_081812_ANKVQE_002_f005025.jpg,964.6,586.7,1033.4,661.3,0
20260515_081812_ANKVQE_002_f005025.jpg,1766.0,423.1,1986.6,750.3,0
20260515_081812_ANKVQE_002_f005030.jpg,432.7,456.4,496.4,532.5,0
20260515_081812_ANKVQE_002_f005030.jpg,986.9,594.4,1053.8,666.1,0
20260515_081812_ANKVQE_002_f005030.jpg,1831.1,459.6,2069.4,772.0,0
20260515_081812_ANKVQE_002_f005035.jpg,428.4,463.4,492.4,537.4,0
20260515_081812_ANKVQE_002_f005035.jpg,981.4,601.8,1048.8,672.5,0
20260515_081812_ANKVQE_002_f005035.jpg,1842.3,500.0,2062.0,801.7,0
20260515_081812_ANKVQE_002_f005040.jpg,430.9,442.9,497.1,520.9,0
20260515_081812_ANKVQE_002_f005040.jpg,984.6,580.4,1053.9,650.6,0
20260515_081812_ANKVQE_002_f005040.jpg,1879.3,465.9,2147.1,828.8,0
20260515_081812_ANKVQE_002_f005040.jpg,1884.0,526.4,2066.0,782.7,0
20260515_081812_ANKVQE_002_f005045.jpg,444.1,406.9,505.7,479.4,0
20260515_081812_ANKVQE_002_f005045.jpg,997.3,550.6,1065.4,618.4,0
20260515_081812_ANKVQE_002_f005045.jpg,1201.1,514.4,1233.3,572.0,0
20260515_081812_ANKVQE_002_f005045.jpg,1910.5,542.5,2108.1,817.5,0
20260515_081812_ANKVQE_002_f005050.jpg,440.5,393.6,502.7,460.3,0
20260515_081812_ANKVQE_002_f005050.jpg,994.0,533.3,1062.9,601.5,0
20260515_081812_ANKVQE_002_f005050.jpg,1189.8,495.0,1233.0,557.3,0
20260515_081812_ANKVQE_002_f005050.jpg,1916.1,546.9,2102.9,816.0,0
20260515_081812_ANKVQE_002_f005055.jpg,433.2,400.1,497.0,468.2,0
20260515_081812_ANKVQE_002_f005055.jpg,984.3,531.0,1049.7,599.0,0
20260515_081812_ANKVQE_002_f005055.jpg,1178.7,484.2,1227.6,549.8,0
20260515_081812_ANKVQE_002_f005055.jpg,1852.8,523.9,2047.0,821.3,0
20260515_081812_ANKVQE_002_f005060.jpg,465.9,464.6,528.8,530.8,0
20260515_081812_ANKVQE_002_f005060.jpg,1007.3,583.0,1074.5,649.8,0
20260515_081812_ANKVQE_002_f005060.jpg,1206.9,529.5,1258.6,594.6,0
20260515_081812_ANKVQE_002_f005060.jpg,1783.3,566.4,2001.6,851.5,0
20260515_081812_ANKVQE_002_f005065.jpg,496.8,500.4,560.9,570.7,0
20260515_081812_ANKVQE_002_f005065.jpg,1038.5,602.3,1103.4,668.2,0
20260515_081812_ANKVQE_002_f005065.jpg,1247.4,547.9,1300.1,611.9,0
20260515_081812_ANKVQE_002_f005065.jpg,1749.1,590.3,1967.9,871.7,0
20260515_081812_ANKVQE_002_f005070.jpg,561.5,568.6,625.3,628.7,0
20260515_081812_ANKVQE_002_f005070.jpg,1096.1,642.5,1163.2,708.5,0
20260515_081812_ANKVQE_002_f005070.jpg,1309.1,582.4,1362.7,648.6,0
20260515_081812_ANKVQE_002_f005070.jpg,1740.5,630.7,1986.8,904.0,0
20260515_081812_ANKVQE_002_f005075.jpg,650.6,655.3,715.0,720.9,0
20260515_081812_ANKVQE_002_f005075.jpg,1182.6,733.3,1248.7,798.8,0
20260515_081812_ANKVQE_002_f005075.jpg,1392.0,672.7,1445.5,735.6,0
20260515_081812_ANKVQE_002_f005075.jpg,1783.8,700.8,2047.3,977.6,0
20260515_081812_ANKVQE_002_f005080.jpg,769.4,785.6,831.4,849.5,0
20260515_081812_ANKVQE_002_f005080.jpg,1301.4,867.7,1368.5,937.0,0
20260515_081812_ANKVQE_002_f005080.jpg,1508.8,797.2,1560.0,861.7,0
20260515_081812_ANKVQE_002_f005080.jpg,1908.4,858.4,2154.5,1078.7,0
20260515_081812_ANKVQE_002_f005080.jpg,1927.9,668.5,2220.9,1181.1,0
20260515_081812_ANKVQE_002_f005085.jpg,857.5,858.3,917.9,919.6,0
20260515_081812_ANKVQE_002_f005085.jpg,1393.8,943.8,1459.7,1012.4,0
20260515_081812_ANKVQE_002_f005085.jpg,1594.3,866.5,1647.3,933.9,0
20260515_081812_ANKVQE_002_f005090.jpg,921.9,878.4,982.7,944.4,0
20260515_081812_ANKVQE_002_f005090.jpg,1461.8,972.9,1525.0,1040.6,0
20260515_081812_ANKVQE_002_f005090.jpg,1653.5,895.1,1709.2,963.9,0
20260515_081812_ANKVQE_002_f005095.jpg,917.7,878.3,977.7,943.8,0
20260515_081812_ANKVQE_002_f005095.jpg,1455.3,981.5,1517.9,1050.0,0
20260515_081812_ANKVQE_002_f005095.jpg,1638.1,904.7,1696.0,974.6,0
20260515_081812_ANKVQE_002_f005100.jpg,883.6,827.0,949.2,890.6,0
20260515_081812_ANKVQE_002_f005100.jpg,1417.7,927.8,1480.6,994.9,0
20260515_081812_ANKVQE_002_f005100.jpg,1590.9,847.9,1647.2,917.2,0
20260515_081812_ANKVQE_002_f005105.jpg,1352.0,809.8,1415.7,874.9,0
20260515_081812_ANKVQE_002_f005105.jpg,1513.9,717.2,1573.0,789.8,0
20260515_081812_ANKVQE_002_f005110.jpg,598.5,571.7,665.0,640.1,0
20260515_081812_ANKVQE_002_f005110.jpg,1149.0,616.3,1216.1,685.3,0
20260515_081812_ANKVQE_002_f005110.jpg,1315.3,528.3,1376.0,599.1,0
20260515_081812_ANKVQE_002_f005110.jpg,1849.3,602.7,2084.8,841.1,0
20260515_081812_ANKVQE_002_f005110.jpg,1883.7,528.0,2043.3,859.5,0
20260515_081812_ANKVQE_002_f005115.jpg,518.8,518.9,588.6,594.1,0
20260515_081812_ANKVQE_002_f005115.jpg,1075.1,572.7,1144.5,648.5,0
20260515_081812_ANKVQE_002_f005115.jpg,1250.6,494.9,1310.4,566.5,0
20260515_081812_ANKVQE_002_f005115.jpg,1787.3,532.5,2004.0,797.6,0
20260515_081812_ANKVQE_002_f005120.jpg,507.1,531.4,574.1,602.9,0
