image,x1,y1,x2,y2,ignore
0_Parade_marchingband_1_441.jpg,879.0,206.0,888.0,215.0,0
0_Parade_marchingband_1_441.jpg,883.0,217.0,890.0,226.0,0
0_Parade_marchingband_1_441.jpg,891.0,301.0,904.0,317.0,0
0_Parade_marchingband_1_441.jpg,902.0,190.0,908.0,197.0,0
0_Parade_marchingband_1_441.jpg,902.0,218.0,909.0,226.0,0
0_Parade_marchingband_1_441.jpg,908.0,207.0,914.0,215.0,0
0_Parade_marchingband_1_441.jpg,909.0,225.0,917.0,234.0,0
0_Parade_marchingband_1_441.jpg,919.0,329.0,932.0,343.0,0
0_Parade_marchingband_1_441.jpg,923.0,199.0,932.0,209.0,0
0_Parade_marchingband_1_441.jpg,923.0,216.0,928.0,223.0,0
0_Parade_marchingband_1_441.jpg,933.0,503.0,961.0,532.0,0
0_Parade_marchingband_1_441.jpg,934.0,241.0,944.0,253.0,0
0_Parade_marchingband_1_441.jpg,934.0,405.0,952.0,424.0,0
0_Parade_marchingband_1_441.jpg,937.0,215.0,943.0,223.0,0
0_Parade_marchingband_1_441.jpg,947.0,347.0,961.0,363.0,0
0_Parade_marchingband_1_441.jpg,949.0,213.0,955.0,220.0,0
0_Parade_marchingband_1_441.jpg,956.0,241.0,964.0,249.0,0
0_Parade_marchingband_1_441.jpg,960.0,219.0,966.0,227.0,0
0_Parade_marchingband_1_441.jpg,961.0,231.0,969.0,240.0,0
0_Parade_marchingband_1_441.jpg,964.0,253.0,971.0,260.0,0
0_Parade_marchingband_1_441.jpg,970.0,205.0,976.0,213.0,0
0_Parade_marchingband_1_441.jpg,987.0,244.0,995.0,253.0,0
0_Parade_marchingband_1_441.jpg,994.0,249.0,1004.0,259.0,0
0_Parade_marchingband_1_441.jpg,1001.0,265.0,1009.0,275.0,0
0_Parade_marchingband_1_441.jpg,1003.0,192.0,1010.0,199.0,0
0_Parade_marchingband_1_441.jpg,1003.0,224.0,1009.0,233.0,0
0_Parade_marchingband_1_442.jpg,8.0,87.0,15.0,94.0,1
0_Parade_marchingband_1_442.jpg,30.0,1.0,36.0,7.0,1
0_Parade_marchingband_1_442.jpg,98.0,67.0,106.0,74.0,0
0_Parade_marchingband_1_442.jpg,134.0,405.0,144.0,420.0,0
0_Parade_marchingband_1_442.jpg,180.0,45.0,190.0,54.0,0
0_Parade_marchingband_1_442.jpg,191.0,180.0,197.0,187.0,0
0_Parade_marchingband_1_442.jpg,246.0,22.0,255.0,32.0,0
0_Parade_marchingband_1_442.jpg,278.0,349.0,287.0,361.0,0
0_Parade_marchingband_1_442.jpg,285.0,265.0,294.0,274.0,0
0_Parade_marchingband_1_442.jpg,296.0,97.0,304.0,105.0,0
0_Parade_marchingband_1_442.jpg,323.0,1.0,330.0,8.0,0
0_Parade_marchingband_1_442.jpg,392.0,314.0,401.0,326.0,0
0_Parade_marchingband_1_442.jpg,406.0,64.0,415.0,73.0,0
0_Parade_marchingband_1_442.jpg,468.0,51.0,475.0,58.0,0
0_Parade_marchingband_1_442.jpg,502.0,432.0,511.0,449.0,0
0_Parade_marchingband_1_442.jpg,525.0,57.0,534.0,67.0,0
0_Parade_marchingband_1_442.jpg,573.0,318.0,582.0,329.0,0
0_Parade_marchingband_1_442.jpg,574.0,73.0,583.0,80.0,0
0_Parade_marchingband_1_442.jpg,657.0,9.0,667.0,18.0,0
0_Parade_marchingband_1_442.jpg,657.0,90.0,666.0,100.0,0
0_Parade_marchingband_1_442.jpg,663.0,259.0,673.0,272.0,0
0_Parade_marchingband_1_442.jpg,724.0,24.0,733.0,30.0,0
0_Parade_marchingband_1_442.jpg,744.0,115.0,751.0,124.0,0
0_Parade_marchingband_1_442.jpg,781.0,342.0,789.0,354.0,0
0_Parade_marchingband_1_442.jpg,797.0,54.0,804.0,60.0,0
0_Parade_marchingband_1_442.jpg,834.0,182.0,843.0,194.0,0
0_Parade_marchingband_1_442.jpg,859.0,393.0,867.0,406.0,0
0_Parade_marchingband_1_442.jpg,867.0,75.0,876.0,82.0,0
0_Parade_marchingband_1_442.jpg,966.0,96.0,972.0,105.0,0
0_Parade_marchingband_1_446.jpg,100.0,10.0,133.0,53.0,0
0_Parade_marchingband_1_446.jpg,206.0,120.0,332.0,302.0,0
0_Parade_marchingband_1_446.jpg,246.0,14.0,281.0,55.0,0
0_Parade_marchingband_1_446.jpg,368.0,0.0,399.0,16.0,0
0_Parade_marchingband_1_446.jpg,414.0,171.0,543.0,345.0,0
0_Parade_marchingband_1_446.jpg,541.0,0.0,576.0,26.0,0
0_Parade_marchingband_1_446.jpg,628.0,69.0,779.0,251.0,0
0_Parade_marchingband_1_446.jpg,855.0,7.0,871.0,28.0,0
0_Parade_marchingband_1_45.jpg,21.0,544.0,40.0,563.0,0
0_Parade_marchingband_1_45.jpg,676.0,599.0,717.0,649.0,0
0_Parade_marchingband_1_454.jpg,48.0,157.0,90.0,215.0,0
0_Parade_marchingband_1_454.jpg,97.0,164.0,121.0,199.0,0
0_Parade_marchingband_1_454.jpg,210.0,124.0,248.0,181.0,0
0_Parade_marchingband_1_454.jpg,366.0,132.0,384.0,159.0,0
0_Parade_marchingband_1_454.jpg,431.0,154.0,461.0,201.0,0
0_Parade_marchingband_1_454.jpg,557.0,105.0,586.0,155.0,0
0_Parade_marchingband_1_454.jpg,647.0,122.0,670.0,167.0,0
0_Parade_marchingband_1_454.jpg,720.0,141.0,745.0,177.0,0
0_Parade_marchingband_1_454.jpg,780.0,146.0,800.0,180.0,0
0_Parade_marchingband_1_454.jpg,842.0,173.0,861.0,200.0,0
0_Parade_marchingband_1_454.jpg,890.0,172.0,906.0,203.0,0
0_Parade_marchingband_1_454.jpg,948.0,157.0,966.0,183.0,0
0_Parade_marchingband_1_454.jpg,1001.0,194.0,1010.0,211.0,0
0_Parade_marchingband_1_462.jpg,0.0,213.0,9.0,224.0,0
0_Parade_marchingband_1_462.jpg,27.0,213.0,33.0,220.0,0
0_Parade_marchingband_1_462.jpg,87.0,210.0,104.0,227.0,0
0_Parade_marchingband_1_462.jpg,143.0,210.0,149.0,217.0,0
0_Parade_marchingband_1_462.jpg,218.0,214.0,225.0,224.0,0
0_Parade_marchingband_1_462.jpg,234.0,222.0,244.0,233.0,0
0_Parade_marchingband_1_462.jpg,257.0,194.0,276.0,225.0,0
0_Parade_marchingband_1_462.jpg,298.0,216.0,305.0,224.0,0
0_Parade_marchingband_1_462.jpg,320.0,210.0,334.0,227.0,0
0_Parade_marchingband_1_462.jpg,393.0,219.0,401.0,228.0,0
0_Parade_marchingband_1_462.jpg,413.0,198.0,423.0,210.0,0
0_Parade_marchingband_1_462.jpg,448.0,224.0,454.0,233.0,0
0_Parade_marchingband_1_462.jpg,470.0,196.0,481.0,207.0,0
0_Parade_marchingband_1_462.jpg,510.0,214.0,519.0,224.0,0
0_Parade_marchingband_1_462.jpg,668.0,226.0,681.0,246.0,0
0_Parade_marchingband_1_462.jpg,750.0,224.0,758.0,234.0,0
0_Parade_marchingband_1_462.jpg,886.0,217.0,896.0,233.0,0
0_Parade_marchingband_1_462.jpg,962.0,204.0,976.0,222.0,0
0_Parade_marchingband_1_464.jpg,0.0,579.0,6.0,589.0,1
0_Parade_marchingband_1_464.jpg,15.0,649.0,28.0,665.0,0
0_Parade_marchingband_1_464.jpg,25.0,120.0,33.0,129.0,0
0_Parade_marchingband_1_464.jpg,31.0,113.0,39.0,122.0,0
0_Parade_marchingband_1_464.jpg,38.0,598.0,49.0,611.0,0
0_Parade_marchingband_1_464.jpg,51.0,603.0,61.0,614.0,0
0_Parade_marchingband_1_464.jpg,67.0,110.0,79.0,123.0,0
0_Parade_marchingband_1_464.jpg,67.0,605.0,79.0,621.0,0
0_Parade_marchingband_1_464.jpg,82.0,618.0,94.0,635.0,0
0_Parade_marchingband_1_464.jpg,86.0,523.0,98.0,537.0,0
0_Parade_marchingband_1_464.jpg,104.0,122.0,111.0,132.0,0
0_Parade_marchingband_1_464.jpg,114.0,489.0,124.0,504.0,0
0_Parade_marchingband_1_464.jpg,116.0,572.0,129.0,587.0,0
0_Parade_marchingband_1_464.jpg,117.0,517.0,129.0,529.0,0
0_Parade_marchingband_1_464.jpg,123.0,115.0,133.0,126.0,0
0_Parade_marchingband_1_464.jpg,129.0,619.0,140.0,635.0,0
0_Parade_marchingband_1_464.jpg,139.0,594.0,150.0,606.0,0
0_Parade_marchingband_1_464.jpg,146.0,490.0,154.0,503.0,0
0_Parade_marchingband_1_464.jpg,150.0,114.0,158.0,124.0,0
0_Parade_marchingband_1_464.jpg,150.0,515.0,162.0,528.0,0
0_Parade_marchingband_1_464.jpg,163.0,112.0,175.0,124.0,0
0_Parade_marchingband_1_464.jpg,165.0,577.0,176.0,590.0,0
0_Parade_marchingband_1_464.jpg,170.0,503.0,179.0,518.0,0
0_Parade_marchingband_1_464.jpg,176.0,485.0,189.0,497.0,0
0_Parade_marchingband_1_464.jpg,177.0,600.0,191.0,617.0,0
0_Parade_marchingband_1_464.jpg,187.0,625.0,199.0,641.0,0
0_Parade_marchingband_1_464.jpg,191.0,100.0,202.0,112.0,0
0_Parade_marchingband_1_464.jpg,195.0,503.0,204.0,515.0,0
0_Parade_marchingband_1_464.jpg,197.0,462.0,209.0,476.0,0
0_Parade_marchingband_1_464.jpg,197.0,598.0,209.0,616.0,0
0_Parade_marchingband_1_464.jpg,199.0,485.0,207.0,497.0,0
0_Parade_marchingband_1_464.jpg,203.0,504.0,216.0,519.0,0
0_Parade_marchingband_1_464.jpg,205.0,514.0,217.0,528.0,0
0_Parade_marchingband_1_464.jpg,213.0,478.0,223.0,491.0,0
0_Parade_marchingband_1_464.jpg,214.0,91.0,224.0,103.0,0
0_Parade_marchingband_1_464.jpg,220.0,0.0,227.0,12.0,0
0_Parade_marchingband_1_464.jpg,222.0,95.0,233.0,109.0,0
0_Parade_marchingband_1_464.jpg,228.0,484.0,238.0,497.0,0
0_Parade_marchingband_1_464.jpg,230.0,401.0,242.0,417.0,0
0_Parade_marchingband_1_464.jpg,231.0,467.0,241.0,477.0,0
0_Parade_marchingband_1_464.jpg,232.0,80.0,239.0,91.0,0
0_Parade_marchingband_1_464.jpg,235.0,123.0,246.0,134.0,0
0_Parade_marchingband_1_464.jpg,240.0,3.0,249.0,15.0,0
0_Parade_marchingband_1_464.jpg,250.0,472.0,262.0,488.0,0
0_Parade_marchingband_1_464.jpg,254.0,527.0,264.0,539.0,0
0_Parade_marchingband_1_464.jpg,259.0,536.0,271.0,551.0,0
0_Parade_marchingband_1_464.jpg,260.0,604.0,272.0,623.0,0
0_Parade_marchingband_1_464.jpg,262.0,455.0,272.0,469.0,0
0_Parade_marchingband_1_464.jpg,267.0,623.0,280.0,639.0,0
0_Parade_marchingband_1_464.jpg,273.0,606.0,285.0,622.0,0
0_Parade_marchingband_1_464.jpg,274.0,506.0,286.0,521.0,0
0_Parade_marchingband_1_464.jpg,278.0,110.0,290.0,122.0,0
0_Parade_marchingband_1_464.jpg,279.0,478.0,289.0,492.0,0
0_Parade_marchingband_1_464.jpg,281.0,399.0,295.0,415.0,0
0_Parade_marchingband_1_464.jpg,288.0,110.0,297.0,121.0,0
0_Parade_marchingband_1_464.jpg,288.0,424.0,301.0,439.0,0
0_Parade_marchingband_1_464.jpg,297.0,474.0,308.0,488.0,0
0_Parade_marchingband_1_464.jpg,304.0,499.0,316.0,513.0,0
0_Parade_marchingband_1_464.jpg,304.0,606.0,314.0,622.0,0
0_Parade_marchingband_1_464.jpg,306.0,378.0,318.0,393.0,0
0_Parade_marchingband_1_464.jpg,308.0,626.0,320.0,645.0,0
0_Parade_marchingband_1_464.jpg,317.0,388.0,329.0,404.0,0
0_Parade_marchingband_1_464.jpg,319.0,478.0,329.0,489.0,0
0_Parade_marchingband_1_464.jpg,321.0,112.0,330.0,124.0,0
0_Parade_marchingband_1_464.jpg,336.0,342.0,345.0,353.0,0
0_Parade_marchingband_1_464.jpg,339.0,120.0,349.0,131.0,0
0_Parade_marchingband_1_464.jpg,341.0,416.0,354.0,432.0,0
0_Parade_marchingband_1_464.jpg,350.0,607.0,359.0,626.0,0
0_Parade_marchingband_1_464.jpg,357.0,109.0,368.0,121.0,0
0_Parade_marchingband_1_464.jpg,364.0,456.0,375.0,471.0,0
0_Parade_marchingband_1_464.jpg,367.0,16.0,376.0,31.0,0
0_Parade_marchingband_1_464.jpg,370.0,114.0,380.0,127.0,0
0_Parade_marchingband_1_464.jpg,371.0,476.0,382.0,490.0,0
0_Parade_marchingband_1_464.jpg,372.0,633.0,385.0,647.0,0
0_Parade_marchingband_1_464.jpg,374.0,505.0,386.0,521.0,0
0_Parade_marchingband_1_464.jpg,376.0,328.0,386.0,342.0,0
0_Parade_marchingband_1_464.jpg,378.0,394.0,387.0,409.0,0
0_Parade_marchingband_1_464.jpg,382.0,534.0,393.0,550.0,0
0_Parade_marchingband_1_464.jpg,392.0,6.0,403.0,20.0,0
0_Parade_marchingband_1_464.jpg,394.0,424.0,404.0,441.0,0
0_Parade_marchingband_1_464.jpg,398.0,456.0,410.0,473.0,0
0_Parade_marchingband_1_464.jpg,404.0,116.0,413.0,129.0,0
0_Parade_marchingband_1_464.jpg,405.0,232.0,415.0,247.0,0
0_Parade_marchingband_1_464.jpg,406.0,479.0,416.0,493.0,0
0_Parade_marchingband_1_464.jpg,408.0,343.0,420.0,357.0,0
0_Parade_marchingband_1_464.jpg,410.0,397.0,421.0,411.0,0
0_Parade_marchingband_1_464.jpg,411.0,607.0,424.0,626.0,0
0_Parade_marchingband_1_464.jpg,412.0,274.0,424.0,287.0,0
0_Parade_marchingband_1_464.jpg,415.0,522.0,428.0,539.0,0
0_Parade_marchingband_1_464.jpg,418.0,110.0,425.0,121.0,0
0_Parade_marchingband_1_464.jpg,419.0,430.0,430.0,448.0,0
0_Parade_marchingband_1_464.jpg,423.0,126.0,432.0,140.0,0
0_Parade_marchingband_1_464.jpg,424.0,341.0,435.0,354.0,0
0_Parade_marchingband_1_464.jpg,425.0,499.0,435.0,516.0,0
0_Parade_marchingband_1_464.jpg,428.0,398.0,437.0,414.0,0
0_Parade_marchingband_1_464.jpg,432.0,456.0,442.0,471.0,0
0_Parade_marchingband_1_464.jpg,435.0,487.0,445.0,503.0,0
0_Parade_marchingband_1_464.jpg,436.0,261.0,447.0,274.0,0
0_Parade_marchingband_1_464.jpg,438.0,691.0,449.0,712.0,0
0_Parade_marchingband_1_464.jpg,446.0,638.0,456.0,655.0,0
0_Parade_marchingband_1_464.jpg,451.0,306.0,463.0,322.0,0
0_Parade_marchingband_1_464.jpg,452.0,529.0,466.0,543.0,0
0_Parade_marchingband_1_464.jpg,456.0,375.0,465.0,385.0,0
0_Parade_marchingband_1_464.jpg,458.0,221.0,467.0,236.0,0
0_Parade_marchingband_1_464.jpg,461.0,460.0,473.0,475.0,0
0_Parade_marchingband_1_464.jpg,469.0,127.0,479.0,139.0,0
0_Parade_marchingband_1_464.jpg,472.0,406.0,483.0,418.0,0
0_Parade_marchingband_1_464.jpg,473.0,268.0,482.0,281.0,0
0_Parade_marchingband_1_464.jpg,476.0,462.0,488.0,479.0,0
0_Parade_marchingband_1_464.jpg,478.0,301.0,488.0,309.0,0
0_Parade_marchingband_1_464.jpg,482.0,108.0,493.0,124.0,0
0_Parade_marchingband_1_464.jpg,482.0,444.0,492.0,457.0,0
0_Parade_marchingband_1_464.jpg,486.0,495.0,499.0,512.0,0
0_Parade_marchingband_1_464.jpg,489.0,530.0,503.0,547.0,0
0_Parade_marchingband_1_464.jpg,492.0,0.0,502.0,8.0,0
0_Parade_marchingband_1_464.jpg,492.0,199.0,504.0,214.0,0
0_Parade_marchingband_1_464.jpg,495.0,336.0,506.0,351.0,0
0_Parade_marchingband_1_464.jpg,497.0,120.0,509.0,133.0,0
0_Parade_marchingband_1_464.jpg,502.0,257.0,512.0,272.0,0
0_Parade_marchingband_1_464.jpg,512.0,549.0,524.0,564.0,0
0_Parade_marchingband_1_464.jpg,514.0,424.0,525.0,438.0,0
0_Parade_marchingband_1_464.jpg,515.0,298.0,527.0,310.0,0
0_Parade_marchingband_1_464.jpg,515.0,467.0,528.0,481.0,0
0_Parade_marchingband_1_464.jpg,516.0,128.0,526.0,142.0,0
0_Parade_marchingband_1_464.jpg,516.0,530.0,530.0,544.0,0
0_Parade_marchingband_1_464.jpg,519.0,500.0,532.0,517.0,0
0_Parade_marchingband_1_464.jpg,520.0,258.0,530.0,270.0,0
0_Parade_marchingband_1_464.jpg,520.0,609.0,533.0,627.0,0
0_Parade_marchingband_1_464.jpg,522.0,438.0,534.0,452.0,0
0_Parade_marchingband_1_464.jpg,525.0,236.0,537.0,248.0,0
0_Parade_marchingband_1_464.jpg,533.0,250.0,542.0,263.0,0
0_Parade_marchingband_1_464.jpg,538.0,541.0,549.0,555.0,0
0_Parade_marchingband_1_464.jpg,539.0,122.0,548.0,136.0,0
0_Parade_marchingband_1_464.jpg,541.0,391.0,549.0,404.0,0
0_Parade_marchingband_1_464.jpg,550.0,520.0,560.0,536.0,0
0_Parade_marchingband_1_464.jpg,553.0,267.0,563.0,279.0,0
0_Parade_marchingband_1_464.jpg,562.0,211.0,572.0,224.0,0
0_Parade_marchingband_1_464.jpg,562.0,469.0,573.0,481.0,0
0_Parade_marchingband_1_464.jpg,564.0,408.0,579.0,423.0,0
0_Parade_marchingband_1_464.jpg,566.0,488.0,578.0,505.0,0
0_Parade_marchingband_1_464.jpg,567.0,248.0,576.0,260.0,0
0_Parade_marchingband_1_464.jpg,579.0,473.0,591.0,488.0,0
0_Parade_marchingband_1_464.jpg,581.0,0.0,591.0,9.0,0
0_Parade_marchingband_1_464.jpg,582.0,434.0,595.0,447.0,0
0_Parade_marchingband_1_464.jpg,585.0,140.0,595.0,152.0,0
0_Parade_marchingband_1_464.jpg,585.0,302.0,598.0,314.0,0
0_Parade_marchingband_1_464.jpg,587.0,383.0,598.0,394.0,0
0_Parade_marchingband_1_464.jpg,589.0,523.0,599.0,535.0,0
0_Parade_marchingband_1_464.jpg,590.0,270.0,603.0,287.0,0
0_Parade_marchingband_1_464.jpg,591.0,47.0,602.0,55.0,0
0_Parade_marchingband_1_464.jpg,594.0,0.0,601.0,8.0,0
0_Parade_marchingband_1_464.jpg,594.0,146.0,605.0,158.0,0
0_Parade_marchingband_1_464.jpg,595.0,498.0,608.0,509.0,0
0_Parade_marchingband_1_464.jpg,596.0,203.0,607.0,215.0,0
0_Parade_marchingband_1_464.jpg,596.0,548.0,604.0,561.0,0
0_Parade_marchingband_1_464.jpg,597.0,222.0,606.0,234.0,0
0_Parade_marchingband_1_464.jpg,597.0,254.0,605.0,266.0,0
0_Parade_marchingband_1_464.jpg,600.0,386.0,613.0,400.0,0
0_Parade_marchingband_1_464.jpg,603.0,438.0,613.0,450.0,0
0_Parade_marchingband_1_464.jpg,604.0,476.0,614.0,490.0,0
0_Parade_marchingband_1_464.jpg,605.0,125.0,617.0,142.0,0
0_Parade_marchingband_1_464.jpg,613.0,415.0,626.0,429.0,0
0_Parade_marchingband_1_464.jpg,616.0,120.0,628.0,132.0,0
0_Parade_marchingband_1_464.jpg,618.0,43.0,627.0,55.0,0
0_Parade_marchingband_1_464.jpg,618.0,528.0,631.0,542.0,0
0_Parade_marchingband_1_464.jpg,620.0,0.0,630.0,8.0,0
0_Parade_marchingband_1_464.jpg,620.0,240.0,632.0,254.0,0
0_Parade_marchingband_1_464.jpg,626.0,479.0,639.0,493.0,0
0_Parade_marchingband_1_464.jpg,626.0,497.0,639.0,511.0,0
0_Parade_marchingband_1_464.jpg,628.0,363.0,639.0,375.0,0
0_Parade_marchingband_1_464.jpg,629.0,221.0,639.0,234.0,0
0_Parade_marchingband_1_464.jpg,631.0,555.0,641.0,569.0,0
0_Parade_marchingband_1_464.jpg,638.0,137.0,651.0,152.0,0
0_Parade_marchingband_1_464.jpg,638.0,254.0,651.0,272.0,0
0_Parade_marchingband_1_464.jpg,641.0,432.0,655.0,449.0,0
0_Parade_marchingband_1_464.jpg,651.0,42.0,659.0,53.0,0
0_Parade_marchingband_1_464.jpg,651.0,476.0,663.0,493.0,0
0_Parade_marchingband_1_464.jpg,653.0,457.0,662.0,470.0,0
0_Parade_marchingband_1_464.jpg,654.0,2.0,663.0,13.0,0
0_Parade_marchingband_1_464.jpg,656.0,364.0,669.0,382.0,0
0_Parade_marchingband_1_464.jpg,659.0,196.0,671.0,210.0,0
0_Parade_marchingband_1_464.jpg,659.0,287.0,669.0,298.0,0
0_Parade_marchingband_1_464.jpg,661.0,14.0,672.0,28.0,0
0_Parade_marchingband_1_464.jpg,661.0,500.0,674.0,514.0,0
0_Parade_marchingband_1_464.jpg,663.0,245.0,673.0,261.0,0
0_Parade_marchingband_1_464.jpg,663.0,315.0,674.0,329.0,0
0_Parade_marchingband_1_464.jpg,665.0,424.0,675.0,438.0,0
0_Parade_marchingband_1_464.jpg,667.0,40.0,676.0,51.0,0
0_Parade_marchingband_1_464.jpg,676.0,483.0,686.0,499.0,0
0_Parade_marchingband_1_464.jpg,676.0,536.0,687.0,548.0,0
0_Parade_marchingband_1_464.jpg,678.0,216.0,690.0,232.0,0
0_Parade_marchingband_1_464.jpg,680.0,143.0,692.0,159.0,0
0_Parade_marchingband_1_464.jpg,680.0,557.0,695.0,573.0,0
0_Parade_marchingband_1_464.jpg,683.0,351.0,692.0,365.0,0
0_Parade_marchingband_1_464.jpg,684.0,254.0,695.0,269.0,0
0_Parade_marchingband_1_464.jpg,685.0,507.0,696.0,519.0,0
0_Parade_marchingband_1_464.jpg,688.0,17.0,697.0,29.0,0
0_Parade_marchingband_1_464.jpg,690.0,413.0,702.0,432.0,0
0_Parade_marchingband_1_464.jpg,691.0,450.0,700.0,466.0,0
0_Parade_marchingband_1_464.jpg,697.0,39.0,706.0,53.0,0
0_Parade_marchingband_1_464.jpg,697.0,231.0,708.0,244.0,0
0_Parade_marchingband_1_464.jpg,704.0,210.0,715.0,225.0,0
0_Parade_marchingband_1_464.jpg,706.0,563.0,717.0,578.0,0
0_Parade_marchingband_1_464.jpg,707.0,388.0,718.0,404.0,0
0_Parade_marchingband_1_464.jpg,707.0,494.0,718.0,506.0,0
0_Parade_marchingband_1_464.jpg,707.0,541.0,715.0,553.0,0
0_Parade_marchingband_1_464.jpg,709.0,439.0,719.0,453.0,0
0_Parade_marchingband_1_464.jpg,713.0,36.0,724.0,50.0,0
0_Parade_marchingband_1_464.jpg,715.0,140.0,728.0,158.0,0
0_Parade_marchingband_1_464.jpg,715.0,186.0,725.0,200.0,0
0_Parade_marchingband_1_464.jpg,723.0,271.0,733.0,282.0,0
0_Parade_marchingband_1_464.jpg,724.0,23.0,733.0,35.0,0
0_Parade_marchingband_1_464.jpg,729.0,507.0,743.0,524.0,0
0_Parade_marchingband_1_464.jpg,730.0,282.0,740.0,294.0,0
0_Parade_marchingband_1_464.jpg,731.0,254.0,743.0,271.0,0
0_Parade_marchingband_1_464.jpg,734.0,199.0,746.0,212.0,0
0_Parade_marchingband_1_464.jpg,738.0,300.0,751.0,314.0,0
0_Parade_marchingband_1_464.jpg,740.0,227.0,751.0,242.0,0
0_Parade_marchingband_1_464.jpg,740.0,434.0,753.0,450.0,0
0_Parade_marchingband_1_464.jpg,744.0,19.0,753.0,33.0,0
0_Parade_marchingband_1_464.jpg,748.0,377.0,761.0,393.0,0
0_Parade_marchingband_1_464.jpg,750.0,615.0,761.0,632.0,0
0_Parade_marchingband_1_464.jpg,754.0,211.0,762.0,223.0,0
0_Parade_marchingband_1_464.jpg,755.0,36.0,765.0,49.0,0
0_Parade_marchingband_1_464.jpg,758.0,170.0,770.0,184.0,0
0_Parade_marchingband_1_464.jpg,758.0,361.0,770.0,374.0,0
0_Parade_marchingband_1_464.jpg,759.0,502.0,774.0,519.0,0
0_Parade_marchingband_1_464.jpg,760.0,256.0,771.0,271.0,0
0_Parade_marchingband_1_464.jpg,761.0,242.0,773.0,259.0,0
0_Parade_marchingband_1_464.jpg,763.0,543.0,775.0,558.0,0
0_Parade_marchingband_1_464.jpg,766.0,481.0,776.0,495.0,0
0_Parade_marchingband_1_464.jpg,769.0,637.0,782.0,656.0,0
0_Parade_marchingband_1_464.jpg,773.0,21.0,782.0,34.0,0
0_Parade_marchingband_1_464.jpg,773.0,564.0,787.0,583.0,0
0_Parade_marchingband_1_464.jpg,775.0,227.0,787.0,242.0,0
0_Parade_marchingband_1_464.jpg,776.0,400.0,789.0,414.0,0
0_Parade_marchingband_1_464.jpg,778.0,382.0,790.0,393.0,0
0_Parade_marchingband_1_464.jpg,783.0,416.0,798.0,431.0,0
0_Parade_marchingband_1_464.jpg,784.0,300.0,797.0,313.0,0
0_Parade_marchingband_1_464.jpg,786.0,36.0,795.0,47.0,0
0_Parade_marchingband_1_464.jpg,787.0,611.0,800.0,626.0,0
0_Parade_marchingband_1_464.jpg,789.0,474.0,799.0,486.0,0
0_Parade_marchingband_1_464.jpg,790.0,11.0,799.0,24.0,0
0_Parade_marchingband_1_464.jpg,794.0,547.0,802.0,561.0,0
0_Parade_marchingband_1_464.jpg,796.0,183.0,806.0,196.0,0
0_Parade_marchingband_1_464.jpg,796.0,529.0,808.0,542.0,0
0_Parade_marchingband_1_464.jpg,797.0,673.0,815.0,696.0,0
0_Parade_marchingband_1_464.jpg,799.0,0.0,811.0,9.0,0
0_Parade_marchingband_1_464.jpg,799.0,195.0,813.0,210.0,0
0_Parade_marchingband_1_464.jpg,802.0,251.0,814.0,268.0,0
0_Parade_marchingband_1_464.jpg,804.0,29.0,815.0,44.0,0
0_Parade_marchingband_1_464.jpg,808.0,360.0,818.0,372.0,0
0_Parade_marchingband_1_464.jpg,812.0,410.0,822.0,429.0,0
0_Parade_marchingband_1_464.jpg,813.0,454.0,826.0,469.0,0
0_Parade_marchingband_1_464.jpg,816.0,19.0,828.0,34.0,0
0_Parade_marchingband_1_464.jpg,817.0,395.0,831.0,408.0,0
0_Parade_marchingband_1_464.jpg,820.0,137.0,831.0,150.0,0
0_Parade_marchingband_1_464.jpg,820.0,185.0,830.0,200.0,0
0_Parade_marchingband_1_464.jpg,820.0,220.0,832.0,235.0,0
0_Parade_marchingband_1_464.jpg,824.0,488.0,838.0,506.0,0
0_Parade_marchingband_1_464.jpg,829.0,0.0,840.0,8.0,0
0_Parade_marchingband_1_464.jpg,829.0,372.0,840.0,388.0,0
0_Parade_marchingband_1_464.jpg,830.0,512.0,843.0,528.0,0
0_Parade_marchingband_1_464.jpg,835.0,31.0,846.0,44.0,0
0_Parade_marchingband_1_464.jpg,835.0,265.0,845.0,281.0,0
0_Parade_marchingband_1_464.jpg,837.0,255.0,848.0,267.0,0
0_Parade_marchingband_1_464.jpg,839.0,397.0,849.0,411.0,0
0_Parade_marchingband_1_464.jpg,844.0,480.0,858.0,496.0,0
0_Parade_marchingband_1_464.jpg,847.0,575.0,862.0,591.0,0
0_Parade_marchingband_1_464.jpg,849.0,142.0,856.0,152.0,0
0_Parade_marchingband_1_464.jpg,853.0,227.0,863.0,241.0,0
0_Parade_marchingband_1_464.jpg,854.0,200.0,865.0,214.0,0
0_Parade_marchingband_1_464.jpg,856.0,345.0,867.0,359.0,0
0_Parade_marchingband_1_464.jpg,856.0,369.0,869.0,385.0,0
0_Parade_marchingband_1_464.jpg,856.0,641.0,871.0,658.0,0
0_Parade_marchingband_1_464.jpg,860.0,253.0,868.0,264.0,0
0_Parade_marchingband_1_464.jpg,864.0,430.0,877.0,445.0,0
0_Parade_marchingband_1_464.jpg,866.0,176.0,877.0,191.0,0
0_Parade_marchingband_1_464.jpg,872.0,375.0,885.0,390.0,0
0_Parade_marchingband_1_464.jpg,876.0,486.0,889.0,500.0,0
0_Parade_marchingband_1_464.jpg,877.0,500.0,889.0,516.0,0
