image,x1,y1,x2,y2,ignore
20260521_081826_TSBAUL_c003_f005910.jpg,1019.9,47.5,1069.5,82.3,0
20260521_081826_TSBAUL_c003_f005910.jpg,1224.5,59.3,1265.5,101.9,0
20260521_081826_TSBAUL_c003_f006360.jpg,466.3,335.3,542.2,428.6,0
20260521_081826_TSBAUL_c003_f006360.jpg,705.8,271.5,741.9,302.4,0
20260521_081826_TSBAUL_c003_f006360.jpg,921.4,196.1,965.9,236.2,0
20260521_081826_TSBAUL_c003_f006360.jpg,1203.8,128.0,1275.3,216.6,0
20260521_081826_TSBAUL_c003_f006600.jpg,432.3,71.7,474.7,108.9,0
20260521_081826_TSBAUL_c003_f006600.jpg,606.9,80.9,680.5,161.3,0
20260521_081826_TSBAUL_c003_f006600.jpg,887.9,68.3,927.5,97.0,0
20260521_081826_TSBAUL_c003_f006600.jpg,1087.6,52.4,1121.6,89.5,0
20260521_081826_TSBAUL_c003_f006600.jpg,1430.6,133.0,1509.7,209.4,0
20260521_081826_TSBAUL_c003_f009420.jpg,636.7,9.1,719.1,90.0,0
20260521_081826_TSBAUL_c003_f009420.jpg,883.2,17.0,923.1,47.4,0
20260521_081826_TSBAUL_c003_f009420.jpg,1063.2,19.2,1100.2,45.1,0
20260521_081826_TSBAUL_c003_f009420.jpg,1470.8,90.0,1553.9,177.6,0
20260521_081826_TSBAUL_c003_f009960.jpg,902.6,0.0,972.2,86.4,0
20260521_081826_TSBAUL_c003_f009960.jpg,1180.8,50.7,1214.5,75.7,0
20260521_081826_TSBAUL_c003_f009960.jpg,1364.0,83.6,1398.7,116.6,0
20260521_081826_TSBAUL_c003_f009960.jpg,1714.1,124.8,1824.2,252.2,0
20260521_081826_TSBAUL_c003_f010560.jpg,827.4,54.5,900.5,129.4,0
20260521_081826_TSBAUL_c003_f010560.jpg,1063.2,85.1,1096.3,109.1,0
20260521_081826_TSBAUL_c003_f010560.jpg,1159.6,91.1,1190.3,115.4,0
20260521_081826_TSBAUL_c003_f010560.jpg,1252.7,98.8,1281.3,135.8,0
20260521_081826_TSBAUL_c003_f010560.jpg,1574.9,228.1,1649.6,313.9,0
20260521_081826_TSBAUL_c003_f010890.jpg,891.9,0.0,944.0,29.0,0
20260521_081826_TSBAUL_c003_f010890.jpg,1251.8,7.3,1282.3,44.4,0
20260521_081826_TSBAUL_c003_f010890.jpg,1356.1,58.4,1389.1,96.5,0
20260521_081826_TSBAUL_c003_f010890.jpg,1719.0,230.7,1790.9,308.0,0
20260521_081826_TSBAUL_c003_f011070.jpg,268.9,472.1,313.3,509.2,0
20260521_081826_TSBAUL_c003_f011070.jpg,674.4,309.0,731.2,384.0,0
20260521_081826_TSBAUL_c003_f011070.jpg,950.5,241.4,988.0,269.7,0
20260521_081826_TSBAUL_c003_f011070.jpg,1057.4,209.4,1089.0,235.8,0
20260521_081826_TSBAUL_c003_f011070.jpg,1154.9,191.8,1183.3,217.1,0
20260521_081826_TSBAUL_c003_f011070.jpg,1433.6,143.5,1508.3,238.4,0
20260521_081957_JUXDYG_c000_f000000.jpg,967.5,332.5,1033.9,416.5,0
20260521_081957_JUXDYG_c000_f000000.jpg,1682.7,466.5,1775.6,537.5,0
20260521_081957_JUXDYG_c000_f003480.jpg,405.1,611.6,459.1,684.0,0
20260521_081957_JUXDYG_c000_f004560.jpg,1648.2,508.3,1700.8,565.3,0
20260521_081957_JUXDYG_c000_f005070.jpg,546.4,610.2,582.7,658.5,0
20260521_081957_JUXDYG_c000_f005250.jpg,2042.1,785.7,2104.0,853.2,0
20260521_081957_JUXDYG_c000_f008550.jpg,1812.3,583.7,1898.0,660.2,0
20260521_081957_JUXDYG_c000_f008550.jpg,2127.1,658.3,2183.4,740.6,0
20260521_081957_JUXDYG_c000_f008640.jpg,538.9,589.1,592.9,634.0,0
20260521_081957_JUXDYG_c000_f008640.jpg,1991.4,404.1,2097.8,508.1,0
20260521_081957_JUXDYG_c000_f008700.jpg,435.8,357.3,478.4,412.2,0
20260521_081957_JUXDYG_c000_f008700.jpg,1964.6,551.7,2078.9,635.4,0
20260521_081957_JUXDYG_c000_f008730.jpg,358.5,454.1,520.8,580.0,0
20260521_081957_JUXDYG_c000_f008730.jpg,1853.1,620.0,1963.2,698.7,0
20260521_081957_JUXDYG_c000_f008730.jpg,2136.4,760.0,2201.4,838.9,0
20260521_081957_JUXDYG_c000_f008910.jpg,351.3,319.4,386.9,368.8,0
20260521_081957_JUXDYG_c000_f008910.jpg,597.6,467.9,662.8,546.1,0
20260521_081957_JUXDYG_c000_f008910.jpg,1845.2,761.4,1949.2,837.5,0
20260521_081957_JUXDYG_c000_f008910.jpg,2132.4,875.9,2189.7,951.4,0
20260521_081957_JUXDYG_c000_f008970.jpg,254.5,1024.2,316.1,1099.8,0
20260521_081957_JUXDYG_c000_f008970.jpg,762.4,744.3,824.8,798.7,0
20260521_081957_JUXDYG_c000_f008970.jpg,1885.4,442.9,1974.1,523.9,0
20260521_082223_RBEUVA_c004_f000060.jpg,2115.2,799.9,2178.5,871.6,0
20260521_082223_RBEUVA_c004_f000090.jpg,829.5,669.5,893.3,728.6,0
20260521_082223_RBEUVA_c004_f000090.jpg,1666.1,709.3,1726.7,785.9,0
20260521_082223_RBEUVA_c004_f000090.jpg,1802.8,588.0,1856.8,692.2,0
20260521_082223_RBEUVA_c004_f001590.jpg,2112.9,521.3,2178.1,603.6,0
20260521_082223_RBEUVA_c004_f002280.jpg,2129.4,718.6,2191.6,786.6,0
20260521_082223_RBEUVA_c004_f002730.jpg,1438.2,401.2,1503.4,468.8,0
20260521_082223_RBEUVA_c004_f003150.jpg,2100.6,423.7,2174.6,496.3,0
20260521_082223_RBEUVA_c004_f003210.jpg,1800.2,226.7,1869.4,299.8,0
20260521_082223_RBEUVA_c004_f004680.jpg,2090.5,492.1,2154.8,555.5,0
20260521_082223_RBEUVA_c004_f005820.jpg,1888.0,64.3,1966.2,134.9,0
20260521_082223_RBEUVA_c004_f009090.jpg,1847.7,51.9,1931.1,111.0,0
20260521_082223_RBEUVA_c004_f009210.jpg,1807.7,26.0,1879.4,110.8,0
20260521_082223_RBEUVA_c004_f010530.jpg,2117.5,404.8,2174.6,477.2,0
20260521_082905_YQTXMX_c008_f000240.jpg,819.2,256.3,868.6,305.7,0
20260521_082905_YQTXMX_c008_f000450.jpg,519.8,326.9,553.4,368.3,0
20260521_082905_YQTXMX_c008_f000450.jpg,842.5,341.2,877.4,377.9,0
20260521_082905_YQTXMX_c008_f001470.jpg,816.2,253.8,855.1,294.2,0
20260521_082905_YQTXMX_c008_f001740.jpg,975.0,270.6,1014.8,308.2,0
20260521_082905_YQTXMX_c008_f001920.jpg,807.4,327.6,848.3,369.7,0
20260521_082905_YQTXMX_c008_f002070.jpg,819.7,401.2,855.8,441.9,0
20260521_082905_YQTXMX_c008_f005940.jpg,835.1,236.2,870.9,278.3,0
20260521_082905_YQTXMX_c008_f006900.jpg,783.4,177.9,833.9,232.8,0
20260521_082905_YQTXMX_c008_f007530.jpg,771.3,290.2,810.4,333.0,0
20260521_082905_YQTXMX_c008_f007920.jpg,645.1,246.6,686.3,292.8,0
20260521_082905_YQTXMX_c008_f009300.jpg,850.9,336.1,886.3,376.5,0
20260521_082905_YQTXMX_c008_f010590.jpg,764.3,792.5,799.2,830.5,0
20260521_082937_FEXPET_c007_f001260.jpg,1426.4,577.5,1523.7,631.9,0
20260521_082937_FEXPET_c007_f001530.jpg,1472.9,566.7,1506.0,611.8,0
20260521_082937_FEXPET_c007_f003090.jpg,552.2,767.0,598.8,831.3,0
20260521_082937_FEXPET_c007_f004800.jpg,464.9,856.2,515.9,915.6,0
20260521_082937_FEXPET_c007_f004830.jpg,335.7,932.4,441.9,1071.3,0
20260521_082937_FEXPET_c007_f005040.jpg,165.3,904.1,281.9,1071.5,0
20260521_082937_FEXPET_c007_f005100.jpg,301.9,810.4,415.3,966.1,0
20260521_082937_FEXPET_c007_f005100.jpg,902.1,549.9,938.9,615.3,0
20260521_082937_FEXPET_c007_f005220.jpg,191.1,692.4,244.9,766.8,0
20260521_082937_FEXPET_c007_f005310.jpg,432.5,776.3,528.2,872.1,0
20260521_083015_CZPGRC_c000_f000180.jpg,1210.8,503.8,1259.7,580.9,0
20260521_083015_CZPGRC_c000_f000810.jpg,1178.9,444.3,1222.2,511.8,0
20260521_083015_CZPGRC_c000_f001710.jpg,426.7,732.6,473.3,767.0,0
20260521_083015_CZPGRC_c000_f001710.jpg,1588.6,781.0,1682.0,895.8,0
20260521_083015_CZPGRC_c000_f001710.jpg,1736.2,722.6,1771.6,768.9,0
20260521_083015_CZPGRC_c000_f001710.jpg,1973.4,671.1,2006.5,721.2,0
20260521_083015_CZPGRC_c000_f002310.jpg,1125.6,189.5,1175.2,281.6,0
20260521_083015_CZPGRC_c000_f003600.jpg,768.0,11.5,858.6,97.9,0
20260521_083015_CZPGRC_c000_f003630.jpg,980.8,519.3,1037.1,561.8,0
20260521_083015_CZPGRC_c000_f003630.jpg,1297.4,280.9,1388.2,347.5,0
20260521_083015_CZPGRC_c000_f004140.jpg,982.4,672.6,1032.2,715.5,0
20260521_083015_CZPGRC_c000_f004140.jpg,1288.3,546.2,1350.0,616.0,0
20260521_083015_CZPGRC_c000_f004200.jpg,1650.3,548.7,1732.5,622.8,0
20260521_083015_CZPGRC_c000_f004200.jpg,2027.2,490.0,2064.0,560.2,0
20260521_083015_CZPGRC_c000_f006690.jpg,1066.7,759.2,1102.8,804.4,0
20260521_083015_CZPGRC_c000_f006690.jpg,1374.2,619.8,1408.7,687.0,0
20260521_083015_CZPGRC_c000_f007110.jpg,915.4,621.1,957.3,676.3,0
20260521_083015_CZPGRC_c000_f007110.jpg,1206.1,463.2,1264.3,527.2,0
20260521_083015_CZPGRC_c000_f007980.jpg,934.7,625.6,995.7,665.3,0
20260521_083015_CZPGRC_c000_f007980.jpg,1227.8,466.9,1291.8,534.9,0
20260521_083146_NEQXVF_c001_f010800.jpg,1497.4,719.5,1547.2,789.6,0
20260521_083146_NEQXVF_c001_f010800.jpg,1702.9,854.1,1749.5,905.1,0
20260521_084218_AMEFCB_c007_f002730.jpg,2054.7,620.5,2085.4,665.8,0
20260521_084218_AMEFCB_c007_f002910.jpg,1963.0,810.5,1990.0,856.5,0
20260521_084218_AMEFCB_c007_f004020.jpg,1708.1,769.5,1735.1,813.2,0
20260521_084218_AMEFCB_c007_f004380.jpg,1860.3,605.3,1893.1,651.3,0
20260521_084218_AMEFCB_c007_f004650.jpg,2137.3,742.9,2168.8,796.7,0
20260521_084218_AMEFCB_c007_f006300.jpg,1873.8,816.8,1902.7,863.9,0
20260521_084218_AMEFCB_c007_f006600.jpg,1943.2,771.7,1971.1,814.6,0
20260521_084218_AMEFCB_c007_f006840.jpg,2020.5,840.6,2047.9,885.4,0
20260521_084218_AMEFCB_c007_f007260.jpg,1867.1,849.4,1893.8,892.7,0
20260521_084218_AMEFCB_c007_f007890.jpg,2004.2,875.4,2029.3,919.8,0
20260521_084218_AMEFCB_c007_f009240.jpg,1765.8,788.5,1793.7,828.0,0
20260521_084218_AMEFCB_c007_f011040.jpg,1708.8,777.9,1740.6,825.4,0
20260521_084519_AYLWUU_c005_f000450.jpg,234.2,333.9,321.7,422.1,0
20260521_084519_AYLWUU_c005_f000660.jpg,167.6,768.8,225.1,824.4,0
20260521_084519_AYLWUU_c005_f000660.jpg,956.8,390.5,1033.6,474.8,0
20260521_084519_AYLWUU_c005_f000960.jpg,1961.8,703.0,1997.2,755.7,0
20260521_084519_AYLWUU_c005_f001320.jpg,819.5,632.4,882.3,693.6,0
20260521_084519_AYLWUU_c005_f001440.jpg,931.2,266.7,991.5,319.9,0
20260521_084519_AYLWUU_c005_f001440.jpg,1419.6,293.0,1510.4,400.5,0
20260521_084519_AYLWUU_c005_f001710.jpg,827.4,309.6,864.9,378.1,0
20260521_084519_AYLWUU_c005_f001710.jpg,1923.2,445.0,1993.5,534.2,0
20260521_084519_AYLWUU_c005_f002880.jpg,921.7,403.4,967.3,487.5,0
20260521_084519_AYLWUU_c005_f002880.jpg,1313.2,431.9,1379.6,509.9,0
20260521_084519_AYLWUU_c005_f003090.jpg,302.9,1355.2,412.1,1503.8,0
20260521_084519_AYLWUU_c005_f003090.jpg,310.1,572.5,352.5,625.4,0
20260521_084519_AYLWUU_c005_f003090.jpg,695.1,491.4,763.6,569.3,0
20260521_084519_AYLWUU_c005_f005580.jpg,829.5,488.9,901.6,564.3,0
20260521_084519_AYLWUU_c005_f009360.jpg,220.0,731.7,270.7,800.1,0
20260521_084519_AYLWUU_c005_f009360.jpg,1366.3,653.1,1429.6,729.8,0
20260521_084519_AYLWUU_c005_f009360.jpg,2058.4,669.8,2128.7,741.5,0
20260521_084519_AYLWUU_c005_f010920.jpg,1012.7,656.5,1087.9,750.2,0
20260521_084519_AYLWUU_c005_f010920.jpg,1818.6,832.9,1912.9,903.5,0
20260521_084612_SVLUKX_c009_f002700.jpg,414.6,699.0,460.9,746.4,0
20260521_084612_SVLUKX_c009_f002700.jpg,1309.3,549.2,1376.3,621.6,0
20260521_084612_SVLUKX_c009_f002700.jpg,1518.8,568.6,1548.4,596.1,0
20260521_084612_SVLUKX_c009_f002700.jpg,1630.5,588.7,1705.0,673.5,0
20260521_084612_SVLUKX_c009_f002700.jpg,1710.6,573.5,1738.6,597.8,0
20260521_084612_SVLUKX_c009_f002700.jpg,2142.7,680.7,2219.3,775.2,0
20260521_084612_SVLUKX_c009_f004350.jpg,505.6,0.5,595.0,96.1,0
20260521_084612_SVLUKX_c009_f004350.jpg,895.8,0.0,982.9,96.1,0
20260521_084612_SVLUKX_c009_f004350.jpg,1138.4,40.7,1170.3,72.9,0
20260521_084612_SVLUKX_c009_f004350.jpg,1530.2,135.1,1600.5,214.7,0
20260521_084612_SVLUKX_c009_f005400.jpg,1174.5,204.7,1264.6,289.8,0
20260521_084612_SVLUKX_c009_f005400.jpg,1479.4,199.6,1585.1,318.1,0
20260521_084612_SVLUKX_c009_f007560.jpg,421.8,325.8,471.7,364.6,0
20260521_084612_SVLUKX_c009_f007560.jpg,718.2,288.2,766.4,362.4,0
20260521_084612_SVLUKX_c009_f007560.jpg,1256.4,289.5,1286.0,315.3,0
20260521_084612_SVLUKX_c009_f007560.jpg,1628.9,343.8,1702.2,429.7,0
20260521_084612_SVLUKX_c009_f007830.jpg,812.7,473.2,875.1,541.4,0
20260521_084612_SVLUKX_c009_f007830.jpg,995.2,523.2,1052.7,599.4,0
20260521_084612_SVLUKX_c009_f007830.jpg,1512.5,489.6,1544.9,521.1,0
20260521_084612_SVLUKX_c009_f007980.jpg,912.3,2.6,1005.2,37.9,0
20260521_084612_SVLUKX_c009_f007980.jpg,1480.8,50.9,1509.5,82.3,0
20260521_084612_SVLUKX_c009_f007980.jpg,1898.0,230.4,1960.9,298.6,0
20260521_084612_SVLUKX_c009_f008820.jpg,1131.6,511.3,1198.7,585.6,0
20260521_084612_SVLUKX_c009_f008820.jpg,1454.3,569.7,1532.8,659.7,0
20260521_084612_SVLUKX_c009_f008820.jpg,1584.2,547.1,1613.5,574.7,0
20260521_084612_SVLUKX_c009_f008820.jpg,1955.5,614.2,2023.5,702.7,0
20260521_084612_SVLUKX_c009_f009780.jpg,1126.3,505.2,1188.7,571.4,0
20260521_084612_SVLUKX_c009_f009780.jpg,1430.6,492.6,1496.0,581.4,0
20260521_084612_SVLUKX_c009_f009780.jpg,1564.6,521.6,1592.6,548.0,0
20260521_084612_SVLUKX_c009_f009780.jpg,1907.6,596.8,1969.5,694.7,0
20260521_084612_SVLUKX_c009_f010350.jpg,1048.1,444.5,1119.1,516.4,0
20260521_084612_SVLUKX_c009_f010350.jpg,1358.2,416.4,1439.9,507.8,0
20260521_084612_SVLUKX_c009_f010350.jpg,1531.8,414.6,1560.9,445.4,0
20260521_084612_SVLUKX_c009_f010350.jpg,1904.1,475.1,1933.9,534.5,0
20260521_084612_SVLUKX_c009_f010350.jpg,1972.5,473.4,2000.5,537.9,0
20260521_084612_SVLUKX_c009_f010590.jpg,408.1,398.4,486.1,488.2,0
20260521_084612_SVLUKX_c009_f010590.jpg,626.9,375.8,656.5,407.1,0
20260521_084612_SVLUKX_c009_f010590.jpg,964.5,366.7,1033.4,449.8,0
20260521_084612_SVLUKX_c009_f011130.jpg,1102.1,664.8,1163.3,732.6,0
20260521_084612_SVLUKX_c009_f011130.jpg,1186.3,696.8,1214.3,723.0,0
20260521_084612_SVLUKX_c009_f011130.jpg,1436.1,702.5,1515.8,768.6,0
20260521_084612_SVLUKX_c009_f011130.jpg,1550.2,676.8,1578.4,709.5,0
20260521_084612_SVLUKX_c009_f011130.jpg,1849.6,710.2,1917.6,797.1,0
20260521_085419_GYNDMA_c011_f000960.jpg,914.2,8.6,965.4,64.2,0
20260521_085419_GYNDMA_c011_f003450.jpg,599.7,363.9,632.1,404.7,0
20260521_085419_GYNDMA_c011_f003570.jpg,799.4,210.1,859.7,271.8,0
20260521_085419_GYNDMA_c011_f004140.jpg,940.5,310.1,978.9,352.2,0
20260521_085419_GYNDMA_c011_f005340.jpg,614.1,326.5,649.3,362.4,0
20260521_085419_GYNDMA_c011_f006150.jpg,812.9,353.1,880.7,430.2,0
20260521_085419_GYNDMA_c011_f007260.jpg,784.5,346.5,825.3,404.8,0
20260521_085419_GYNDMA_c011_f008340.jpg,551.3,434.4,597.4,487.0,0
20260521_085419_GYNDMA_c011_f009600.jpg,854.1,447.3,887.2,495.2,0
20260521_085419_GYNDMA_c011_f010110.jpg,237.0,404.3,296.1,503.6,0
20260521_085419_GYNDMA_c011_f010530.jpg,1027.8,286.3,1061.8,327.4,0
20260521_160100_NLQMSE_c001_f002460.jpg,217.0,468.8,323.8,553.8,0
20260521_160100_NLQMSE_c001_f002490.jpg,332.9,498.9,482.4,550.8,0
20260521_165535_WECMBF_c000_f000030.jpg,1857.5,376.0,1952.7,507.3,0
20260522_003310_PZWSKD_c002_f000240.jpg,718.7,488.7,793.1,568.3,0
20260522_003310_PZWSKD_c002_f000240.jpg,1469.9,438.4,1506.4,484.9,0
20260522_003310_PZWSKD_c002_f000240.jpg,1503.9,541.4,1540.0,599.7,0
20260522_003310_PZWSKD_c002_f000240.jpg,2073.1,682.6,2142.5,762.1,0
20260522_003310_PZWSKD_c002_f000540.jpg,870.2,655.7,947.5,750.6,0
20260522_003310_PZWSKD_c002_f000540.jpg,1707.6,408.7,1747.2,451.9,0
20260522_003310_PZWSKD_c002_f000540.jpg,1725.7,481.0,1759.3,531.6,0
20260522_003310_PZWSKD_c002_f000960.jpg,640.4,699.0,689.6,755.5,0
20260522_003310_PZWSKD_c002_f000960.jpg,739.6,666.2,775.9,699.2,0
20260522_003310_PZWSKD_c002_f000960.jpg,936.1,644.1,968.4,677.0,0
20260522_003310_PZWSKD_c002_f000960.jpg,1181.7,720.7,1215.4,754.8,0
20260522_003310_PZWSKD_c002_f000960.jpg,2163.9,1118.0,2228.1,1180.9,0
20260522_003310_PZWSKD_c002_f004080.jpg,752.9,556.2,789.9,596.4,0
20260522_003310_PZWSKD_c002_f004080.jpg,1110.0,556.6,1137.2,591.0,0
20260522_003310_PZWSKD_c002_f004080.jpg,1225.2,646.6,1253.9,680.1,0
20260522_003310_PZWSKD_c002_f004080.jpg,1535.5,729.3,1562.3,776.1,0
20260522_003310_PZWSKD_c002_f004080.jpg,1574.9,689.1,1602.8,715.5,0
20260522_003310_PZWSKD_c002_f004080.jpg,1807.2,748.5,1835.2,769.5,0
20260522_003310_PZWSKD_c002_f004080.jpg,1887.3,798.7,1918.5,835.5,0
20260522_003310_PZWSKD_c002_f004140.jpg,736.6,481.7,780.8,520.6,0
20260522_003310_PZWSKD_c002_f004140.jpg,1225.9,444.9,1258.3,487.0,0
20260522_003310_PZWSKD_c002_f004140.jpg,1364.2,555.3,1397.5,592.4,0
20260522_003310_PZWSKD_c002_f004140.jpg,1786.3,686.4,1831.2,766.7,0
20260522_003310_PZWSKD_c002_f004140.jpg,1809.8,620.4,1837.7,651.1,0
20260522_003310_PZWSKD_c002_f004140.jpg,1956.2,624.4,1984.2,645.4,0
20260522_003310_PZWSKD_c002_f004200.jpg,674.9,464.8,716.3,518.6,0
20260522_003310_PZWSKD_c002_f004200.jpg,843.0,571.6,871.8,621.4,0
20260522_003310_PZWSKD_c002_f004200.jpg,1281.1,610.2,1314.9,633.8,0
20260522_003310_PZWSKD_c002_f004200.jpg,1444.1,741.3,1500.4,835.4,0
20260522_003310_PZWSKD_c002_f004200.jpg,1677.6,739.2,1707.8,769.8,0
20260522_003310_PZWSKD_c002_f004200.jpg,1963.4,810.4,1991.4,831.3,0
20260522_003310_PZWSKD_c002_f004200.jpg,2027.0,844.3,2054.9,871.4,0
20260522_003310_PZWSKD_c002_f004200.jpg,2061.4,872.4,2090.1,896.9,0
20260522_003310_PZWSKD_c002_f004260.jpg,286.3,431.6,367.4,503.6,0
20260522_003310_PZWSKD_c002_f004260.jpg,1067.4,191.6,1117.7,253.1,0
20260522_003310_PZWSKD_c002_f004260.jpg,1330.0,302.6,1360.5,358.7,0
20260522_003310_PZWSKD_c002_f004260.jpg,1787.2,369.0,1820.3,399.2,0
20260522_003310_PZWSKD_c002_f004260.jpg,2108.7,574.6,2185.1,716.5,0
20260522_003310_PZWSKD_c002_f004530.jpg,401.1,653.1,476.3,710.9,0
20260522_003310_PZWSKD_c002_f004530.jpg,1069.3,330.0,1097.2,351.0,0
20260522_003310_PZWSKD_c002_f004530.jpg,1130.5,330.7,1158.4,354.8,0
20260522_003310_PZWSKD_c002_f004530.jpg,1170.3,331.2,1198.2,355.2,0
20260522_003310_PZWSKD_c002_f004530.jpg,1908.5,416.7,1938.1,454.0,0
20260522_003310_PZWSKD_c002_f004740.jpg,301.2,465.3,345.9,522.7,0
20260522_003310_PZWSKD_c002_f004740.jpg,763.6,162.0,798.0,184.6,0
20260522_003310_PZWSKD_c002_f004740.jpg,829.0,187.4,895.8,259.9,0
20260522_003310_PZWSKD_c002_f004860.jpg,858.8,319.0,918.4,374.6,0
20260522_003310_PZWSKD_c002_f004860.jpg,1496.2,232.0,1542.3,290.0,0
20260522_003310_PZWSKD_c002_f004860.jpg,1707.6,388.4,1749.0,435.3,0
20260522_003310_PZWSKD_c002_f004860.jpg,2050.5,372.5,2079.4,398.7,0
20260522_003310_PZWSKD_c002_f004860.jpg,2162.7,516.2,2193.0,545.7,0
20260522_003310_PZWSKD_c002_f007350.jpg,368.5,605.2,399.3,637.1,0
20260522_003310_PZWSKD_c002_f007350.jpg,408.6,533.5,445.6,570.5,0
20260522_003310_PZWSKD_c002_f007350.jpg,701.2,401.5,738.0,432.5,0
20260522_003310_PZWSKD_c002_f007350.jpg,1381.7,257.0,1446.4,335.1,0
20260522_003429_LYEVSC_c004_f000000.jpg,912.8,385.8,975.9,466.4,0
20260522_003429_LYEVSC_c004_f000000.jpg,1272.7,542.2,1353.5,602.7,0
20260522_003429_LYEVSC_c004_f000000.jpg,1657.1,656.5,1720.2,712.0,0
20260522_003429_LYEVSC_c004_f000000.jpg,1808.6,733.1,1863.3,784.3,0
20260522_003429_LYEVSC_c004_f001950.jpg,686.8,514.4,765.4,601.3,0
20260522_003429_LYEVSC_c004_f001950.jpg,819.5,538.9,847.4,559.9,0
20260522_003429_LYEVSC_c004_f001950.jpg,1078.1,484.7,1148.4,563.0,0
20260522_003429_LYEVSC_c004_f001950.jpg,1299.7,631.4,1327.7,652.4,0
20260522_003429_LYEVSC_c004_f001950.jpg,1445.7,615.6,1487.8,655.0,0
20260522_003429_LYEVSC_c004_f001950.jpg,1605.9,684.0,1653.1,716.2,0
20260522_003429_LYEVSC_c004_f001950.jpg,1767.9,756.9,1795.8,791.5,0
20260522_003429_LYEVSC_c004_f001950.jpg,1881.3,784.5,1909.2,805.5,0
20260522_003429_LYEVSC_c004_f001950.jpg,2008.1,817.0,2049.8,858.6,0
20260522_003429_LYEVSC_c004_f001950.jpg,2088.9,861.4,2129.0,964.2,0
20260522_003429_LYEVSC_c004_f002250.jpg,1117.4,357.6,1185.9,434.7,0
20260522_003429_LYEVSC_c004_f002250.jpg,1274.8,583.0,1334.4,631.4,0
20260522_003429_LYEVSC_c004_f002250.jpg,1828.2,567.9,1885.4,615.8,0
20260522_003429_LYEVSC_c004_f002250.jpg,1980.9,616.5,2027.7,655.3,0
20260522_003429_LYEVSC_c004_f002550.jpg,1793.0,512.9,1871.2,594.8,0
20260522_003429_LYEVSC_c004_f002550.jpg,2109.4,565.1,2175.5,655.8,0
20260522_003429_LYEVSC_c004_f002910.jpg,1052.5,472.0,1145.4,558.0,0
20260522_003429_LYEVSC_c004_f002910.jpg,1291.6,524.7,1319.5,549.2,0
20260522_003429_LYEVSC_c004_f002910.jpg,1426.8,550.6,1514.8,622.5,0
20260522_003429_LYEVSC_c004_f002910.jpg,1725.5,691.2,1778.1,739.6,0
20260522_003429_LYEVSC_c004_f002910.jpg,1848.7,762.5,1904.8,813.5,0
20260522_003429_LYEVSC_c004_f002910.jpg,1973.2,907.2,2001.4,935.2,0
20260522_003429_LYEVSC_c004_f002910.jpg,2084.0,952.7,2112.0,977.0,0
20260522_003429_LYEVSC_c004_f004110.jpg,560.8,176.7,626.2,272.9,0
20260522_003429_LYEVSC_c004_f004110.jpg,934.2,166.8,1012.4,250.3,0
20260522_003429_LYEVSC_c004_f004110.jpg,1483.2,329.8,1527.9,388.9,0
20260522_003429_LYEVSC_c004_f004110.jpg,1686.6,446.3,1734.1,484.9,0
20260522_003429_LYEVSC_c004_f004110.jpg,1842.8,578.4,1870.8,614.4,0
20260522_003429_LYEVSC_c004_f004110.jpg,2091.0,794.6,2139.9,875.9,0
20260522_003429_LYEVSC_c004_f004110.jpg,2094.7,710.4,2127.1,757.6,0
20260522_003429_LYEVSC_c004_f004110.jpg,2142.7,695.0,2173.0,748.5,0
20260522_003429_LYEVSC_c004_f004110.jpg,2152.0,755.0,2221.4,864.9,0
20260522_003429_LYEVSC_c004_f004290.jpg,917.0,466.4,984.5,551.1,0
20260522_003429_LYEVSC_c004_f004290.jpg,1185.9,518.3,1213.8,549.7,0
20260522_003429_LYEVSC_c004_f004290.jpg,1231.7,520.0,1260.6,544.7,0
20260522_003429_LYEVSC_c004_f004290.jpg,1347.4,484.2,1418.5,561.6,0
20260522_003429_LYEVSC_c004_f004290.jpg,1483.6,617.4,1511.6,638.4,0
20260522_003429_LYEVSC_c004_f004290.jpg,1756.7,640.8,1805.8,697.1,0
20260522_003429_LYEVSC_c004_f004290.jpg,1922.9,686.6,1966.2,734.2,0
20260522_003429_LYEVSC_c004_f004290.jpg,2105.7,854.2,2138.0,886.8,0
20260522_003429_LYEVSC_c004_f004290.jpg,2168.5,824.9,2196.5,859.1,0
20260522_003429_LYEVSC_c004_f004830.jpg,1440.8,471.1,1526.0,566.9,0
20260522_003429_LYEVSC_c004_f004830.jpg,1536.0,527.7,1564.0,548.7,0
20260522_003429_LYEVSC_c004_f004830.jpg,1873.3,630.9,1959.7,686.3,0
20260522_003429_LYEVSC_c004_f004830.jpg,2089.8,722.8,2142.0,783.8,0
20260522_003429_LYEVSC_c004_f006720.jpg,833.9,422.1,910.5,510.4,0
20260522_003429_LYEVSC_c004_f006720.jpg,1218.9,477.7,1298.8,541.2,0
20260522_003429_LYEVSC_c004_f006720.jpg,1434.7,583.5,1462.7,604.5,0
20260522_003429_LYEVSC_c004_f006720.jpg,1506.7,580.0,1534.6,601.0,0
20260522_003429_LYEVSC_c004_f006720.jpg,1627.3,580.0,1672.9,639.8,0
20260522_003429_LYEVSC_c004_f006720.jpg,1840.1,686.3,1888.0,728.2,0
20260522_003429_LYEVSC_c004_f006720.jpg,1990.7,796.7,2018.6,823.8,0
