image,x1,y1,x2,y2,ignore
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,935.9,194.4,952.4,211.1,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,948.3,183.0,962.7,201.1,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,972.8,182.1,985.8,193.9,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1044.7,174.5,1095.9,221.3,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1106.7,204.5,1173.4,267.2,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1111.0,170.7,1128.1,186.5,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1148.6,176.0,1162.4,189.4,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1178.9,177.6,1192.1,186.5,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1224.7,171.1,1241.3,184.4,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1245.4,202.7,1300.6,259.6,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1279.9,170.2,1305.9,188.8,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1319.6,183.0,1345.6,204.9,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1520.9,207.4,1546.8,241.9,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1522.0,339.8,1579.8,409.5,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1570.3,239.2,1624.8,306.4,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1616.7,241.8,1671.3,317.2,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1627.6,213.1,1649.9,240.4,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1723.3,242.5,1745.4,273.2,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1777.0,261.5,1798.5,292.6,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1815.3,285.5,1823.6,294.9,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1840.9,294.9,1849.4,306.7,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1865.2,507.9,1889.7,544.5,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,1882.3,458.8,1905.4,504.8,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,2015.1,439.6,2057.3,535.7,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,2075.2,576.5,2088.7,613.3,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,2081.1,489.6,2095.5,520.0,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,2118.5,403.9,2135.3,439.0,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,2152.6,443.4,2164.0,465.9,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,2177.6,448.5,2188.6,480.5,0
12_Group_Large_Group_12_Group_Large_Group_12_144.jpg,2233.1,625.5,2259.1,712.2,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,84.0,895.3,101.2,944.1,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,95.0,934.5,113.1,985.2,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,108.0,864.6,125.3,909.1,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,133.8,904.7,152.5,949.9,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,190.8,908.5,212.3,960.7,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,235.6,804.9,259.4,869.1,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,262.8,849.2,293.5,911.2,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,324.3,872.7,354.1,928.8,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,360.9,888.0,393.5,942.8,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,431.0,815.5,471.4,896.0,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,593.7,786.5,636.4,846.1,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,593.7,834.0,643.0,900.3,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,646.9,807.2,692.8,873.3,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,685.7,797.6,738.3,867.5,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,726.9,718.3,781.9,792.5,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,851.6,710.6,911.5,787.7,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,885.0,786.0,938.8,856.3,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1063.8,719.1,1116.2,787.9,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1121.3,700.4,1178.0,764.9,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1161.0,682.0,1219.9,747.3,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1249.8,720.9,1306.6,786.1,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1293.3,730.4,1344.8,786.9,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1357.2,631.2,1414.8,696.5,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1441.4,652.0,1489.2,708.5,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1481.9,705.5,1523.0,759.0,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1504.1,668.2,1547.2,725.3,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1524.6,653.5,1571.4,708.7,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1565.2,647.4,1607.9,700.6,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1620.5,667.0,1655.6,718.8,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1659.1,708.5,1693.0,754.7,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1700.9,708.9,1728.8,753.1,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1717.8,654.7,1753.6,704.9,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1747.1,651.9,1777.8,691.7,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1776.8,652.8,1805.8,696.3,0
12_Group_Large_Group_12_Group_Large_Group_12_145.jpg,1786.2,714.4,1814.7,763.4,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,4.1,965.3,39.5,1018.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,40.7,965.8,66.9,1008.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,65.9,1165.4,89.9,1213.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,69.5,1094.5,95.3,1144.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,83.9,1004.1,109.3,1052.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,100.2,612.3,131.0,644.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,111.8,997.7,130.3,1041.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,121.4,1360.0,142.3,1395.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,155.8,552.9,185.6,582.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,158.9,1020.6,182.9,1061.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,169.0,818.7,197.8,861.0,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,170.8,921.5,194.4,962.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,171.1,582.2,205.5,617.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,180.0,1196.1,198.1,1231.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,180.8,1120.4,205.2,1174.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,203.8,1398.5,230.4,1434.9,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,209.0,974.6,232.7,1017.4,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,212.0,1453.1,238.9,1492.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,218.3,864.1,245.9,904.4,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,218.6,537.0,253.0,571.0,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,240.0,588.8,279.5,621.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,249.5,1027.5,276.8,1072.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,260.9,1550.4,288.0,1585.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,268.8,509.5,305.1,543.9,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,281.5,1415.8,310.2,1452.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,284.6,1115.5,314.9,1173.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,284.8,954.2,311.7,999.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,301.4,884.3,335.8,930.9,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,308.4,816.0,343.1,864.4,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,310.3,1477.7,339.7,1516.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,326.5,488.9,369.6,522.2,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,327.4,584.2,367.7,628.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,347.6,1030.0,379.0,1082.2,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,353.8,1572.7,383.5,1602.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,361.2,931.8,392.5,975.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,370.6,1435.4,403.6,1471.4,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,377.1,678.2,410.3,705.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,379.9,874.9,412.1,914.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,396.5,592.5,438.5,634.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,398.6,1148.8,434.1,1204.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,402.6,1500.8,439.0,1542.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,410.3,451.2,452.1,484.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,428.1,1002.1,455.8,1048.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,440.0,928.9,473.1,974.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,457.0,1581.9,493.4,1614.9,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,459.9,1440.3,497.4,1477.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,461.6,1705.7,497.7,1739.0,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,465.0,880.9,497.6,914.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,484.9,1044.2,516.9,1093.9,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,504.3,1520.2,539.9,1558.2,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,512.4,1156.1,546.5,1206.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,515.0,1249.4,543.2,1277.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,522.7,1665.3,561.9,1700.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,526.5,983.4,557.4,1029.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,553.1,886.9,583.2,933.4,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,554.8,1599.8,589.0,1633.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,558.9,1103.8,586.0,1141.2,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,577.7,1520.1,615.5,1555.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,592.8,1046.2,631.9,1100.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,609.8,912.9,645.4,955.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,635.2,1684.3,674.1,1714.9,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,643.1,1165.1,679.4,1215.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,645.3,573.4,686.4,616.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,655.4,497.0,692.3,531.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,661.2,865.2,696.8,908.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,671.5,1608.2,710.8,1635.0,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,694.8,1053.4,731.4,1103.9,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,705.8,918.6,745.3,974.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,717.6,494.8,749.0,525.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,717.7,591.1,745.9,622.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,764.6,618.8,800.7,658.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,804.9,568.6,832.5,595.9,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,807.8,494.7,841.9,533.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,808.0,900.2,839.1,941.2,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,809.0,1170.2,845.8,1216.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,809.5,973.2,836.0,1010.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,813.6,1249.8,848.4,1286.9,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,836.5,1044.4,873.8,1099.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,851.3,961.7,884.3,1000.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,880.1,544.2,913.4,578.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,882.3,604.3,915.5,649.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,884.5,1587.0,926.3,1623.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,918.7,986.3,943.4,1024.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,943.0,1070.6,979.7,1112.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,943.5,1160.7,979.1,1205.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,954.2,954.9,980.5,992.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,954.9,1449.5,988.2,1483.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,963.9,1559.8,992.4,1588.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,978.3,915.7,1006.1,954.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1000.2,1014.2,1026.8,1046.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1002.3,1619.9,1034.4,1654.4,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1010.8,1224.3,1036.2,1255.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1021.7,1402.3,1049.7,1439.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1028.9,1454.1,1056.6,1490.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1036.1,943.2,1063.9,981.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1045.7,1054.5,1079.1,1104.0,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1074.8,1538.8,1102.7,1570.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1085.4,1598.1,1119.3,1640.4,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1088.0,734.7,1108.7,761.2,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1089.7,881.3,1118.2,922.0,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1093.4,1460.6,1119.4,1496.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1095.9,680.4,1121.4,714.4,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1102.0,545.6,1121.8,572.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1105.6,1395.3,1133.7,1435.9,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1115.5,619.7,1138.0,648.0,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1122.7,961.9,1151.8,1006.4,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1133.0,1165.2,1166.3,1210.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1138.3,1237.3,1165.0,1270.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1138.8,1060.1,1169.6,1101.9,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1139.2,548.8,1155.6,570.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1151.4,1431.1,1175.6,1463.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1165.9,573.1,1185.5,597.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1180.6,892.3,1207.9,934.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1182.0,1512.4,1203.1,1541.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1184.2,959.0,1208.1,998.0,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1185.7,638.7,1206.3,666.4,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1186.3,702.4,1208.7,727.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1189.9,738.7,1209.6,764.0,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1190.0,1374.5,1213.8,1415.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1195.9,557.2,1213.6,580.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1197.2,1425.5,1212.9,1452.0,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1202.9,1573.5,1228.6,1611.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1229.2,1067.5,1253.8,1105.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1231.5,577.7,1250.3,600.2,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1241.1,1422.8,1262.5,1454.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1242.8,1153.2,1272.0,1196.4,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1244.6,649.5,1264.2,673.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1245.1,980.2,1269.2,1018.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1252.0,1208.5,1278.1,1236.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1260.3,563.5,1276.2,585.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1260.7,943.5,1287.6,982.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1261.8,703.9,1282.3,733.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1273.1,1373.8,1293.6,1403.2,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1282.3,1472.4,1304.1,1511.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1292.7,605.1,1311.6,631.2,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1302.6,1060.3,1326.2,1094.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1302.7,1532.7,1324.8,1570.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1305.7,670.9,1323.0,694.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1307.0,967.3,1332.0,1001.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1308.2,1591.2,1325.0,1615.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1323.2,1342.7,1342.4,1374.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1325.1,597.0,1341.9,620.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1332.6,1403.1,1348.2,1430.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1336.5,730.9,1356.4,756.8,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1347.9,1142.2,1372.7,1180.9,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1348.7,622.6,1366.4,646.9,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1352.5,1037.0,1377.6,1077.0,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1352.6,1451.2,1371.8,1487.2,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1371.9,1180.2,1392.4,1211.4,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1372.3,961.8,1394.9,994.0,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1377.9,686.7,1395.5,711.9,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1379.8,1556.9,1397.1,1586.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1389.4,1322.7,1407.6,1354.0,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1395.6,642.6,1412.6,663.0,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1399.4,1555.5,1417.2,1585.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1402.6,753.2,1421.0,779.4,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1402.8,1378.2,1419.2,1410.2,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1408.1,1440.5,1425.3,1475.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1415.5,945.6,1434.6,969.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1424.4,716.2,1440.5,738.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1428.1,1029.8,1449.0,1067.0,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1428.5,1493.5,1443.3,1522.5,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1430.4,937.9,1452.8,974.2,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1435.8,1069.4,1455.6,1099.1,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1436.0,1119.3,1458.2,1155.2,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1455.2,1304.0,1472.4,1337.3,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1461.0,1351.9,1475.5,1381.2,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1468.2,1420.0,1482.1,1447.4,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1486.1,1029.4,1505.8,1064.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1493.5,1465.0,1509.3,1495.7,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1498.3,1435.7,1511.0,1459.6,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1499.0,1497.3,1510.4,1523.9,0
12_Group_Large_Group_12_Group_Large_Group_12_151.jpg,1508.9,1396.8,1522.7,1430.7,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,998.0,1135.6,1046.5,1206.4,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1006.0,1062.0,1049.2,1121.2,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1097.9,1070.0,1136.0,1135.9,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1124.9,1144.3,1178.5,1214.6,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1163.9,1004.0,1209.7,1073.7,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1289.3,1011.2,1336.9,1073.8,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1343.7,955.5,1394.5,1022.0,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1424.2,1165.4,1478.2,1238.4,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1467.5,1098.8,1527.6,1183.8,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1511.6,972.5,1570.0,1052.9,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1585.9,1102.0,1653.1,1187.8,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1596.9,996.2,1651.5,1062.5,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1600.4,925.2,1666.0,1007.7,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1662.1,954.0,1721.9,1029.8,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1680.1,1123.2,1744.7,1202.4,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1711.0,1285.6,1770.2,1373.6,0
12_Group_Large_Group_12_Group_Large_Group_12_153.jpg,1854.6,1203.4,1909.6,1297.3,0
12_Group_Large_Group_12_Group_Large_Group_12_154.jpg,1807.7,710.2,1841.3,749.1,0
12_Group_Large_Group_12_Group_Large_Group_12_154.jpg,1889.0,680.1,1917.2,713.7,0
12_Group_Large_Group_12_Group_Large_Group_12_154.jpg,1929.9,622.3,1966.8,664.4,0
12_Group_Large_Group_12_Group_Large_Group_12_154.jpg,2001.4,668.8,2031.8,708.8,0
12_Group_Large_Group_12_Group_Large_Group_12_159.jpg,680.4,1122.7,726.2,1185.0,0
12_Group_Large_Group_12_Group_Large_Group_12_159.jpg,804.2,987.5,851.1,1035.7,0
12_Group_Large_Group_12_Group_Large_Group_12_159.jpg,817.0,1162.9,865.9,1220.1,0
12_Group_Large_Group_12_Group_Large_Group_12_159.jpg,931.0,977.6,981.4,1033.9,0
12_Group_Large_Group_12_Group_Large_Group_12_159.jpg,946.8,1155.1,1001.6,1218.7,0
12_Group_Large_Group_12_Group_Large_Group_12_159.jpg,979.5,890.4,1034.1,953.0,0
12_Group_Large_Group_12_Group_Large_Group_12_159.jpg,1093.9,1152.0,1150.5,1217.0,0
12_Group_Large_Group_12_Group_Large_Group_12_159.jpg,1099.3,981.2,1147.1,1038.2,0
12_Group_Large_Group_12_Group_Large_Group_12_159.jpg,1172.7,891.6,1221.9,951.5,0
12_Group_Large_Group_12_Group_Large_Group_12_159.jpg,1236.6,1157.3,1284.7,1227.8,0
12_Group_Large_Group_12_Group_Large_Group_12_159.jpg,1263.5,992.7,1312.3,1045.0,0
12_Group_Large_Group_12_Group_Large_Group_12_159.jpg,1351.7,931.9,1400.5,989.6,0
12_Group_Large_Group_12_Group_Large_Group_12_159.jpg,1368.1,1177.0,1420.1,1238.1,0
12_Group_Large_Group_12_Group_Large_Group_12_159.jpg,1424.2,983.4,1472.1,1037.3,0
12_Group_Large_Group_12_Group_Large_Group_12_159.jpg,1486.1,1139.2,1532.2,1196.4,0
12_Group_Large_Group_12_Group_Large_Group_12_164.jpg,57.0,978.5,78.6,1050.8,0
12_Group_Large_Group_12_Group_Large_Group_12_164.jpg,348.3,941.0,374.2,1003.3,0
12_Group_Large_Group_12_Group_Large_Group_12_164.jpg,407.5,955.5,443.1,1030.5,0
12_Group_Large_Group_12_Group_Large_Group_12_164.jpg,421.5,934.1,457.4,1015.9,0
12_Group_Large_Group_12_Group_Large_Group_12_164.jpg,588.8,946.4,621.2,1031.7,0
