image,x1,y1,x2,y2,ignore
20260630_093337_QMBUYU_c020_left_f000097.jpg,1660.1,891.1,1717.8,954.2,0
20260630_093337_QMBUYU_c020_left_f000097.jpg,1722.3,944.1,1763.5,984.1,0
20260630_093337_QMBUYU_c020_left_f005168.jpg,370.4,590.0,398.3,610.9,0
20260630_093337_QMBUYU_c020_left_f005168.jpg,1739.5,537.0,1781.9,588.2,0
20260630_093337_QMBUYU_c020_left_f005168.jpg,1797.9,570.2,1850.1,619.1,0
20260630_093337_QMBUYU_c020_right_f004958.jpg,397.2,809.0,425.1,837.3,0
20260630_093337_QMBUYU_c020_right_f004958.jpg,1600.3,853.5,1636.6,896.2,0
20260630_093337_QMBUYU_c020_right_f004958.jpg,1664.1,880.3,1706.0,929.2,0
20260630_093419_WZGXEF_c023_right_f006758.jpg,2207.2,935.0,2255.6,1067.0,0
20260630_113207_JYZKUM_c024_left_f000277.jpg,2033.3,532.3,2069.4,563.7,0
20260630_113207_JYZKUM_c024_left_f002468.jpg,1925.3,597.8,1958.3,629.6,0
20260630_113207_JYZKUM_c024_left_f003368.jpg,1893.4,591.7,1930.1,623.2,0
20260630_113207_JYZKUM_c024_left_f004268.jpg,1985.6,535.6,2017.0,574.2,0
20260630_113207_JYZKUM_c024_right_f001357.jpg,1924.6,574.6,1958.3,613.2,0
20260630_113207_JYZKUM_c024_right_f001357.jpg,2049.8,680.1,2077.7,701.1,0
20260630_113207_JYZKUM_c024_right_f004058.jpg,1958.1,537.0,1996.0,566.9,0
20260630_113207_JYZKUM_c024_right_f004508.jpg,1979.0,537.2,2014.0,579.3,0
20260630_131739_CEUFYB_c001_right_f003262.jpg,2185.3,602.5,2240.9,696.2,0
20260630_133257_QJQMNP_c010_left_f000100.jpg,203.9,897.9,233.7,922.4,0
20260630_133257_QJQMNP_c010_left_f003728.jpg,129.2,759.3,169.5,806.4,0
20260630_133257_QJQMNP_c010_left_f003728.jpg,153.6,731.7,201.6,779.4,0
20260630_133257_QJQMNP_c010_left_f003728.jpg,176.9,796.7,217.9,834.0,0
20260630_135851_QEEYJJ_c001_left_f003608.jpg,389.9,1089.9,473.0,1157.0,0
20260630_135851_QEEYJJ_c001_right_f004508.jpg,312.2,1054.9,510.8,1221.5,0
20260630_140440_VEFLRN_c000_left_f004268.jpg,239.8,1218.7,381.8,1353.0,0
20260630_143931_FHFHSK_c008_left_f000100.jpg,68.0,642.0,203.7,843.2,0
20260630_143931_FHFHSK_c008_left_f000100.jpg,1037.8,990.1,1089.3,1063.3,0
20260630_153147_KCCTNY_c001_left_f005168.jpg,1973.2,481.0,2038.4,552.0,0
20260630_153147_KCCTNY_c001_right_f002257.jpg,1967.2,485.4,2021.4,549.9,0
20260630_153147_KCCTNY_c001_right_f002257.jpg,2123.1,614.4,2173.4,680.5,0
20260630_153147_KCCTNY_c001_right_f004058.jpg,1929.9,519.7,1980.0,572.8,0
20260630_153147_KCCTNY_c001_right_f004058.jpg,2098.9,651.7,2146.2,704.6,0
20260630_153147_KCCTNY_c001_right_f006758.jpg,1973.4,430.5,2026.3,499.1,0
20260630_153147_KCCTNY_c001_right_f006758.jpg,2147.8,591.9,2196.5,644.8,0
20260630_153959_RKEASX_c001_left_f003479.jpg,1189.1,177.8,1318.3,323.6,0
20260630_153959_RKEASX_c001_right_f006518.jpg,1083.0,197.3,1194.5,327.4,0
20260701_000156_RZKBHG_c003_left_f005340.jpg,163.2,433.2,235.4,518.1,0
20260701_000156_RZKBHG_c003_right_f006983.jpg,408.1,177.4,479.6,258.9,0
20260701_000319_NFEQXK_c013_left_f002468.jpg,623.4,711.4,730.8,827.0,0
20260701_000319_NFEQXK_c013_left_f003368.jpg,564.3,719.5,711.9,829.6,0
20260701_000319_NFEQXK_c013_left_f005408.jpg,580.4,757.1,773.6,899.3,0
20260701_000319_NFEQXK_c013_right_f002257.jpg,459.5,668.6,650.0,802.9,0
20260701_001118_UAQKVZ_c036_left_f003368.jpg,1557.9,39.7,1608.2,90.7,0
20260701_001118_UAQKVZ_c036_left_f003368.jpg,1684.3,49.1,1722.5,78.3,0
20260701_001118_UAQKVZ_c036_left_f003368.jpg,1792.8,83.9,1825.9,118.0,0
20260701_001235_YSMXVH_c036_left_f000097.jpg,1543.9,547.5,1683.1,701.8,0
20260701_001436_GNLBEN_c034_left_f002468.jpg,149.0,802.0,177.2,829.8,0
20260701_001436_GNLBEN_c034_left_f002468.jpg,203.9,775.6,231.9,802.9,0
20260701_001436_GNLBEN_c034_left_f002468.jpg,227.2,781.7,255.1,811.2,0
20260701_001436_GNLBEN_c034_left_f002468.jpg,1150.0,488.0,1178.0,511.6,0
20260701_001436_GNLBEN_c034_left_f002468.jpg,1565.8,448.2,1593.7,469.2,0
20260701_001436_GNLBEN_c034_left_f002468.jpg,1722.5,446.3,1750.4,467.9,0
20260701_001436_GNLBEN_c034_left_f002468.jpg,1780.7,400.1,1826.1,464.1,0
20260701_001436_GNLBEN_c034_left_f002468.jpg,1893.1,384.2,1942.0,430.5,0
20260701_001436_GNLBEN_c034_right_f000457.jpg,875.3,522.8,908.9,552.2,0
20260701_001436_GNLBEN_c034_right_f000457.jpg,1547.7,509.2,1575.6,533.1,0
20260701_001436_GNLBEN_c034_right_f000457.jpg,1623.3,389.1,1680.1,453.3,0
20260701_001436_GNLBEN_c034_right_f000457.jpg,1831.2,493.6,1882.4,535.4,0
20260701_001436_GNLBEN_c034_right_f000457.jpg,1998.4,591.7,2027.0,640.5,0
20260701_001436_GNLBEN_c034_right_f000907.jpg,1177.5,437.9,1205.4,463.7,0
20260701_001436_GNLBEN_c034_right_f000907.jpg,1237.1,324.3,1300.7,377.2,0
20260701_001436_GNLBEN_c034_right_f000907.jpg,1310.9,383.9,1338.8,429.5,0
20260701_001436_GNLBEN_c034_right_f000907.jpg,1323.0,439.1,1350.9,463.0,0
20260701_001436_GNLBEN_c034_right_f000907.jpg,1447.6,398.9,1494.6,438.4,0
20260701_001436_GNLBEN_c034_right_f000907.jpg,1623.1,468.1,1659.6,510.6,0
20260701_001436_GNLBEN_c034_right_f000907.jpg,1767.7,487.5,1797.2,517.6,0
20260701_001436_GNLBEN_c034_right_f000907.jpg,1871.7,522.7,1899.6,544.3,0
20260701_001436_GNLBEN_c034_right_f000907.jpg,2150.4,513.9,2198.1,587.7,0
20260701_001436_GNLBEN_c034_right_f002257.jpg,1170.1,539.6,1198.0,560.6,0
20260701_001436_GNLBEN_c034_right_f002257.jpg,1313.5,529.1,1371.2,571.2,0
20260701_001436_GNLBEN_c034_right_f002257.jpg,1499.9,512.5,1547.2,563.4,0
20260701_001436_GNLBEN_c034_right_f002257.jpg,1597.7,594.5,1625.6,628.2,0
20260701_001436_GNLBEN_c034_right_f002257.jpg,1741.8,623.2,1772.3,656.0,0
20260701_001436_GNLBEN_c034_right_f002257.jpg,1831.7,648.7,1859.6,677.7,0
20260701_001436_GNLBEN_c034_right_f002257.jpg,2180.2,662.1,2223.5,738.0,0
20260701_001436_GNLBEN_c034_right_f006758.jpg,725.4,194.6,765.0,234.9,0
20260701_001436_GNLBEN_c034_right_f006758.jpg,822.9,278.6,850.9,307.8,0
20260701_001436_GNLBEN_c034_right_f006758.jpg,898.6,258.5,926.5,279.5,0
20260701_001436_GNLBEN_c034_right_f006758.jpg,969.4,257.7,997.3,278.6,0
20260701_001436_GNLBEN_c034_right_f006758.jpg,1687.8,407.1,1715.7,430.2,0
20260701_001436_GNLBEN_c034_right_f006758.jpg,1825.9,448.4,1863.3,473.4,0
20260701_001436_GNLBEN_c034_right_f006758.jpg,1854.0,470.4,1904.3,508.5,0
20260701_001436_GNLBEN_c034_right_f006758.jpg,1983.5,459.5,2030.7,504.8,0
20260701_001436_GNLBEN_c034_right_f006758.jpg,2121.0,609.0,2154.1,653.6,0
20260701_002424_FGKGTV_c034_right_f002708.jpg,476.1,340.2,514.0,384.9,0
20260701_004626_VRZWQC_c029_right_f004193.jpg,2073.3,371.6,2246.8,585.9,0
20260701_005124_GVVSHV_c028_left_f000224.jpg,98.5,732.6,126.4,760.9,0
20260701_005124_GVVSHV_c028_left_f000224.jpg,103.6,900.2,131.5,923.3,0
20260701_005124_GVVSHV_c028_left_f000224.jpg,134.3,880.1,162.3,906.5,0
20260701_005124_GVVSHV_c028_left_f000224.jpg,151.8,706.2,179.7,737.1,0
20260701_005124_GVVSHV_c028_left_f000224.jpg,660.5,438.7,688.4,474.9,0
20260701_005124_GVVSHV_c028_left_f000286.jpg,69.6,745.5,98.9,782.9,0
20260701_005124_GVVSHV_c028_left_f000286.jpg,834.4,392.3,869.5,441.5,0
20260701_010040_SVDBSF_c029_right_f001402.jpg,391.8,248.9,431.6,294.7,0
20260701_020332_CBTGVS_c019_left_f003368.jpg,462.6,917.9,495.6,946.2,0
20260701_020332_CBTGVS_c019_left_f003368.jpg,557.8,882.9,585.7,909.0,0
20260701_020332_CBTGVS_c019_left_f003608.jpg,531.9,929.8,574.3,971.5,0
20260701_020332_CBTGVS_c019_right_f000907.jpg,449.3,929.2,485.2,965.1,0
20260701_020332_CBTGVS_c019_right_f000907.jpg,520.3,892.7,553.1,924.9,0
20260701_020332_CBTGVS_c019_right_f004958.jpg,479.3,869.6,534.3,914.7,0
20260701_021219_JNTQCW_c017_right_f000907.jpg,2167.6,665.5,2277.9,835.5,0
20260701_023236_GAWXEP_c004_left_f000286.jpg,467.2,598.9,512.9,644.1,0
20260701_023602_MFHFVJ_c015_left_f002468.jpg,539.9,557.3,604.6,611.8,0
20260701_023602_MFHFVJ_c015_left_f002468.jpg,984.5,367.3,1051.6,418.1,0
20260701_023602_MFHFVJ_c015_left_f002468.jpg,1091.4,323.2,1119.3,346.8,0
20260701_023602_MFHFVJ_c015_left_f003608.jpg,536.1,550.1,622.3,590.8,0
20260701_023602_MFHFVJ_c015_left_f003608.jpg,978.5,382.3,1072.0,419.0,0
20260701_023602_MFHFVJ_c015_left_f003608.jpg,1094.6,319.9,1131.4,351.2,0
20260701_023602_MFHFVJ_c015_right_f005858.jpg,670.0,606.0,913.5,855.5,0
20260701_023602_MFHFVJ_c015_right_f005858.jpg,1142.8,317.1,1207.8,382.3,0
20260701_023602_MFHFVJ_c015_right_f005858.jpg,1244.8,288.8,1281.6,319.9,0
20260701_024245_MMWEMF_c009_right_f001402.jpg,444.9,1366.9,491.2,1412.7,0
20260701_024245_MMWEMF_c009_right_f001402.jpg,529.4,1383.2,557.3,1409.8,0
20260701_024245_MMWEMF_c009_right_f004193.jpg,475.8,1289.5,521.2,1339.1,0
20260701_024245_MMWEMF_c009_right_f004658.jpg,482.6,1368.2,555.2,1436.0,0
20260701_032250_HJLQLX_c000_left_f000217.jpg,0.9,808.1,100.1,1033.6,0
20260701_032250_HJLQLX_c000_left_f005168.jpg,1852.9,1098.3,1903.8,1156.3,0
20260701_035036_FMRYYX_c002_left_f000667.jpg,1029.4,1067.3,1070.6,1106.8,0
20260701_035036_FMRYYX_c002_left_f003608.jpg,912.3,1169.1,940.3,1190.0,0
20260701_035036_FMRYYX_c002_left_f003608.jpg,947.3,1150.7,975.0,1183.6,0
20260701_035036_FMRYYX_c002_left_f003608.jpg,991.7,1170.1,1019.7,1191.1,0
20260701_035036_FMRYYX_c002_left_f003608.jpg,1020.4,1167.0,1050.2,1187.9,0
20260701_035036_FMRYYX_c002_left_f003608.jpg,1075.5,1127.8,1104.9,1156.5,0
20260701_035036_FMRYYX_c002_right_f000907.jpg,834.6,960.9,862.5,984.6,0
20260701_035036_FMRYYX_c002_right_f000907.jpg,911.6,993.4,942.6,1021.5,0
20260701_042937_FXYRLJ_c000_left_f004268.jpg,127.1,424.6,228.1,513.0,0
20260701_051221_NPAPGQ_c019_left_f001807.jpg,207.2,527.0,237.0,559.4,0
20260701_051221_NPAPGQ_c019_left_f001807.jpg,246.3,477.4,291.5,520.2,0
20260701_051221_NPAPGQ_c019_left_f001807.jpg,356.4,438.9,392.5,485.8,0
20260701_051330_HYLPWL_c043_right_f004508.jpg,124.3,701.8,177.9,876.3,0
20260701_051330_HYLPWL_c043_right_f004958.jpg,135.0,497.7,210.2,709.9,0
20260701_052552_NCARDR_c012_left_f001567.jpg,357.8,985.5,390.2,1012.4,0
20260701_052552_NCARDR_c012_left_f001567.jpg,388.1,978.7,416.0,1005.6,0
20260701_052552_NCARDR_c012_left_f001567.jpg,410.9,969.6,438.8,990.8,0
20260701_052552_NCARDR_c012_left_f001567.jpg,418.8,953.2,446.7,974.2,0
20260701_052552_NCARDR_c012_left_f004268.jpg,489.1,959.0,527.1,993.2,0
20260701_052552_NCARDR_c012_right_f004958.jpg,376.4,1005.4,413.9,1042.2,0
20260701_052552_NCARDR_c012_right_f004958.jpg,413.7,1003.2,442.6,1034.1,0
20260701_053315_SZEPYS_c038_left_f000667.jpg,1950.9,260.6,2011.9,323.4,0
20260701_053315_SZEPYS_c038_left_f005408.jpg,1949.2,258.4,2008.6,317.8,0
20260701_053315_SZEPYS_c038_right_f000457.jpg,951.0,0.0,1086.0,64.3,0
20260701_053315_SZEPYS_c038_right_f000457.jpg,1813.5,278.6,1871.7,331.6,0
20260701_053315_SZEPYS_c038_right_f000457.jpg,2032.8,433.2,2065.2,463.4,0
20260701_053315_SZEPYS_c038_right_f000457.jpg,2159.5,618.1,2206.0,657.1,0
20260701_053646_DWTXTL_c038_left_f000277.jpg,55.6,750.2,91.7,792.9,0
20260701_053646_DWTXTL_c038_left_f000277.jpg,1205.9,222.2,1233.8,243.1,0
20260701_053646_DWTXTL_c038_left_f000277.jpg,1537.9,145.4,1574.7,169.4,0
20260701_053646_DWTXTL_c038_left_f000277.jpg,1540.0,182.1,1592.6,235.6,0
20260701_053646_DWTXTL_c038_left_f000277.jpg,1695.2,191.2,1723.2,220.2,0
20260701_053646_DWTXTL_c038_left_f000277.jpg,1760.0,237.6,1807.7,264.6,0
20260701_053646_DWTXTL_c038_left_f000277.jpg,1879.4,214.3,1912.2,247.7,0
20260701_053646_DWTXTL_c038_right_f001357.jpg,889.5,73.8,922.4,107.2,0
20260701_053646_DWTXTL_c038_right_f001357.jpg,1053.2,86.5,1081.1,114.1,0
20260701_053646_DWTXTL_c038_right_f001357.jpg,1100.7,117.6,1134.7,150.0,0
20260701_053646_DWTXTL_c038_right_f001357.jpg,1402.4,111.0,1453.8,164.7,0
20260701_053646_DWTXTL_c038_right_f001357.jpg,1444.1,90.7,1472.0,118.2,0
20260701_053646_DWTXTL_c038_right_f001357.jpg,1490.9,108.4,1522.3,133.4,0
20260701_053646_DWTXTL_c038_right_f001357.jpg,1563.0,131.8,1601.0,167.5,0
20260701_053646_DWTXTL_c038_right_f001357.jpg,1599.1,137.4,1627.0,158.4,0
20260701_053646_DWTXTL_c038_right_f001357.jpg,1645.7,184.2,1677.6,214.1,0
20260701_053646_DWTXTL_c038_right_f001357.jpg,1733.2,182.7,1761.1,211.0,0
20260701_053646_DWTXTL_c038_right_f001357.jpg,2001.1,311.8,2032.3,346.8,0
20260701_053646_DWTXTL_c038_right_f004058.jpg,1217.3,456.8,1264.3,515.1,0
20260701_053646_DWTXTL_c038_right_f004058.jpg,1426.8,569.0,1473.6,612.1,0
20260701_053646_DWTXTL_c038_right_f004058.jpg,1428.7,533.7,1456.6,554.6,0
20260701_053646_DWTXTL_c038_right_f004058.jpg,1478.0,573.0,1506.0,594.5,0
20260701_053646_DWTXTL_c038_right_f004058.jpg,1531.6,520.9,1559.5,547.3,0
20260701_053646_DWTXTL_c038_right_f004058.jpg,1571.2,557.6,1603.3,590.3,0
20260701_053646_DWTXTL_c038_right_f004058.jpg,1638.4,571.8,1673.1,601.5,0
20260701_053646_DWTXTL_c038_right_f004058.jpg,1711.3,559.9,1755.8,598.3,0
20260701_053646_DWTXTL_c038_right_f004058.jpg,1978.6,591.9,2019.5,634.7,0
20260701_053646_DWTXTL_c038_right_f006308.jpg,1093.5,0.0,1125.4,25.2,0
20260701_053646_DWTXTL_c038_right_f006308.jpg,1461.3,0.0,1550.0,31.8,0
20260701_053646_DWTXTL_c038_right_f006308.jpg,1692.2,29.2,1754.1,67.3,0
20260701_053849_LEGXQP_c038_left_f005168.jpg,102.7,547.1,169.7,641.9,0
20260701_053849_LEGXQP_c038_left_f005168.jpg,449.3,534.0,498.2,581.9,0
20260701_053849_LEGXQP_c038_left_f005168.jpg,507.5,521.4,584.6,603.8,0
20260701_053849_LEGXQP_c038_left_f005168.jpg,650.0,494.3,689.6,531.9,0
20260701_053849_LEGXQP_c038_left_f005168.jpg,713.5,466.4,742.6,511.1,0
20260701_053849_LEGXQP_c038_left_f005168.jpg,789.4,466.4,819.7,495.4,0
20260701_053849_LEGXQP_c038_left_f005168.jpg,819.7,441.4,860.2,478.8,0
20260701_053849_LEGXQP_c038_left_f005168.jpg,1700.1,507.8,1730.2,534.9,0
20260701_053849_LEGXQP_c038_left_f005408.jpg,239.3,519.5,341.8,640.3,0
20260701_053849_LEGXQP_c038_left_f005408.jpg,434.4,512.0,462.3,540.0,0
20260701_053849_LEGXQP_c038_left_f005408.jpg,741.7,462.2,787.3,503.9,0
20260701_053849_LEGXQP_c038_left_f005408.jpg,810.1,471.6,838.1,503.9,0
20260701_053849_LEGXQP_c038_left_f005408.jpg,864.4,471.8,892.3,497.5,0
20260701_053849_LEGXQP_c038_left_f005408.jpg,918.4,463.2,948.7,496.6,0
20260701_053849_LEGXQP_c038_left_f005408.jpg,956.8,464.3,991.3,509.0,0
20260701_053849_LEGXQP_c038_left_f005408.jpg,1498.1,458.9,1526.0,481.4,0
20260701_053849_LEGXQP_c038_left_f005408.jpg,1524.8,466.5,1552.8,487.5,0
20260701_053849_LEGXQP_c038_left_f005408.jpg,1681.0,504.8,1709.0,529.5,0
20260701_053849_LEGXQP_c038_left_f005408.jpg,1743.0,504.8,1770.9,538.2,0
20260701_053849_LEGXQP_c038_left_f005408.jpg,1773.9,508.1,1801.9,540.0,0
20260701_054535_VAEVUN_c037_left_f000277.jpg,1204.3,639.6,1249.7,684.7,0
20260701_054535_VAEVUN_c037_left_f000667.jpg,137.6,683.1,158.8,711.3,0
20260701_054535_VAEVUN_c037_left_f000667.jpg,654.9,554.8,682.8,587.2,0
20260701_054535_VAEVUN_c037_left_f001567.jpg,644.6,653.1,671.9,688.9,0
20260701_054535_VAEVUN_c037_left_f001567.jpg,819.9,670.7,847.9,691.7,0
20260701_054535_VAEVUN_c037_left_f001567.jpg,1268.1,701.3,1296.0,722.3,0
20260701_054535_VAEVUN_c037_left_f001807.jpg,464.7,611.3,492.6,635.2,0
20260701_054535_VAEVUN_c037_right_f002257.jpg,665.1,59.6,701.0,96.0,0
20260701_054535_VAEVUN_c037_right_f002257.jpg,745.7,89.8,773.6,125.9,0
20260701_054535_VAEVUN_c037_right_f002257.jpg,850.7,80.6,881.1,103.8,0
20260701_055606_BKVPJC_c009_right_f002797.jpg,273.8,250.1,386.4,381.9,0
20260701_055606_BKVPJC_c009_right_f002797.jpg,657.9,125.5,742.2,201.9,0
20260701_055606_BKVPJC_c009_right_f002797.jpg,964.0,26.2,1080.2,185.1,0
20260701_055606_BKVPJC_c009_right_f002797.jpg,1581.4,83.4,1646.6,159.6,0
20260701_060524_YJVVQY_c000_left_f000667.jpg,548.9,280.9,576.9,301.9,0
20260701_060524_YJVVQY_c000_left_f000667.jpg,778.5,242.6,832.7,290.9,0
20260701_060524_YJVVQY_c000_left_f000667.jpg,842.3,258.5,870.2,279.5,0
20260701_060524_YJVVQY_c000_left_f000667.jpg,980.8,210.3,1067.4,316.2,0
20260701_060524_YJVVQY_c000_left_f003608.jpg,593.4,284.6,621.3,305.6,0
20260701_060524_YJVVQY_c000_left_f003608.jpg,894.4,186.3,978.7,289.1,0
20260701_060524_YJVVQY_c000_left_f004268.jpg,391.3,221.6,436.7,272.5,0
20260701_060524_YJVVQY_c000_left_f004268.jpg,942.8,152.6,970.8,173.6,0
20260701_060524_YJVVQY_c000_left_f004268.jpg,1236.4,156.3,1264.3,177.2,0
20260701_060524_YJVVQY_c000_left_f004268.jpg,1296.9,83.0,1377.5,168.0,0
20260701_060524_YJVVQY_c000_left_f004268.jpg,1474.8,179.7,1523.0,225.7,0
20260701_060524_YJVVQY_c000_left_f004268.jpg,1812.1,263.4,1840.1,298.4,0
20260701_060524_YJVVQY_c000_left_f004268.jpg,1883.4,337.5,1911.3,361.7,0
20260701_060524_YJVVQY_c000_right_f006758.jpg,1339.8,4.7,1455.0,47.7,0
20260701_061005_SPAUBH_c009_left_f000100.jpg,57.5,893.6,108.3,970.1,0
20260701_061005_SPAUBH_c009_right_f002332.jpg,1177.5,1104.0,1203.8,1134.8,0
20260701_061539_SWKBWF_c011_left_f000100.jpg,289.8,569.3,317.8,590.6,0
20260701_061539_SWKBWF_c011_left_f000100.jpg,593.4,482.4,635.1,517.6,0
20260701_061539_SWKBWF_c011_left_f000100.jpg,1157.7,381.8,1224.1,427.0,0
20260701_061539_SWKBWF_c011_left_f000286.jpg,345.5,564.8,385.1,588.7,0
20260701_061539_SWKBWF_c011_left_f000286.jpg,590.6,481.2,637.9,516.9,0
20260701_061539_SWKBWF_c011_left_f000286.jpg,1165.2,364.6,1222.0,416.4,0
20260701_061539_SWKBWF_c011_left_f000286.jpg,1424.7,444.5,1452.7,467.9,0
20260701_061539_SWKBWF_c011_left_f003728.jpg,351.1,558.0,384.6,589.3,0
20260701_061539_SWKBWF_c011_left_f003728.jpg,605.5,487.2,636.9,522.8,0
20260701_061539_SWKBWF_c011_left_f003728.jpg,1176.6,373.5,1227.3,418.8,0
20260701_061539_SWKBWF_c011_left_f003728.jpg,1516.2,434.6,1544.2,462.9,0
20260701_061539_SWKBWF_c011_right_f002332.jpg,363.9,554.6,404.6,581.4,0
20260701_061539_SWKBWF_c011_right_f002332.jpg,589.9,478.6,647.4,513.2,0
20260701_061539_SWKBWF_c011_right_f002332.jpg,1179.6,358.2,1258.5,415.7,0
20260701_062941_FTPXLK_c001_left_f002549.jpg,1286.2,702.2,1350.5,773.3,0
20260701_062941_FTPXLK_c001_left_f002549.jpg,1581.4,637.5,1651.9,699.4,0
20260701_062941_FTPXLK_c001_left_f002549.jpg,1827.7,710.4,1896.6,758.1,0
20260701_062941_FTPXLK_c001_left_f003479.jpg,1562.8,672.5,1628.7,729.6,0
20260701_062941_FTPXLK_c001_left_f003479.jpg,1812.8,741.9,1874.7,781.5,0
20260701_072756_HGJQJR_c009_left_f000097.jpg,512.6,723.3,540.6,744.3,0
20260701_072756_HGJQJR_c009_left_f002468.jpg,507.7,712.1,535.7,739.8,0
20260701_082551_GKUZDV_c002_left_f000689.jpg,1952.3,503.9,2006.3,567.1,0
20260701_082551_GKUZDV_c002_left_f000689.jpg,2065.6,608.5,2099.4,650.4,0
20260701_082551_GKUZDV_c002_left_f000689.jpg,2122.0,584.0,2173.4,644.5,0
20260701_082551_GKUZDV_c002_left_f003728.jpg,1955.1,486.1,2024.2,559.4,0
20260701_082551_GKUZDV_c002_left_f003728.jpg,2066.6,576.7,2100.8,619.0,0
20260701_082551_GKUZDV_c002_left_f003728.jpg,2112.0,559.4,2159.2,628.8,0
20260701_082551_GKUZDV_c002_right_f001402.jpg,1935.5,515.1,1988.1,577.2,0
20260701_082551_GKUZDV_c002_right_f001402.jpg,2062.6,615.1,2091.7,646.1,0
20260701_082551_GKUZDV_c002_right_f001402.jpg,2106.6,605.3,2142.7,649.4,0
20260701_082551_GKUZDV_c002_right_f006053.jpg,1937.8,466.0,1993.0,529.3,0
20260701_082551_GKUZDV_c002_right_f006053.jpg,2063.3,548.7,2097.1,588.2,0
20260701_082551_GKUZDV_c002_right_f006053.jpg,2109.2,519.5,2159.2,594.0,0
20260701_084243_WMXBRQ_c001_left_f001567.jpg,1525.3,382.5,1552.5,431.8,0
20260701_084243_WMXBRQ_c001_left_f003368.jpg,1585.1,394.0,1613.8,442.4,0
20260701_084243_WMXBRQ_c001_right_f001357.jpg,2176.2,742.0,2228.1,828.0,0
20260701_101041_LRYLYN_c002_left_f000097.jpg,84.5,524.6,139.0,604.8,0
20260701_101041_LRYLYN_c002_left_f000097.jpg,1775.3,993.2,1804.4,1032.5,0
20260701_101041_LRYLYN_c002_left_f000277.jpg,81.5,521.4,141.1,617.0,0
20260701_101041_LRYLYN_c002_left_f000277.jpg,1756.0,1009.6,1783.9,1030.6,0
20260701_101041_LRYLYN_c002_left_f000277.jpg,1808.6,1029.4,1836.6,1050.4,0
20260701_101041_LRYLYN_c002_right_f000457.jpg,1682.7,1001.1,1715.0,1022.1,0
20260701_101041_LRYLYN_c002_right_f000457.jpg,1736.0,1052.6,1763.9,1073.6,0
20260701_101041_LRYLYN_c002_right_f004058.jpg,1633.8,927.5,1661.7,948.5,0
20260701_101041_LRYLYN_c002_right_f004058.jpg,1687.8,937.5,1737.2,978.5,0
20260701_104110_FFWRLW_c017_left_f005168.jpg,240.5,699.0,268.4,726.6,0
20260701_104110_FFWRLW_c017_left_f005168.jpg,823.2,685.7,860.7,736.3,0
20260701_104110_FFWRLW_c017_left_f005168.jpg,941.9,670.0,982.6,722.1,0
20260701_104110_FFWRLW_c017_left_f005168.jpg,1202.9,608.8,1257.1,653.8,0
20260701_104110_FFWRLW_c017_left_f005168.jpg,1314.2,577.0,1367.2,636.3,0
20260701_104110_FFWRLW_c017_left_f005168.jpg,1651.0,712.3,1700.4,775.4,0
20260701_104110_FFWRLW_c017_left_f005168.jpg,1830.0,757.2,1885.0,816.5,0
20260701_104110_FFWRLW_c017_right_f000457.jpg,281.0,735.7,336.4,869.5,0
20260701_104110_FFWRLW_c017_right_f000457.jpg,360.4,739.6,393.9,824.7,0
20260701_104110_FFWRLW_c017_right_f000457.jpg,703.1,658.1,731.0,680.5,0
20260701_104110_FFWRLW_c017_right_f000457.jpg,1050.2,526.3,1086.5,574.6,0
20260701_104110_FFWRLW_c017_right_f000457.jpg,1189.8,577.5,1230.8,628.9,0
20260701_104110_FFWRLW_c017_right_f000457.jpg,1551.4,567.8,1609.6,617.6,0
20260701_104110_FFWRLW_c017_right_f004058.jpg,339.0,757.1,389.7,890.8,0
20260701_104110_FFWRLW_c017_right_f004058.jpg,361.5,630.5,425.1,729.8,0
20260701_104110_FFWRLW_c017_right_f004058.jpg,434.6,687.1,464.0,725.8,0
20260701_104110_FFWRLW_c017_right_f004058.jpg,489.3,708.5,519.4,758.3,0
20260701_104110_FFWRLW_c017_right_f004058.jpg,1228.5,695.0,1272.5,745.5,0
20260701_104110_FFWRLW_c017_right_f004058.jpg,1834.0,672.1,1894.3,725.9,0
20260701_104110_FFWRLW_c017_right_f004508.jpg,618.8,106.1,690.5,169.7,0
20260701_104110_FFWRLW_c017_right_f004508.jpg,830.4,5.1,892.3,39.3,0
20260701_104110_FFWRLW_c017_right_f004508.jpg,1113.2,82.9,1145.4,107.9,0
20260701_104110_FFWRLW_c017_right_f004508.jpg,1211.3,104.5,1263.4,163.3,0
20260701_104110_FFWRLW_c017_right_f004508.jpg,1337.7,112.2,1365.6,142.1,0
20260701_104110_FFWRLW_c017_right_f004508.jpg,1499.2,171.8,1539.5,223.9,0
20260701_104110_FFWRLW_c017_right_f005858.jpg,639.5,205.9,701.0,258.4,0
20260701_104110_FFWRLW_c017_right_f005858.jpg,1105.6,168.7,1173.1,229.2,0
20260701_104110_FFWRLW_c017_right_f005858.jpg,1380.7,201.0,1438.2,259.6,0
20260701_105324_ZKSVML_c000_right_f006308.jpg,766.8,274.6,794.8,296.1,0
20260701_105324_ZKSVML_c000_right_f006308.jpg,1020.8,223.6,1115.8,311.1,0
20260701_105324_ZKSVML_c000_right_f006308.jpg,1693.2,338.4,1726.2,377.6,0
20260701_105324_ZKSVML_c000_right_f006308.jpg,1791.4,356.6,1827.7,398.2,0
