image,x1,y1,x2,y2,ignore
20260629_050528_TUFSCC_c020_f009450.jpg,496.8,745.9,554.3,807.4,0
20260629_050528_TUFSCC_c020_f009450.jpg,2038.6,1009.3,2109.2,1109.5,0
20260629_050528_TUFSCC_c020_f009600.jpg,78.7,725.8,177.9,905.6,0
20260629_050528_TUFSCC_c020_f009600.jpg,1702.0,822.4,1798.6,945.8,0
20260629_050528_TUFSCC_c020_f011070.jpg,254.0,813.2,286.6,860.9,0
20260629_050528_TUFSCC_c020_f011070.jpg,1674.8,244.4,1767.4,387.9,0
20260629_051130_XYMULS_c018_f001590.jpg,1785.3,824.4,1863.3,967.5,0
20260629_051130_XYMULS_c018_f002370.jpg,0.0,978.5,167.6,1267.3,0
20260629_051130_XYMULS_c018_f002730.jpg,164.6,384.7,328.2,645.2,0
20260629_051130_XYMULS_c018_f002730.jpg,323.1,401.0,409.7,524.7,0
20260629_051130_XYMULS_c018_f003000.jpg,78.9,703.4,254.0,974.9,0
20260629_051130_XYMULS_c018_f003000.jpg,290.8,679.6,371.5,791.1,0
20260629_051130_XYMULS_c018_f003120.jpg,329.6,752.3,406.9,919.3,0
20260629_051130_XYMULS_c018_f003120.jpg,432.8,662.1,500.8,749.5,0
20260629_051130_XYMULS_c018_f003810.jpg,5.6,803.7,109.6,1039.4,0
20260629_051130_XYMULS_c018_f003810.jpg,119.0,733.8,199.5,894.8,0
20260629_051130_XYMULS_c018_f005370.jpg,150.4,806.2,272.4,1036.7,0
20260629_051130_XYMULS_c018_f005370.jpg,260.0,686.3,324.1,775.6,0
20260629_051130_XYMULS_c018_f005760.jpg,49.4,619.3,201.1,902.8,0
20260629_051130_XYMULS_c018_f005790.jpg,2084.5,805.1,2176.9,960.0,0
20260629_051130_XYMULS_c018_f006930.jpg,1428.2,485.2,1465.0,518.3,0
20260629_051130_XYMULS_c018_f006930.jpg,1955.3,427.0,2111.7,668.8,0
20260629_051130_XYMULS_c018_f007680.jpg,46.3,784.9,176.0,1058.4,0
20260629_051130_XYMULS_c018_f010920.jpg,19.6,800.9,155.0,1091.3,0
20260629_051246_DFWYPY_c011_f005070.jpg,183.0,1031.7,223.3,1071.7,0
20260629_051246_DFWYPY_c011_f005580.jpg,237.5,939.5,280.8,981.2,0
20260629_051246_DFWYPY_c011_f009660.jpg,322.4,846.9,361.8,896.5,0
20260629_051255_STEGEP_c006_f000330.jpg,46.8,648.7,136.2,809.5,0
20260629_051255_STEGEP_c006_f001590.jpg,139.2,419.5,188.1,480.4,0
20260629_051255_STEGEP_c006_f003480.jpg,188.1,711.6,224.0,750.9,0
20260629_051255_STEGEP_c006_f003540.jpg,589.7,511.8,709.1,633.1,0
20260629_051255_STEGEP_c006_f003540.jpg,736.1,419.3,764.0,451.2,0
20260629_051255_STEGEP_c006_f003570.jpg,622.5,377.7,775.0,503.4,0
20260629_051255_STEGEP_c006_f003840.jpg,156.2,543.5,188.8,584.7,0
20260629_051300_DFKZRH_c002_f000000.jpg,940.0,1222.4,1054.4,1378.1,0
20260629_051300_DFKZRH_c002_f000000.jpg,1541.1,731.0,1579.1,809.7,0
20260629_051300_DFKZRH_c002_f000030.jpg,366.9,593.8,401.3,653.1,0
20260629_051300_DFKZRH_c002_f000030.jpg,424.4,562.0,490.3,641.5,0
20260629_051300_DFKZRH_c002_f000030.jpg,1686.4,1144.1,1797.9,1404.0,0
20260629_051300_DFKZRH_c002_f000900.jpg,387.4,688.5,482.4,817.9,0
20260629_051300_DFKZRH_c002_f001290.jpg,217.4,832.0,307.8,984.8,0
20260629_051300_DFKZRH_c002_f001830.jpg,55.4,548.5,158.3,761.3,0
20260629_051300_DFKZRH_c002_f001980.jpg,2144.6,867.9,2226.5,1007.0,0
20260629_051300_DFKZRH_c002_f001980.jpg,2150.1,751.5,2183.2,832.6,0
20260629_051300_DFKZRH_c002_f003030.jpg,1881.3,793.9,1915.9,862.5,0
20260629_051300_DFKZRH_c002_f003030.jpg,1918.5,883.3,1972.5,981.0,0
20260629_051300_DFKZRH_c002_f003180.jpg,1832.1,666.7,1866.6,718.8,0
20260629_051300_DFKZRH_c002_f003180.jpg,1863.8,784.3,1931.3,915.1,0
20260629_051300_DFKZRH_c002_f003330.jpg,50.3,515.0,153.2,727.9,0
20260629_051300_DFKZRH_c002_f003750.jpg,2103.8,739.9,2230.2,907.4,0
20260629_051300_DFKZRH_c002_f006030.jpg,2076.1,799.2,2129.7,896.0,0
20260629_051300_DFKZRH_c002_f006030.jpg,2121.5,939.9,2202.1,1085.9,0
20260629_051300_DFKZRH_c002_f010080.jpg,1990.9,910.2,2096.4,1077.1,0
20260629_051300_DFKZRH_c002_f010080.jpg,2060.7,789.6,2109.4,862.3,0
20260629_051313_CCKURZ_c002_f006480.jpg,2069.6,435.8,2166.9,587.7,0
20260629_051313_CCKURZ_c002_f006900.jpg,2017.7,323.6,2115.9,473.7,0
20260629_051323_VMJWMJ_c004_f003630.jpg,1813.0,781.9,1846.1,828.9,0
20260629_051325_HWYRRV_c001_f003480.jpg,1787.7,620.4,1823.5,663.2,0
20260629_051325_HWYRRV_c001_f003780.jpg,1728.3,477.6,1806.3,556.7,0
20260629_051325_HWYRRV_c001_f004320.jpg,112.2,848.0,168.8,927.5,0
20260629_051325_HWYRRV_c001_f008280.jpg,1133.0,980.3,1276.4,1163.1,0
20260629_051325_HWYRRV_c001_f008820.jpg,2128.7,757.4,2213.5,907.0,0
20260629_051325_HWYRRV_c001_f009450.jpg,1712.2,747.4,1756.2,794.5,0
20260629_051325_HWYRRV_c001_f009870.jpg,540.3,743.4,594.1,814.7,0
20260629_051325_HWYRRV_c001_f009870.jpg,1814.9,905.5,1872.4,1003.0,0
20260629_051325_HWYRRV_c001_f010140.jpg,1222.2,876.1,1467.1,1228.7,0
20260629_051411_GCSNWP_c004_f000000.jpg,1336.7,0.0,1450.3,80.2,0
20260629_051411_GCSNWP_c004_f000240.jpg,86.4,730.3,169.5,822.6,0
20260629_051411_GCSNWP_c004_f000240.jpg,150.6,548.3,237.0,630.7,0
20260629_051411_GCSNWP_c004_f000240.jpg,500.8,169.9,606.4,282.0,0
20260629_051411_GCSNWP_c004_f002970.jpg,61.7,598.0,134.1,700.4,0
20260629_051411_GCSNWP_c004_f002970.jpg,755.4,640.5,825.7,722.4,0
20260629_051411_GCSNWP_c004_f002970.jpg,1349.1,583.0,1448.5,691.7,0
20260629_051411_GCSNWP_c004_f002970.jpg,2030.9,700.6,2151.5,820.0,0
20260629_051411_GCSNWP_c004_f003930.jpg,232.8,424.1,315.4,517.6,0
20260629_051411_GCSNWP_c004_f003930.jpg,603.4,127.8,701.0,246.6,0
20260629_051411_GCSNWP_c004_f003930.jpg,1089.3,0.0,1185.2,59.4,0
20260629_051411_GCSNWP_c004_f004290.jpg,222.3,437.9,287.7,501.0,0
20260629_051411_GCSNWP_c004_f004290.jpg,385.5,264.6,507.5,397.7,0
20260629_051411_GCSNWP_c004_f004290.jpg,836.7,68.0,947.3,195.3,0
20260629_051411_GCSNWP_c004_f004290.jpg,1366.5,0.0,1480.6,119.9,0
20260629_051411_GCSNWP_c004_f005100.jpg,470.0,692.6,531.2,767.0,0
20260629_051411_GCSNWP_c004_f005100.jpg,1138.4,646.1,1235.0,755.5,0
20260629_051411_GCSNWP_c004_f005100.jpg,1541.4,633.3,1635.9,743.8,0
20260629_051411_GCSNWP_c004_f005190.jpg,206.3,831.2,289.6,917.4,0
20260629_051411_GCSNWP_c004_f005190.jpg,679.1,707.4,784.8,834.7,0
20260629_051411_GCSNWP_c004_f005190.jpg,1154.0,631.6,1266.7,752.2,0
20260629_051411_GCSNWP_c004_f005490.jpg,234.7,325.1,309.6,400.5,0
20260629_051411_GCSNWP_c004_f005490.jpg,431.8,166.6,544.5,262.7,0
20260629_051411_GCSNWP_c004_f005490.jpg,929.1,14.9,1037.1,149.8,0
20260629_051411_GCSNWP_c004_f005490.jpg,1456.6,61.9,1563.3,169.9,0
20260629_051411_GCSNWP_c004_f006030.jpg,454.9,261.7,537.1,350.3,0
20260629_051411_GCSNWP_c004_f006030.jpg,977.8,118.7,1090.0,251.4,0
20260629_051411_GCSNWP_c004_f006030.jpg,1698.5,173.2,1793.7,289.5,0
20260629_051411_GCSNWP_c004_f007260.jpg,696.5,661.3,774.1,724.9,0
20260629_051411_GCSNWP_c004_f007260.jpg,1367.5,630.3,1468.3,739.1,0
20260629_051411_GCSNWP_c004_f007830.jpg,273.3,740.3,319.2,821.6,0
20260629_051411_GCSNWP_c004_f007830.jpg,990.8,646.2,1027.3,685.4,0
20260629_051411_GCSNWP_c004_f009900.jpg,527.3,825.2,561.5,865.6,0
20260629_051411_GCSNWP_c004_f009900.jpg,1764.4,758.3,1840.1,855.6,0
20260629_051417_HKJETL_c006_f000690.jpg,1991.6,979.1,2167.8,1164.2,0
20260629_051417_HKJETL_c006_f000780.jpg,73.6,589.4,234.2,885.9,0
20260629_051417_HKJETL_c006_f000960.jpg,2018.4,846.7,2227.0,1190.4,0
20260629_051417_HKJETL_c006_f003270.jpg,2125.9,793.2,2250.0,1004.2,0
20260629_051417_HKJETL_c006_f005700.jpg,1705.5,385.4,1791.6,497.7,0
20260629_051417_HKJETL_c006_f006240.jpg,2066.6,687.1,2135.0,786.9,0
20260629_051417_HKJETL_c006_f006240.jpg,2138.5,673.9,2251.2,877.5,0
20260629_051417_HKJETL_c006_f006390.jpg,1910.1,607.4,1978.1,696.8,0
20260629_051417_HKJETL_c006_f006390.jpg,2092.6,650.8,2263.3,927.3,0
20260629_051417_HKJETL_c006_f007950.jpg,2053.3,615.3,2118.7,714.6,0
20260629_051417_HKJETL_c006_f009000.jpg,2078.9,801.5,2236.7,1088.5,0
20260629_051417_HKJETL_c006_f009450.jpg,2076.1,703.2,2151.8,798.7,0
20260629_051417_HKJETL_c006_f010830.jpg,1765.1,788.0,1958.3,1045.3,0
20260629_051417_HKJETL_c006_f011100.jpg,1745.3,496.3,1823.8,596.1,0
20260629_051417_HKJETL_c006_f011100.jpg,1894.1,597.3,2069.4,885.7,0
20260629_051432_GAPVJN_c006_f000000.jpg,1998.6,408.3,2099.2,504.5,0
20260629_051432_GAPVJN_c006_f002820.jpg,58.7,854.1,155.7,1023.6,0
20260629_051432_GAPVJN_c006_f002820.jpg,147.1,761.3,191.4,840.8,0
20260629_051432_GAPVJN_c006_f003600.jpg,486.1,292.6,542.2,361.7,0
20260629_051432_GAPVJN_c006_f003600.jpg,1849.6,294.2,1908.5,369.4,0
20260629_051432_GAPVJN_c006_f004080.jpg,264.0,320.6,322.0,526.3,0
20260629_051432_GAPVJN_c006_f004080.jpg,350.6,335.1,403.0,428.3,0
20260629_051432_GAPVJN_c006_f004080.jpg,792.7,241.6,840.6,291.9,0
20260629_051432_GAPVJN_c006_f004080.jpg,2016.3,526.3,2113.8,639.9,0
20260629_051432_GAPVJN_c006_f004470.jpg,75.4,396.3,181.1,577.2,0
20260629_051432_GAPVJN_c006_f004470.jpg,205.6,366.9,248.6,467.9,0
20260629_051432_GAPVJN_c006_f004470.jpg,1643.1,351.2,1754.1,474.8,0
20260629_051432_GAPVJN_c006_f004470.jpg,2168.5,697.6,2237.0,780.5,0
20260629_051432_GAPVJN_c006_f004620.jpg,269.1,197.5,508.0,527.7,0
20260629_051432_GAPVJN_c006_f004620.jpg,1535.3,213.8,1616.8,307.8,0
20260629_051432_GAPVJN_c006_f007470.jpg,798.7,350.8,917.9,489.3,0
20260629_051432_GAPVJN_c006_f007470.jpg,1645.7,532.8,1734.6,610.6,0
20260629_051432_GAPVJN_c006_f007470.jpg,2062.6,635.6,2103.1,674.7,0
20260629_051432_GAPVJN_c006_f007710.jpg,179.7,954.8,294.7,1094.4,0
20260629_051432_GAPVJN_c006_f007710.jpg,244.2,895.8,301.0,977.0,0
20260629_051432_GAPVJN_c006_f007710.jpg,308.9,911.8,336.9,954.6,0
20260629_051432_GAPVJN_c006_f007710.jpg,1567.2,220.2,1654.3,317.4,0
20260629_051432_GAPVJN_c006_f009360.jpg,61.7,791.8,220.9,998.8,0
20260629_051432_GAPVJN_c006_f009360.jpg,208.6,740.1,251.0,841.3,0
20260629_051432_GAPVJN_c006_f009360.jpg,255.4,747.3,286.3,796.2,0
20260629_051432_GAPVJN_c006_f009360.jpg,1200.8,265.7,1293.9,345.2,0
20260629_051432_GAPVJN_c006_f009360.jpg,1700.8,207.3,1801.2,302.1,0
20260629_051432_GAPVJN_c006_f009510.jpg,942.1,300.8,1040.8,410.8,0
20260629_051432_GAPVJN_c006_f009510.jpg,1321.1,212.0,1447.1,349.8,0
20260629_051432_GAPVJN_c006_f009510.jpg,2011.9,364.5,2091.9,457.3,0
20260629_051432_GAPVJN_c006_f010800.jpg,0.0,669.5,156.4,870.5,0
20260629_051432_GAPVJN_c006_f010800.jpg,192.3,654.3,220.2,701.1,0
20260629_051432_GAPVJN_c006_f010800.jpg,1129.8,0.0,1220.8,65.7,0
20260629_051432_GAPVJN_c006_f010800.jpg,1354.2,935.9,1399.8,991.5,0
20260629_051432_GAPVJN_c006_f010800.jpg,1759.0,0.0,1858.2,61.7,0
20260629_051432_GAPVJN_c006_f010890.jpg,112.9,495.4,178.3,592.9,0
20260629_051432_GAPVJN_c006_f010890.jpg,1178.2,0.5,1266.2,104.4,0
20260629_051432_GAPVJN_c006_f010890.jpg,1385.6,1079.2,1448.9,1145.3,0
20260629_051432_GAPVJN_c006_f010890.jpg,1817.2,50.0,1948.3,200.0,0
20260629_051537_EXEUCV_c001_f000570.jpg,1492.2,617.2,1535.3,674.6,0
20260629_051537_EXEUCV_c001_f000570.jpg,1994.4,700.9,2061.4,806.0,0
20260629_051537_EXEUCV_c001_f001890.jpg,333.4,935.7,419.0,1000.0,0
20260629_051537_EXEUCV_c001_f001890.jpg,1229.9,667.9,1258.5,707.1,0
20260629_051537_EXEUCV_c001_f001890.jpg,1326.7,657.4,1360.9,698.2,0
20260629_051537_EXEUCV_c001_f001890.jpg,1474.6,637.5,1505.8,667.9,0
20260629_051537_EXEUCV_c001_f002190.jpg,172.7,815.8,215.6,853.9,0
20260629_051537_EXEUCV_c001_f002190.jpg,717.5,814.9,766.6,894.8,0
20260629_051537_EXEUCV_c001_f002190.jpg,1483.2,728.4,1538.1,814.0,0
20260629_051537_EXEUCV_c001_f003090.jpg,1831.4,549.6,1994.2,738.4,0
20260629_051537_EXEUCV_c001_f006330.jpg,922.8,315.5,950.8,336.5,0
20260629_051537_EXEUCV_c001_f006330.jpg,935.9,367.4,963.8,406.1,0
20260629_051537_EXEUCV_c001_f006330.jpg,1108.8,370.8,1179.1,440.0,0
20260629_051537_EXEUCV_c001_f006330.jpg,1222.0,451.5,1303.2,535.2,0
20260629_051537_EXEUCV_c001_f006360.jpg,578.3,858.8,606.2,879.8,0
20260629_051537_EXEUCV_c001_f006360.jpg,582.9,910.7,620.6,955.3,0
20260629_051537_EXEUCV_c001_f006360.jpg,621.6,897.2,653.7,920.0,0
20260629_051537_EXEUCV_c001_f006360.jpg,751.2,906.9,808.5,970.7,0
20260629_051537_EXEUCV_c001_f006360.jpg,882.8,1004.6,948.7,1075.7,0
20260629_051537_EXEUCV_c001_f006360.jpg,938.4,862.1,981.3,902.8,0
20260629_051537_EXEUCV_c001_f006360.jpg,1319.7,952.8,1372.8,992.7,0
20260629_051537_EXEUCV_c001_f006720.jpg,748.9,726.6,776.9,747.6,0
20260629_051537_EXEUCV_c001_f006720.jpg,790.6,771.7,818.5,792.7,0
20260629_051537_EXEUCV_c001_f006720.jpg,884.2,681.0,948.4,760.9,0
20260629_051537_EXEUCV_c001_f006720.jpg,994.1,741.0,1083.7,844.5,0
20260629_051537_EXEUCV_c001_f006720.jpg,1159.8,616.0,1187.7,639.8,0
20260629_051537_EXEUCV_c001_f007080.jpg,320.6,794.3,377.4,870.9,0
20260629_051537_EXEUCV_c001_f007080.jpg,335.7,645.5,363.6,666.5,0
20260629_051537_EXEUCV_c001_f007080.jpg,352.0,710.7,379.7,748.7,0
20260629_051537_EXEUCV_c001_f007080.jpg,826.0,472.0,879.5,525.4,0
20260629_051537_EXEUCV_c001_f007080.jpg,864.4,833.3,1020.1,989.9,0
20260629_051537_EXEUCV_c001_f007080.jpg,926.1,505.5,988.5,573.2,0
20260629_051537_EXEUCV_c001_f008310.jpg,127.8,948.8,200.7,1015.2,0
20260629_051537_EXEUCV_c001_f008310.jpg,664.9,782.2,986.4,1194.8,0
20260629_051537_EXEUCV_c001_f009480.jpg,542.9,846.6,609.0,917.2,0
20260629_051537_EXEUCV_c001_f009480.jpg,994.3,453.6,1022.2,474.6,0
20260629_051537_EXEUCV_c001_f009480.jpg,1113.0,546.1,1165.4,619.1,0
20260629_051537_EXEUCV_c001_f009480.jpg,1462.9,690.3,1508.8,748.5,0
20260629_051537_EXEUCV_c001_f009570.jpg,543.1,1192.8,633.0,1250.7,0
20260629_051537_EXEUCV_c001_f009570.jpg,782.7,533.8,810.6,554.8,0
20260629_051537_EXEUCV_c001_f009570.jpg,965.9,569.5,993.8,590.5,0
20260629_051537_EXEUCV_c001_f009570.jpg,1165.9,708.3,1208.5,774.0,0
20260629_051537_EXEUCV_c001_f009570.jpg,1464.3,797.8,1501.3,842.0,0
20260629_051537_EXEUCV_c001_f010170.jpg,646.0,546.2,708.4,615.8,0
20260629_051537_EXEUCV_c001_f010170.jpg,1076.2,755.8,1183.3,991.5,0
20260629_051614_ACJWQQ_c014_f004950.jpg,1920.4,677.5,2160.6,984.3,0
20260629_051614_ACJWQQ_c014_f009510.jpg,2142.5,810.4,2196.7,898.3,0
20260629_051820_YRLUYY_c016_f002070.jpg,1936.4,237.2,2022.1,335.4,0
20260629_051820_YRLUYY_c016_f003090.jpg,1888.2,580.2,2106.4,950.2,0
20260629_051820_YRLUYY_c016_f003510.jpg,1423.3,238.8,1760.0,480.5,0
20260629_051820_YRLUYY_c016_f003660.jpg,2138.7,681.4,2235.8,852.1,0
20260629_051820_YRLUYY_c016_f004530.jpg,1046.9,342.3,1108.8,421.4,0
20260629_051820_YRLUYY_c016_f005550.jpg,339.9,754.1,365.7,791.7,0
20260629_051820_YRLUYY_c016_f005550.jpg,1164.9,774.5,1206.8,829.4,0
20260629_051820_YRLUYY_c016_f005760.jpg,1979.3,963.7,2127.6,1206.3,0
20260629_051820_YRLUYY_c016_f005940.jpg,1314.4,147.7,1348.4,189.5,0
20260629_051820_YRLUYY_c016_f006210.jpg,1888.5,375.1,1987.9,485.1,0
20260629_051820_YRLUYY_c016_f007590.jpg,248.9,608.7,336.2,740.3,0
20260629_051820_YRLUYY_c016_f009090.jpg,193.5,729.1,243.7,828.6,0
20260629_051820_YRLUYY_c016_f009450.jpg,1859.4,134.4,1966.7,243.1,0
20260629_070435_YSXDDV_c028_f000450.jpg,1754.8,89.1,1895.7,259.1,0
20260629_070435_YSXDDV_c028_f003060.jpg,1798.1,169.6,1872.6,280.2,0
20260629_070435_YSXDDV_c028_f005010.jpg,1819.6,143.7,1917.8,275.7,0
20260629_070435_YSXDDV_c028_f007020.jpg,1780.0,141.1,1852.4,234.9,0
20260629_070435_YSXDDV_c028_f008460.jpg,2022.8,417.4,2085.9,509.5,0
20260629_070435_YSXDDV_c028_f008490.jpg,1572.8,58.0,1651.3,158.2,0
20260629_070435_YSXDDV_c028_f008490.jpg,1846.3,261.3,1968.8,399.1,0
20260629_070435_YSXDDV_c028_f009420.jpg,1507.6,11.9,1584.2,112.9,0
20260629_081319_KLLJMK_c000_f003450.jpg,155.0,992.7,191.6,1038.0,0
20260629_092742_CYNPUN_c002_f000600.jpg,206.5,1022.9,264.0,1083.2,0
20260629_092742_CYNPUN_c002_f001410.jpg,169.0,1024.0,228.6,1089.7,0
20260629_092742_CYNPUN_c002_f002640.jpg,204.4,1102.1,247.2,1144.6,0
20260629_092742_CYNPUN_c002_f004020.jpg,206.7,980.5,277.0,1053.3,0
20260629_092742_CYNPUN_c002_f004050.jpg,205.8,954.2,253.3,1001.1,0
20260629_092742_CYNPUN_c002_f008670.jpg,163.2,952.8,236.8,1028.2,0
20260629_103536_WNXBLQ_c000_f000000.jpg,886.5,31.8,975.0,124.6,0
20260629_103536_WNXBLQ_c000_f000000.jpg,1803.3,259.9,1888.2,323.2,0
20260629_103536_WNXBLQ_c000_f000330.jpg,404.4,240.4,478.9,307.8,0
20260629_103536_WNXBLQ_c000_f000330.jpg,1721.6,209.2,1808.2,284.7,0
20260629_103536_WNXBLQ_c000_f000930.jpg,785.7,68.9,871.6,150.2,0
20260629_103536_WNXBLQ_c000_f000930.jpg,1717.4,33.7,1824.9,135.8,0
20260629_103536_WNXBLQ_c000_f001290.jpg,863.2,70.3,939.1,151.6,0
20260629_103536_WNXBLQ_c000_f001470.jpg,734.5,170.6,819.2,236.5,0
20260629_103536_WNXBLQ_c000_f001920.jpg,882.3,36.7,978.0,142.8,0
20260629_103536_WNXBLQ_c000_f001920.jpg,1794.7,94.6,1883.4,194.4,0
20260629_103536_WNXBLQ_c000_f002430.jpg,1111.6,19.6,1191.0,90.4,0
20260629_103536_WNXBLQ_c000_f002430.jpg,1231.7,71.7,1280.9,138.8,0
20260629_103536_WNXBLQ_c000_f002550.jpg,963.8,43.9,1045.0,107.2,0
20260629_103536_WNXBLQ_c000_f002550.jpg,1845.9,384.6,1927.1,484.7,0
20260629_103536_WNXBLQ_c000_f002850.jpg,494.2,161.0,568.3,234.2,0
20260629_103536_WNXBLQ_c000_f002850.jpg,1909.9,391.0,1994.9,487.3,0
20260629_103536_WNXBLQ_c000_f005190.jpg,1004.3,106.3,1076.0,150.7,0
20260629_103536_WNXBLQ_c000_f005190.jpg,1599.3,0.0,1686.4,74.1,0
20260629_103536_WNXBLQ_c000_f006000.jpg,564.8,126.7,628.3,204.2,0
20260629_103536_WNXBLQ_c000_f006270.jpg,1053.7,122.2,1138.6,188.6,0
20260629_104420_NBHUXF_c002_f005460.jpg,175.1,1100.4,226.3,1149.5,0
20260629_104420_NBHUXF_c002_f005550.jpg,208.1,1022.6,261.0,1078.3,0
20260629_104420_NBHUXF_c002_f005730.jpg,216.7,1048.3,262.1,1100.4,0
20260629_104420_NBHUXF_c002_f005880.jpg,238.4,1054.0,297.3,1106.7,0
20260629_104420_NBHUXF_c002_f007050.jpg,214.6,1176.2,328.0,1276.6,0
20260629_104420_NBHUXF_c002_f007200.jpg,192.8,1235.7,317.5,1354.5,0
20260629_104420_NBHUXF_c002_f007650.jpg,160.2,1228.0,252.6,1321.8,0
20260629_104420_NBHUXF_c002_f010680.jpg,170.4,1174.1,224.9,1227.8,0
20260629_104420_NBHUXF_c002_f010740.jpg,165.8,1155.3,219.1,1207.7,0
20260629_105456_SCGNPX_c005_f000000.jpg,545.5,114.8,711.9,216.2,0
20260629_105456_SCGNPX_c005_f000000.jpg,1612.4,273.6,1691.5,351.0,0
20260629_105456_SCGNPX_c005_f001260.jpg,1815.4,134.4,1887.3,235.6,0
20260629_105456_SCGNPX_c005_f001260.jpg,1818.4,314.1,1900.1,434.9,0
20260629_105456_SCGNPX_c005_f001620.jpg,338.7,293.1,401.1,360.8,0
20260629_105456_SCGNPX_c005_f001620.jpg,1772.8,327.2,1880.6,444.7,0
20260629_105456_SCGNPX_c005_f001950.jpg,316.6,264.5,389.9,351.7,0
20260629_105456_SCGNPX_c005_f001950.jpg,909.1,150.3,997.8,244.5,0
20260629_105456_SCGNPX_c005_f001950.jpg,1808.6,323.9,1906.6,408.9,0
20260629_105456_SCGNPX_c005_f003870.jpg,758.7,68.9,847.4,150.3,0
20260629_105456_SCGNPX_c005_f003870.jpg,1671.7,307.5,1759.7,438.2,0
20260629_105456_SCGNPX_c005_f005910.jpg,366.2,249.1,434.6,327.8,0
20260629_105456_SCGNPX_c005_f005910.jpg,1893.6,327.2,1988.3,408.9,0
20260629_105456_SCGNPX_c005_f006210.jpg,1844.2,73.2,1929.4,160.1,0
20260629_105456_SCGNPX_c005_f006510.jpg,290.5,334.0,351.5,411.0,0
20260629_105456_SCGNPX_c005_f008070.jpg,344.3,320.9,429.7,392.4,0
20260629_105456_SCGNPX_c005_f009090.jpg,379.0,336.1,451.6,406.8,0
20260629_105456_SCGNPX_c005_f009840.jpg,425.3,289.6,501.9,369.2,0
20260629_105456_SCGNPX_c005_f010470.jpg,916.8,78.7,1006.9,159.9,0
20260629_125859_YHUCCK_c001_f000030.jpg,437.9,248.0,517.0,347.2,0
20260629_125859_YHUCCK_c001_f000030.jpg,1875.9,375.8,1964.8,455.2,0
20260629_125859_YHUCCK_c001_f000060.jpg,437.9,233.9,554.1,338.8,0
20260629_125859_YHUCCK_c001_f000060.jpg,899.1,84.1,962.6,163.1,0
20260629_125859_YHUCCK_c001_f000060.jpg,1892.9,335.8,1975.1,466.2,0
20260629_125859_YHUCCK_c001_f001470.jpg,437.9,233.9,554.1,338.8,0
20260629_125859_YHUCCK_c001_f001470.jpg,899.1,84.1,962.6,163.1,0
20260629_125859_YHUCCK_c001_f001470.jpg,1892.9,335.8,1975.1,466.2,0
20260629_125859_YHUCCK_c001_f001560.jpg,432.3,236.7,542.7,375.5,0
20260629_125859_YHUCCK_c001_f001560.jpg,854.6,100.9,928.4,181.4,0
20260629_125859_YHUCCK_c001_f001560.jpg,1867.5,327.4,1963.7,463.4,0
20260629_125859_YHUCCK_c001_f003780.jpg,505.9,270.8,630.4,398.2,0
20260629_125859_YHUCCK_c001_f003780.jpg,1992.3,390.3,2084.3,471.8,0
20260629_125859_YHUCCK_c001_f004920.jpg,517.0,202.6,621.8,327.2,0
20260629_125859_YHUCCK_c001_f004920.jpg,897.9,78.5,952.2,148.6,0
20260629_125859_YHUCCK_c001_f004920.jpg,2000.5,341.4,2085.4,432.1,0
20260629_125859_YHUCCK_c001_f005910.jpg,500.3,284.7,572.0,365.5,0
20260629_125859_YHUCCK_c001_f006420.jpg,1851.7,444.9,1934.6,523.0,0
20260629_125859_YHUCCK_c001_f006420.jpg,1959.2,442.1,2004.6,486.6,0
20260629_125859_YHUCCK_c001_f006960.jpg,2011.6,323.6,2063.8,386.8,0
20260629_125859_YHUCCK_c001_f007350.jpg,1867.5,313.1,1963.7,429.1,0
20260629_125859_YHUCCK_c001_f007350.jpg,2043.1,341.4,2078.0,391.7,0
20260629_125859_YHUCCK_c001_f008070.jpg,423.9,267.1,510.3,351.2,0
20260629_125859_YHUCCK_c001_f008070.jpg,1895.7,381.1,1966.5,471.8,0
20260629_125859_YHUCCK_c001_f011040.jpg,660.2,232.7,735.9,316.9,0
20260629_125859_YHUCCK_c001_f011040.jpg,2071.2,474.6,2161.8,602.0,0
20260629_140007_FEMQZB_c001_f000090.jpg,207.7,1245.6,246.3,1304.5,0
20260629_140007_FEMQZB_c001_f000090.jpg,217.2,1191.3,250.7,1229.2,0
20260629_140007_FEMQZB_c001_f000150.jpg,204.2,1276.9,247.9,1335.6,0
20260629_140007_FEMQZB_c001_f000150.jpg,219.3,1226.9,259.3,1274.1,0
20260629_140007_FEMQZB_c001_f000420.jpg,218.6,1252.6,264.0,1308.9,0
20260629_140007_FEMQZB_c001_f000420.jpg,233.0,1205.8,268.2,1245.8,0
20260629_140007_FEMQZB_c001_f000750.jpg,232.6,1304.9,290.3,1380.2,0
20260629_140007_FEMQZB_c001_f000750.jpg,268.4,1227.8,307.1,1277.6,0
20260629_140007_FEMQZB_c001_f005070.jpg,311.3,1223.4,383.4,1285.7,0
20260629_140007_FEMQZB_c001_f005070.jpg,460.7,1176.8,497.0,1223.1,0
20260629_140007_FEMQZB_c001_f005340.jpg,325.0,1115.2,403.0,1192.1,0
20260629_140007_FEMQZB_c001_f005370.jpg,320.1,1095.8,379.5,1159.1,0
20260629_140007_FEMQZB_c001_f005460.jpg,292.4,1153.9,349.0,1208.9,0
