image,x1,y1,x2,y2,ignore
20260515_081812_ANKVQE_002_f004590.jpg,1101.3,759.7,1163.4,833.3,0
20260515_081812_ANKVQE_002_f004590.jpg,1627.0,924.5,1697.4,1007.6,0
20260515_081812_ANKVQE_002_f004680.jpg,360.2,555.0,430.3,641.2,0
20260515_081812_ANKVQE_002_f004680.jpg,919.7,579.8,991.0,656.2,0
20260515_081812_ANKVQE_002_f004680.jpg,1298.2,552.0,1365.4,613.6,0
20260515_081812_ANKVQE_002_f004770.jpg,128.6,637.3,196.0,710.2,0
20260515_081812_ANKVQE_002_f004770.jpg,654.0,595.1,721.7,670.4,0
20260515_081812_ANKVQE_002_f004770.jpg,927.1,524.0,997.7,601.2,0
20260515_081812_ANKVQE_002_f004770.jpg,1023.1,141.6,1196.6,437.6,0
20260515_081812_ANKVQE_002_f004860.jpg,324.2,508.1,388.8,582.9,0
20260515_081812_ANKVQE_002_f004860.jpg,863.1,564.8,936.2,643.2,0
20260515_081812_ANKVQE_002_f004860.jpg,1379.3,632.5,1455.9,678.8,0
20260515_081812_ANKVQE_002_f004860.jpg,1488.4,241.7,1649.9,582.0,0
20260515_081812_ANKVQE_002_f004950.jpg,366.4,497.1,431.1,568.4,0
20260515_081812_ANKVQE_002_f004950.jpg,920.2,585.8,988.3,661.7,0
20260515_081812_ANKVQE_002_f004950.jpg,1156.4,459.3,1378.7,781.9,0
20260515_081812_ANKVQE_002_f005040.jpg,430.9,442.9,497.1,520.9,0
20260515_081812_ANKVQE_002_f005040.jpg,984.6,580.4,1053.9,650.6,0
20260515_081812_ANKVQE_002_f005040.jpg,1879.3,465.9,2147.1,828.8,0
20260515_081812_ANKVQE_002_f005040.jpg,1884.0,526.4,2066.0,782.7,0
20260515_081812_ANKVQE_002_f005130.jpg,520.9,544.9,588.9,623.9,0
20260515_081812_ANKVQE_002_f005130.jpg,1081.8,635.4,1150.3,704.9,0
20260515_081812_ANKVQE_002_f005130.jpg,1286.1,569.1,1347.5,640.4,0
20260515_081812_ANKVQE_002_f005130.jpg,1997.3,556.1,2230.4,859.6,0
20260515_081812_ANKVQE_002_f005220.jpg,1012.6,551.3,1078.6,599.7,0
20260515_081812_ANKVQE_002_f005220.jpg,1574.8,674.1,1647.5,747.5,0
20260515_081812_ANKVQE_002_f005220.jpg,1762.6,602.0,1822.4,678.5,0
20260515_081812_ANKVQE_002_f005310.jpg,703.5,476.9,767.1,552.3,0
20260515_081812_ANKVQE_002_f005310.jpg,1294.3,564.7,1366.0,641.7,0
20260515_081812_ANKVQE_002_f005310.jpg,1436.1,513.8,1489.9,575.2,0
20260515_081812_ANKVQE_002_f005400.jpg,539.8,569.8,605.6,633.5,0
20260515_081812_ANKVQE_002_f005400.jpg,1091.6,549.0,1163.3,631.0,0
20260515_081812_ANKVQE_002_f005490.jpg,588.5,499.9,657.1,567.8,0
20260515_081812_ANKVQE_002_f005490.jpg,1180.2,514.1,1249.4,586.8,0
20260515_081812_ANKVQE_002_f005580.jpg,652.3,562.0,701.5,635.2,0
20260515_081812_ANKVQE_002_f005580.jpg,1211.2,564.7,1282.7,640.0,0
20260515_081812_ANKVQE_002_f005670.jpg,503.2,438.5,568.2,510.4,0
20260515_081812_ANKVQE_002_f005670.jpg,1090.9,446.2,1166.3,524.9,0
20260515_081812_ANKVQE_002_f005760.jpg,559.7,442.1,626.5,503.7,0
20260515_081812_ANKVQE_002_f005760.jpg,1117.2,468.5,1191.9,548.5,0
20260515_081812_ANKVQE_002_f005850.jpg,610.4,596.9,671.9,660.3,0
20260515_081812_ANKVQE_002_f005850.jpg,1146.2,697.2,1211.4,763.9,0
20260515_081812_ANKVQE_002_f005940.jpg,960.5,720.7,1025.3,784.8,0
20260515_081812_ANKVQE_002_f005940.jpg,1487.1,882.7,1563.8,967.8,0
20260515_081812_ANKVQE_002_f005940.jpg,1963.4,954.8,2019.4,1028.1,0
20260515_081812_ANKVQE_002_f006030.jpg,194.5,615.6,293.7,754.9,0
20260515_081812_ANKVQE_002_f006030.jpg,1009.3,883.8,1071.3,946.8,0
20260515_081812_ANKVQE_002_f006030.jpg,1547.4,994.6,1609.4,1059.2,0
20260515_081812_ANKVQE_002_f006030.jpg,2097.4,966.9,2153.8,1027.8,0
20260515_081812_ANKVQE_002_f006120.jpg,281.4,316.5,353.3,405.6,0
20260515_081812_ANKVQE_002_f006120.jpg,866.9,307.2,941.6,393.7,0
20260515_081812_ANKVQE_002_f006120.jpg,1384.8,323.3,1447.2,390.4,0
20260515_081812_ANKVQE_002_f006210.jpg,729.9,944.8,789.6,1013.9,0
20260515_081812_ANKVQE_002_f006210.jpg,1233.6,1037.1,1296.1,1104.0,0
20260515_081812_ANKVQE_002_f006210.jpg,1647.0,981.3,1706.2,1033.7,0
20260515_081812_ANKVQE_002_f006300.jpg,650.1,-7.4,738.3,90.7,0
20260515_081812_ANKVQE_002_f006300.jpg,1385.0,-11.6,1483.5,75.9,0
20260515_081812_ANKVQE_002_f006390.jpg,494.7,151.2,583.0,295.2,0
20260515_081812_ANKVQE_002_f006390.jpg,1172.9,19.5,1262.2,120.5,0
20260515_081812_ANKVQE_002_f006480.jpg,491.2,231.0,572.7,331.2,0
20260515_081812_ANKVQE_002_f006480.jpg,1123.5,85.3,1209.9,174.2,0
20260515_081812_ANKVQE_002_f006480.jpg,1773.1,50.2,1845.1,132.6,0
20260515_081812_ANKVQE_002_f006570.jpg,487.3,236.0,568.7,331.8,0
20260515_081812_ANKVQE_002_f006570.jpg,1126.4,53.8,1213.5,148.5,0
20260515_081812_ANKVQE_002_f006660.jpg,523.8,199.7,606.5,292.4,0
20260515_081812_ANKVQE_002_f006660.jpg,1128.5,81.7,1212.4,172.2,0
20260515_081812_ANKVQE_002_f006660.jpg,1790.6,99.2,1846.3,164.2,0
20260515_081812_ANKVQE_002_f006750.jpg,550.8,213.4,614.7,265.2,0
20260515_081812_ANKVQE_002_f006750.jpg,1194.8,97.9,1281.0,188.9,0
20260515_081812_ANKVQE_002_f006840.jpg,579.6,176.6,632.5,257.5,0
20260515_081812_ANKVQE_002_f006840.jpg,1245.2,127.0,1329.5,213.7,0
20260515_081812_ANKVQE_002_f006930.jpg,687.0,180.4,772.9,280.6,0
20260515_081812_ANKVQE_002_f006930.jpg,1368.0,117.1,1451.6,200.6,0
20260515_081812_ANKVQE_002_f007020.jpg,660.8,185.7,798.8,309.8,0
20260515_081812_ANKVQE_002_f007020.jpg,1332.7,111.5,1416.9,195.2,0
20260515_081812_ANKVQE_002_f007110.jpg,439.4,351.5,524.0,469.1,0
20260515_081812_ANKVQE_002_f007110.jpg,1028.4,157.1,1113.4,242.1,0
20260515_081812_ANKVQE_002_f007110.jpg,1717.9,25.0,1802.1,118.5,0
20260515_081812_ANKVQE_002_f007200.jpg,806.3,169.9,887.1,255.0,0
20260515_081812_ANKVQE_002_f007200.jpg,1479.7,196.6,1558.9,278.2,0
20260515_081812_ANKVQE_002_f007290.jpg,584.4,154.9,678.0,237.4,0
20260515_081812_ANKVQE_002_f007290.jpg,1279.0,98.8,1367.5,181.6,0
20260515_081812_ANKVQE_002_f007380.jpg,569.6,117.8,647.5,190.0,0
20260515_081812_ANKVQE_002_f007380.jpg,1226.0,3.1,1314.6,96.6,0
20260515_081812_ANKVQE_002_f007470.jpg,565.6,153.5,643.5,243.8,0
20260515_081812_ANKVQE_002_f007470.jpg,1195.7,133.9,1279.0,222.6,0
20260515_081812_ANKVQE_002_f007470.jpg,1952.1,296.7,2038.0,379.3,0
20260515_081812_ANKVQE_002_f007560.jpg,771.6,483.8,846.7,569.6,0
20260515_081812_ANKVQE_002_f007560.jpg,1310.9,715.4,1419.1,835.8,0
20260515_081812_ANKVQE_002_f007650.jpg,1126.1,145.7,1200.7,238.8,0
20260515_081812_ANKVQE_002_f007650.jpg,1774.3,387.9,1859.4,477.5,0
20260515_081812_ANKVQE_002_f007740.jpg,1028.8,380.1,1101.7,464.5,0
20260515_081812_ANKVQE_002_f007740.jpg,1620.0,518.1,1700.4,603.4,0
20260515_081812_ANKVQE_002_f007830.jpg,625.0,271.4,701.1,330.4,0
20260515_081812_ANKVQE_002_f007830.jpg,1247.4,211.2,1325.4,290.3,0
20260515_081812_ANKVQE_002_f007920.jpg,1089.4,149.8,1151.5,212.9,0
20260515_081812_ANKVQE_002_f007920.jpg,1643.2,292.9,1779.6,412.1,0
20260515_081812_ANKVQE_002_f008010.jpg,250.1,714.7,376.7,881.7,0
20260515_081812_ANKVQE_002_f008010.jpg,1357.7,324.2,1435.6,409.4,0
20260515_081812_ANKVQE_002_f008010.jpg,1979.2,481.2,2057.7,566.2,0
20260515_081812_ANKVQE_002_f008100.jpg,722.4,158.3,795.4,222.2,0
20260515_081812_ANKVQE_002_f008100.jpg,1371.2,126.4,1455.9,208.0,0
20260515_081812_ANKVQE_002_f008190.jpg,633.9,103.6,728.6,180.8,0
20260515_081812_ANKVQE_002_f008190.jpg,1351.5,82.5,1438.8,164.0,0
20260515_081812_ANKVQE_002_f008190.jpg,1949.3,205.3,2015.8,289.3,0
20260515_081812_ANKVQE_002_f008280.jpg,440.0,184.7,531.5,263.9,0
20260515_081812_ANKVQE_002_f008280.jpg,1112.5,94.3,1195.7,175.6,0
20260515_081812_ANKVQE_002_f008370.jpg,932.9,181.3,1003.1,255.5,0
20260515_081812_ANKVQE_002_f008370.jpg,1536.2,279.2,1614.0,368.1,0
20260515_081812_ANKVQE_002_f008460.jpg,703.0,40.9,774.4,112.5,0
20260515_081812_ANKVQE_002_f008460.jpg,1354.1,90.0,1433.4,157.6,0
20260515_081812_ANKVQE_002_f008550.jpg,731.4,290.7,807.8,373.8,0
20260515_081812_ANKVQE_002_f008550.jpg,1327.4,272.1,1407.1,364.1,0
20260515_081812_ANKVQE_002_f008550.jpg,1875.9,372.9,1925.4,432.1,0
20260515_081812_ANKVQE_002_f008640.jpg,640.8,360.7,718.5,419.6,0
20260515_081812_ANKVQE_002_f008640.jpg,1237.4,320.3,1313.1,393.2,0
20260515_081812_ANKVQE_002_f008730.jpg,653.5,309.7,712.3,356.3,0
20260515_081812_ANKVQE_002_f008730.jpg,1244.4,257.2,1316.6,329.1,0
20260515_081812_ANKVQE_002_f008820.jpg,696.2,19.0,821.2,139.1,0
20260515_081812_ANKVQE_002_f008820.jpg,1396.1,26.0,1485.7,109.3,0
20260515_081812_ANKVQE_002_f008910.jpg,1490.0,-32.6,1564.8,43.9,0
20260515_081812_ANKVQE_002_f009115.jpg,1064.9,228.5,1131.1,289.4,0
20260515_081812_ANKVQE_002_f009115.jpg,1661.8,309.3,1740.3,389.3,0
20260515_081812_ANKVQE_002_f009115.jpg,1980.8,380.1,2027.0,441.8,0
20260515_081812_ANKVQE_002_f009205.jpg,1209.1,343.6,1277.4,421.9,0
20260515_081812_ANKVQE_002_f009205.jpg,1506.8,342.0,1570.3,425.5,0
20260515_081812_ANKVQE_002_f009205.jpg,2005.8,542.2,2045.9,591.5,0
20260515_081812_ANKVQE_002_f009295.jpg,790.4,116.7,863.2,168.9,0
20260515_081812_ANKVQE_002_f009295.jpg,1007.9,-23.0,1071.1,61.6,0
20260515_081812_ANKVQE_002_f009295.jpg,1776.6,92.9,1825.6,146.3,0
20260515_081812_ANKVQE_002_f009385.jpg,535.1,151.4,662.1,275.1,0
20260515_081812_ANKVQE_002_f009385.jpg,738.0,13.9,808.5,105.7,0
20260515_081812_ANKVQE_002_f009475.jpg,676.1,88.7,752.2,148.7,0
20260515_081812_ANKVQE_002_f009565.jpg,589.9,84.9,690.4,215.6,0
20260515_081812_ANKVQE_002_f009655.jpg,533.6,77.5,632.1,220.4,0
20260515_081812_ANKVQE_002_f009745.jpg,608.0,173.5,709.0,293.1,0
20260515_081812_ANKVQE_002_f009745.jpg,1112.7,70.7,1197.0,170.1,0
20260515_081812_ANKVQE_002_f009835.jpg,158.8,411.0,207.9,514.7,0
20260515_081812_ANKVQE_002_f009835.jpg,934.3,272.9,986.6,313.7,0
20260515_081812_ANKVQE_002_f009835.jpg,1513.2,291.5,1586.0,374.9,0
20260515_081812_ANKVQE_002_f009925.jpg,1556.7,-28.5,1643.9,64.5,0
20260515_081812_ANKVQE_002_f010045.jpg,1549.9,-37.0,1641.4,71.9,0
20260515_081812_ANKVQE_002_f010135.jpg,682.9,366.2,754.7,433.7,0
20260515_081812_ANKVQE_002_f010135.jpg,1342.4,452.3,1433.5,552.2,0
20260515_081812_ANKVQE_002_f010225.jpg,366.3,778.8,464.6,890.4,0
20260515_081812_ANKVQE_002_f010225.jpg,1135.9,579.8,1186.9,624.4,0
20260515_081812_ANKVQE_002_f010225.jpg,1700.3,574.2,1783.0,664.9,0
20260515_081812_ANKVQE_002_f010315.jpg,457.3,527.9,585.3,690.0,0
20260515_081812_ANKVQE_002_f010315.jpg,1624.4,539.9,1746.5,615.3,0
20260515_081812_ANKVQE_002_f010315.jpg,2131.2,738.9,2198.0,835.3,0
20260515_081812_ANKVQE_002_f010405.jpg,-1.0,538.7,228.9,699.5,0
20260515_081812_ANKVQE_002_f010405.jpg,1889.8,148.5,2041.2,262.3,0
20260515_081812_ANKVQE_002_f010655.jpg,174.9,305.3,287.9,464.3,0
20260515_081812_ANKVQE_002_f010655.jpg,1178.3,315.1,1238.4,360.7,0
20260515_081812_ANKVQE_002_f010655.jpg,1759.7,378.7,1838.5,465.8,0
20260515_081812_ANKVQE_002_f010655.jpg,2066.8,491.8,2170.0,590.2,0
20260515_081812_ANKVQE_002_f010745.jpg,1521.9,436.9,1576.9,508.2,0
20260515_081812_ANKVQE_002_f010745.jpg,2078.1,580.5,2147.5,668.3,0
20260515_081812_ANKVQE_002_f010835.jpg,628.0,253.6,725.5,389.8,0
20260515_081812_ANKVQE_002_f010835.jpg,1529.5,245.1,1595.4,287.4,0
20260515_081812_ANKVQE_002_f010925.jpg,536.4,130.1,646.1,274.2,0
20260515_081812_ANKVQE_002_f010925.jpg,1589.8,295.5,1656.6,341.7,0
20260515_081812_ANKVQE_002_f011015.jpg,179.7,500.2,300.5,623.0,0
20260515_081812_ANKVQE_002_f011015.jpg,1080.4,644.9,1144.8,692.1,0
20260515_081812_ANKVQE_002_f011015.jpg,1640.2,735.3,1711.9,814.0,0
20260515_081812_ANKVQE_002_f011015.jpg,2017.5,850.3,2058.8,903.1,0
20260525_003136_UEAUME_018_f000000.jpg,252.8,231.3,369.6,329.6,0
20260525_003136_UEAUME_018_f000090.jpg,514.3,372.6,565.4,426.6,0
20260525_003136_UEAUME_018_f000180.jpg,308.1,617.7,354.2,654.0,0
20260525_003136_UEAUME_018_f000270.jpg,286.1,541.4,413.5,631.4,0
20260525_003136_UEAUME_018_f000360.jpg,778.0,168.2,837.5,221.6,0
20260525_003136_UEAUME_018_f000450.jpg,980.3,165.5,1042.1,225.5,0
20260525_003136_UEAUME_018_f000540.jpg,1054.8,211.5,1151.4,294.0,0
20260525_003136_UEAUME_018_f000630.jpg,205.6,474.7,313.5,647.8,0
20260525_003136_UEAUME_018_f000630.jpg,352.2,331.9,399.0,365.4,0
20260525_003136_UEAUME_018_f000630.jpg,1367.8,384.6,1424.7,448.7,0
20260525_003136_UEAUME_018_f000720.jpg,729.2,382.3,785.7,442.8,0
20260525_003136_UEAUME_018_f000810.jpg,553.5,286.6,613.7,336.0,0
20260525_003136_UEAUME_018_f000900.jpg,471.6,566.0,532.6,614.8,0
20260525_003136_UEAUME_018_f000990.jpg,548.8,231.1,606.2,289.0,0
20260525_003136_UEAUME_018_f001080.jpg,657.3,160.4,718.1,224.0,0
20260525_003136_UEAUME_018_f001170.jpg,319.5,322.0,373.3,374.8,0
20260525_003136_UEAUME_018_f001260.jpg,675.8,395.1,802.6,476.0,0
20260525_003136_UEAUME_018_f001350.jpg,622.4,253.6,680.2,311.6,0
20260525_003136_UEAUME_018_f001540.jpg,581.7,275.5,645.5,340.9,0
20260525_003136_UEAUME_018_f001635.jpg,1954.8,714.0,2092.2,950.9,0
20260525_003136_UEAUME_018_f001730.jpg,622.5,97.3,678.7,150.0,0
20260525_003136_UEAUME_018_f001820.jpg,601.7,147.0,657.7,202.2,0
20260525_003136_UEAUME_018_f001910.jpg,381.6,737.9,486.1,831.2,0
20260525_003136_UEAUME_018_f002000.jpg,187.7,886.8,237.6,933.7,0
20260525_003136_UEAUME_018_f002000.jpg,1998.5,665.8,2201.1,924.0,0
20260525_003136_UEAUME_018_f002090.jpg,857.5,752.5,913.6,803.9,0
20260525_003136_UEAUME_018_f002190.jpg,1844.7,645.6,2061.8,952.7,0
20260525_003136_UEAUME_018_f002290.jpg,432.8,434.5,486.4,489.3,0
20260525_003136_UEAUME_018_f002380.jpg,568.3,355.0,622.0,410.4,0
20260525_003136_UEAUME_018_f002470.jpg,731.0,240.5,835.2,310.4,0
20260525_003136_UEAUME_018_f002560.jpg,690.6,213.7,790.6,271.7,0
20260525_003136_UEAUME_018_f002650.jpg,287.0,302.5,388.4,401.6,0
20260525_003136_UEAUME_018_f002740.jpg,488.6,362.5,541.1,421.0,0
20260525_003136_UEAUME_018_f002830.jpg,429.5,222.9,535.7,282.2,0
20260525_003136_UEAUME_018_f002920.jpg,417.0,187.7,518.5,240.7,0
20260525_003136_UEAUME_018_f003010.jpg,536.4,307.2,598.5,375.7,0
20260525_003136_UEAUME_018_f003100.jpg,976.7,325.3,1030.1,386.4,0
20260525_003136_UEAUME_018_f003190.jpg,606.7,496.3,662.5,557.9,0
20260525_003136_UEAUME_018_f003285.jpg,1687.5,824.4,1838.7,1030.0,0
20260525_003136_UEAUME_018_f003375.jpg,1679.4,675.4,1824.8,930.9,0
20260525_003136_UEAUME_018_f003465.jpg,731.0,284.3,841.0,377.0,0
20260525_003136_UEAUME_018_f003555.jpg,751.2,343.2,805.4,391.4,0
20260525_003136_UEAUME_018_f003645.jpg,718.4,250.9,828.7,313.9,0
20260525_003136_UEAUME_018_f003735.jpg,694.6,391.8,752.1,446.8,0
20260525_003136_UEAUME_018_f003825.jpg,693.6,167.6,751.2,233.1,0
20260525_003136_UEAUME_018_f003915.jpg,94.6,664.8,192.2,846.1,0
20260525_003136_UEAUME_018_f003915.jpg,178.0,490.6,238.9,591.7,0
20260525_003136_UEAUME_018_f003915.jpg,1132.8,360.0,1254.7,431.9,0
20260525_003136_UEAUME_018_f004005.jpg,61.8,739.9,162.2,903.2,0
20260525_003136_UEAUME_018_f004005.jpg,159.3,541.2,219.0,650.8,0
20260525_003136_UEAUME_018_f004005.jpg,1109.5,405.9,1201.5,473.0,0
20260525_003136_UEAUME_018_f004095.jpg,853.5,380.5,949.3,441.1,0
20260525_003136_UEAUME_018_f004095.jpg,1538.3,292.2,1590.2,353.5,0
20260525_003136_UEAUME_018_f004185.jpg,851.6,280.9,902.6,335.3,0
20260525_003136_UEAUME_018_f004185.jpg,1472.0,442.7,1533.8,502.4,0
20260525_003136_UEAUME_018_f004275.jpg,730.2,203.5,787.6,252.1,0
20260525_003136_UEAUME_018_f004275.jpg,1396.7,52.0,1472.2,140.6,0
20260525_003136_UEAUME_018_f004365.jpg,552.9,201.2,665.9,288.5,0
20260525_003136_UEAUME_018_f004365.jpg,1215.7,76.5,1292.2,158.0,0
20260525_003136_UEAUME_018_f004455.jpg,332.6,726.6,455.8,895.2,0
20260525_003136_UEAUME_018_f004455.jpg,1270.8,774.8,1381.4,836.5,0
20260525_003136_UEAUME_018_f004455.jpg,1686.2,780.1,1806.2,813.7,0
20260525_003136_UEAUME_018_f004545.jpg,566.2,248.5,672.2,325.2,0
20260525_003136_UEAUME_018_f004545.jpg,1087.9,174.2,1157.8,252.9,0
20260525_003136_UEAUME_018_f004635.jpg,470.6,296.3,533.7,365.4,0
20260525_003136_UEAUME_018_f004635.jpg,752.6,223.0,806.0,282.9,0
20260525_003136_UEAUME_018_f004635.jpg,1916.8,697.9,2072.0,932.8,0
20260525_003136_UEAUME_018_f004725.jpg,592.4,164.2,648.1,220.7,0
20260525_003136_UEAUME_018_f004725.jpg,1058.7,101.0,1128.6,170.5,0
20260525_003136_UEAUME_018_f004725.jpg,1393.3,80.3,1441.3,130.1,0
20260525_003136_UEAUME_018_f004815.jpg,540.4,164.7,603.0,244.4,0
20260525_003136_UEAUME_018_f004815.jpg,880.6,157.5,927.4,209.0,0
20260525_003136_UEAUME_018_f004815.jpg,1795.7,685.9,1910.1,891.4,0
20260525_003136_UEAUME_018_f004905.jpg,514.4,237.6,574.9,299.7,0
20260525_003136_UEAUME_018_f004905.jpg,992.4,195.7,1059.0,269.1,0
20260525_003136_UEAUME_018_f004905.jpg,1294.0,177.4,1347.1,229.6,0
20260525_003136_UEAUME_018_f004995.jpg,636.8,439.8,693.4,502.0,0
20260525_003136_UEAUME_018_f004995.jpg,1063.0,393.9,1121.3,456.6,0
20260525_003136_UEAUME_018_f004995.jpg,1333.4,342.1,1380.3,394.7,0
20260525_003136_UEAUME_018_f005085.jpg,645.8,272.6,705.4,326.1,0
20260525_003136_UEAUME_018_f005085.jpg,1117.5,219.8,1185.6,296.4,0
20260525_003136_UEAUME_018_f005085.jpg,1415.2,200.2,1467.0,255.2,0
20260525_003136_UEAUME_018_f005175.jpg,273.9,605.7,325.9,661.3,0
20260525_003136_UEAUME_018_f005175.jpg,672.7,511.2,735.2,586.5,0
20260525_003136_UEAUME_018_f005175.jpg,979.7,413.4,1030.2,479.4,0
20260525_003136_UEAUME_018_f005175.jpg,2035.2,753.0,2189.8,976.7,0
20260525_003136_UEAUME_018_f005265.jpg,681.6,454.9,747.0,526.5,0
20260525_003136_UEAUME_018_f005265.jpg,1045.4,365.6,1110.7,441.4,0
20260525_003136_UEAUME_018_f005265.jpg,1437.9,263.3,1486.0,322.4,0
20260525_003136_UEAUME_018_f005355.jpg,884.9,192.0,938.8,243.0,0
20260525_003136_UEAUME_018_f005355.jpg,1312.4,218.4,1373.2,286.6,0
20260525_003136_UEAUME_018_f005445.jpg,1112.1,150.7,1169.7,205.0,0
20260525_003136_UEAUME_018_f005445.jpg,1520.8,255.7,1576.8,318.9,0
20260525_003136_UEAUME_018_f005535.jpg,1131.4,118.0,1190.6,175.7,0
20260525_003136_UEAUME_018_f005535.jpg,1568.7,235.0,1624.4,302.0,0
20260525_003136_UEAUME_018_f005625.jpg,1578.0,221.8,1639.5,288.2,0
20260525_003136_UEAUME_018_f005715.jpg,1453.3,199.3,1512.2,260.2,0
20260525_003136_UEAUME_018_f005805.jpg,701.0,383.7,759.4,442.8,0
20260525_003136_UEAUME_018_f005805.jpg,1129.6,309.6,1196.5,379.5,0
20260525_003136_UEAUME_018_f005895.jpg,213.9,811.6,289.5,900.3,0
20260525_003136_UEAUME_018_f005895.jpg,537.1,541.8,610.0,601.6,0
20260525_003136_UEAUME_018_f005985.jpg,278.3,554.0,344.9,631.9,0
20260525_003136_UEAUME_018_f005985.jpg,1871.5,618.8,2027.9,865.5,0
20260525_003136_UEAUME_018_f006075.jpg,292.5,424.5,354.9,498.0,0
20260525_003136_UEAUME_018_f006075.jpg,1993.3,762.1,2166.1,958.5,0
20260525_003136_UEAUME_018_f006165.jpg,655.4,263.2,714.9,295.2,0
20260525_003136_UEAUME_018_f006165.jpg,977.7,293.8,1037.6,351.5,0
20260525_003136_UEAUME_018_f006165.jpg,1380.2,198.9,1446.8,273.1,0
20260525_003136_UEAUME_018_f006255.jpg,79.9,547.7,143.5,616.5,0
20260525_003136_UEAUME_018_f006255.jpg,1906.2,562.8,2038.5,805.3,0
20260525_003136_UEAUME_018_f006345.jpg,314.3,427.5,371.3,477.7,0
20260525_003136_UEAUME_018_f006345.jpg,721.9,207.6,800.5,286.5,0
20260525_003136_UEAUME_018_f006435.jpg,242.8,416.1,301.0,480.3,0
20260525_003136_UEAUME_018_f006435.jpg,641.7,280.9,710.5,350.0,0
20260525_003136_UEAUME_018_f006525.jpg,317.6,552.2,362.5,612.7,0
20260525_003136_UEAUME_018_f006525.jpg,674.3,332.5,745.6,399.0,0
20260525_003136_UEAUME_018_f006615.jpg,245.3,340.5,303.5,399.9,0
20260525_003136_UEAUME_018_f006615.jpg,708.5,187.9,776.3,261.1,0
20260525_003136_UEAUME_018_f006705.jpg,272.1,330.3,320.9,379.2,0
20260525_003136_UEAUME_018_f006705.jpg,678.0,206.6,748.5,281.7,0
20260525_003136_UEAUME_018_f006705.jpg,2053.4,685.8,2229.0,776.3,0
20260525_003136_UEAUME_018_f006795.jpg,309.2,201.0,364.9,264.4,0
20260525_003136_UEAUME_018_f006795.jpg,770.2,104.5,841.8,178.2,0
20260525_003136_UEAUME_018_f006885.jpg,354.3,187.9,414.4,255.8,0
20260525_003136_UEAUME_018_f006885.jpg,823.2,115.3,892.0,188.3,0
20260525_003136_UEAUME_018_f006885.jpg,2044.9,749.9,2250.5,838.0,0
20260525_003136_UEAUME_018_f006975.jpg,228.1,678.7,280.1,785.6,0
20260525_003136_UEAUME_018_f006975.jpg,512.1,383.7,597.1,445.1,0
20260525_003136_UEAUME_018_f007065.jpg,218.7,410.0,259.2,457.5,0
20260525_003136_UEAUME_018_f007065.jpg,452.9,452.0,571.9,512.3,0
20260525_003136_UEAUME_018_f007065.jpg,878.0,357.6,940.3,423.4,0
20260525_003136_UEAUME_018_f007155.jpg,60.0,629.3,130.9,712.9,0
20260525_003136_UEAUME_018_f007155.jpg,1313.4,734.2,1478.1,950.9,0
20260525_003136_UEAUME_018_f007245.jpg,509.3,81.7,555.1,141.6,0
20260525_003136_UEAUME_018_f007245.jpg,817.2,216.9,879.7,281.7,0
20260525_003136_UEAUME_018_f007245.jpg,1274.2,345.2,1332.5,402.1,0
20260525_003136_UEAUME_018_f007335.jpg,177.4,540.3,239.6,614.4,0
20260525_003136_UEAUME_018_f007335.jpg,1608.8,573.4,1784.4,835.4,0
20260525_003136_UEAUME_018_f007425.jpg,1457.4,607.6,1661.0,873.2,0
20260525_003136_UEAUME_018_f007515.jpg,387.8,367.0,448.1,426.8,0
20260525_003136_UEAUME_018_f007515.jpg,847.4,310.7,912.0,384.0,0
20260525_003136_UEAUME_018_f007605.jpg,733.8,318.0,794.5,378.0,0
20260525_003136_UEAUME_018_f007605.jpg,1226.5,304.1,1290.3,374.5,0
20260525_003136_UEAUME_018_f007695.jpg,599.4,334.8,653.6,391.5,0
20260525_003136_UEAUME_018_f007695.jpg,1054.5,266.8,1116.2,335.3,0
20260525_003136_UEAUME_018_f007785.jpg,657.1,222.9,720.3,282.9,0
20260525_003136_UEAUME_018_f007785.jpg,1068.3,119.3,1143.4,211.3,0
20260525_003136_UEAUME_018_f007875.jpg,125.3,560.5,259.2,754.8,0
20260525_003136_UEAUME_018_f007875.jpg,277.1,400.1,366.7,480.1,0
20260525_003136_UEAUME_018_f007875.jpg,1262.9,402.0,1316.7,455.4,0
20260525_003136_UEAUME_018_f007875.jpg,1729.4,410.8,1788.6,474.6,0
20260525_003136_UEAUME_018_f007965.jpg,119.1,588.2,222.4,779.2,0
20260525_003136_UEAUME_018_f007965.jpg,206.3,422.0,311.8,497.7,0
20260525_003136_UEAUME_018_f007965.jpg,1252.3,338.7,1308.7,397.1,0
20260525_003136_UEAUME_018_f007965.jpg,1646.4,277.8,1716.7,361.8,0
20260525_003136_UEAUME_018_f008055.jpg,571.6,529.7,625.4,577.6,0
20260525_003136_UEAUME_018_f008055.jpg,989.8,392.8,1057.1,465.9,0
20260525_003136_UEAUME_018_f008145.jpg,549.5,279.6,601.5,330.4,0
20260525_003136_UEAUME_018_f008145.jpg,986.9,188.0,1052.1,259.7,0
20260525_003136_UEAUME_018_f008235.jpg,401.7,205.3,463.3,278.5,0
20260525_003136_UEAUME_018_f008235.jpg,869.5,113.2,935.1,179.0,0
20260525_003136_UEAUME_018_f008325.jpg,434.6,258.8,550.8,343.1,0
