image,x1,y1,x2,y2,ignore
20260705_063651_FZTJPK_c020_lview_f008490.jpg,1812.4,240.0,1924.7,250.3,1
20260705_063651_FZTJPK_c020_lview_f008520.jpg,1020.3,4.7,1148.9,116.0,0
20260705_063651_FZTJPK_c020_lview_f008520.jpg,1799.5,212.2,1876.3,298.1,0
20260705_063651_FZTJPK_c020_lview_f008550.jpg,1053.7,16.6,1175.2,153.1,0
20260705_063651_FZTJPK_c020_lview_f008550.jpg,1787.4,245.3,1865.8,331.0,0
20260705_063651_FZTJPK_c020_lview_f008580.jpg,1064.1,6.5,1183.2,139.5,0
20260705_063651_FZTJPK_c020_lview_f008580.jpg,1794.3,237.7,1876.5,327.2,0
20260705_063651_FZTJPK_c020_lview_f008610.jpg,1059.8,9.1,1180.4,143.7,0
20260705_063651_FZTJPK_c020_lview_f008610.jpg,1788.1,237.2,1871.8,329.1,0
20260705_063651_FZTJPK_c020_lview_f008640.jpg,983.5,6.0,1131.0,68.5,1
20260705_063651_FZTJPK_c020_lview_f008640.jpg,1772.6,143.5,1857.2,237.9,0
20260705_063651_FZTJPK_c020_lview_f008640.jpg,1775.4,219.8,1890.0,240.4,1
20260705_063651_FZTJPK_c020_lview_f008670.jpg,1736.2,141.2,1913.1,276.9,1
20260705_063651_FZTJPK_c020_lview_f008670.jpg,1752.4,103.0,1840.1,194.4,0
20260705_063651_FZTJPK_c020_lview_f008700.jpg,1041.9,6.5,1182.8,89.5,0
20260705_063651_FZTJPK_c020_lview_f008700.jpg,1770.3,249.5,1849.7,336.5,0
20260705_063651_FZTJPK_c020_lview_f008730.jpg,1005.6,4.8,1150.8,75.3,0
20260705_063651_FZTJPK_c020_lview_f008730.jpg,1748.4,215.4,1829.4,303.6,0
20260705_063651_FZTJPK_c020_lview_f008760.jpg,977.6,6.3,1128.5,85.0,0
20260705_063651_FZTJPK_c020_lview_f008760.jpg,1736.3,194.6,1817.1,284.8,0
20260705_063651_FZTJPK_c020_lview_f008790.jpg,943.7,8.8,1078.7,106.0,0
20260705_063651_FZTJPK_c020_lview_f008790.jpg,1693.8,176.1,1778.0,261.5,0
20260705_063651_FZTJPK_c020_lview_f008970.jpg,1206.5,22.0,1326.6,144.0,0
20260705_063651_FZTJPK_c020_lview_f008970.jpg,1982.1,328.0,2051.0,382.9,0
20260705_063651_FZTJPK_c020_lview_f009000.jpg,248.3,315.9,315.2,409.5,0
20260705_063651_FZTJPK_c020_lview_f009000.jpg,272.6,249.7,383.4,426.1,1
20260705_063651_FZTJPK_c020_lview_f009000.jpg,1186.9,238.6,1292.9,364.4,0
20260705_063651_FZTJPK_c020_lview_f009000.jpg,1901.5,505.7,1974.0,595.9,0
20260705_063651_FZTJPK_c020_lview_f009030.jpg,225.0,275.4,282.3,349.6,0
20260705_063651_FZTJPK_c020_lview_f009030.jpg,1172.7,234.4,1277.9,361.4,0
20260705_063651_FZTJPK_c020_lview_f009030.jpg,1805.9,501.9,1881.7,584.9,0
20260705_063651_FZTJPK_c020_lview_f009060.jpg,1217.9,155.3,1328.4,292.9,0
20260705_063651_FZTJPK_c020_lview_f009060.jpg,1868.0,479.5,1944.6,567.1,0
20260705_063651_FZTJPK_c020_lview_f009090.jpg,1047.2,105.1,1162.6,227.2,0
20260705_063651_FZTJPK_c020_lview_f009090.jpg,1756.7,269.5,1839.1,361.3,0
20260705_063651_FZTJPK_c020_lview_f009120.jpg,1026.8,116.8,1143.5,237.2,0
20260705_063651_FZTJPK_c020_lview_f009120.jpg,1749.4,231.0,1834.4,326.9,0
20260705_063651_FZTJPK_c020_lview_f009150.jpg,1041.4,121.4,1153.5,240.5,0
20260705_063651_FZTJPK_c020_lview_f009150.jpg,1757.5,240.4,1841.8,341.3,0
20260705_063651_FZTJPK_c020_lview_f009180.jpg,1076.9,144.4,1188.7,269.4,0
20260705_063651_FZTJPK_c020_lview_f009180.jpg,1790.8,271.6,1874.1,364.3,0
20260705_063651_FZTJPK_c020_lview_f009210.jpg,1071.3,81.6,1187.4,205.2,0
20260705_063651_FZTJPK_c020_lview_f009210.jpg,1802.3,224.7,1897.6,297.2,0
20260705_063651_FZTJPK_c020_lview_f009240.jpg,1060.1,65.8,1176.3,188.2,0
20260705_063651_FZTJPK_c020_lview_f009240.jpg,1793.3,217.3,1885.0,290.4,0
20260705_063651_FZTJPK_c020_lview_f009270.jpg,1026.2,66.1,1142.9,188.1,0
20260705_063651_FZTJPK_c020_lview_f009270.jpg,1765.6,204.0,1861.7,272.5,0
20260705_063651_FZTJPK_c020_lview_f009300.jpg,1031.5,85.4,1148.0,209.1,0
20260705_063651_FZTJPK_c020_lview_f009300.jpg,1764.1,197.9,1850.5,292.5,0
20260705_063651_FZTJPK_c020_lview_f009330.jpg,1038.7,85.9,1152.1,207.4,0
20260705_063651_FZTJPK_c020_lview_f009330.jpg,1772.9,202.6,1859.1,295.5,0
20260705_063651_FZTJPK_c020_lview_f009360.jpg,1148.2,123.3,1258.4,249.3,0
20260705_063651_FZTJPK_c020_lview_f009360.jpg,1792.5,431.6,1865.9,514.5,0
20260705_063651_FZTJPK_c020_lview_f009390.jpg,958.4,240.3,1062.5,362.4,0
20260705_063651_FZTJPK_c020_lview_f009390.jpg,1642.2,325.7,1722.8,413.4,0
20260705_063651_FZTJPK_c020_lview_f009450.jpg,835.4,21.6,985.0,117.8,0
20260705_063651_FZTJPK_c020_lview_f009450.jpg,1664.4,111.5,1845.5,209.7,1
20260705_063651_FZTJPK_c020_lview_f009450.jpg,1668.5,22.0,1759.9,129.1,0
20260705_063651_FZTJPK_c020_lview_f009480.jpg,891.7,14.0,1053.0,80.9,1
20260705_063651_FZTJPK_c020_lview_f009480.jpg,1713.6,131.4,1890.4,247.4,1
20260705_063651_FZTJPK_c020_lview_f009480.jpg,1723.0,66.2,1811.2,164.6,0
20260705_063651_FZTJPK_c020_lview_f009510.jpg,1074.4,8.4,1209.3,108.7,0
20260705_063651_FZTJPK_c020_lview_f009510.jpg,1796.8,272.7,1877.7,363.3,0
20260705_063651_FZTJPK_c020_lview_f009540.jpg,1023.0,5.7,1169.8,91.2,0
20260705_063651_FZTJPK_c020_lview_f009540.jpg,1773.0,234.4,1853.4,321.5,0
20260705_063651_FZTJPK_c020_lview_f009570.jpg,1740.7,187.8,1831.9,267.3,0
20260705_063651_FZTJPK_c020_lview_f009600.jpg,1722.8,179.2,1815.5,246.6,0
20260705_063651_FZTJPK_c020_lview_f009780.jpg,1182.3,46.8,1314.1,185.1,0
20260705_063651_FZTJPK_c020_lview_f009780.jpg,1869.2,275.5,1957.1,372.3,0
20260705_063651_FZTJPK_c020_lview_f009810.jpg,254.9,310.4,303.7,382.7,0
20260705_063651_FZTJPK_c020_lview_f009810.jpg,1253.9,113.7,1384.5,251.8,0
20260705_063651_FZTJPK_c020_lview_f009810.jpg,1936.4,354.5,2015.8,444.6,0
20260705_063651_FZTJPK_c020_lview_f009840.jpg,247.9,356.9,299.5,433.8,0
20260705_063651_FZTJPK_c020_lview_f009840.jpg,266.2,309.5,347.0,445.2,1
20260705_063651_FZTJPK_c020_lview_f009840.jpg,1203.3,190.3,1320.5,329.0,0
20260705_063651_FZTJPK_c020_lview_f009840.jpg,1869.8,397.7,1947.9,481.1,0
20260705_063651_FZTJPK_c020_lview_f009870.jpg,1211.3,108.6,1337.0,248.6,0
20260705_063651_FZTJPK_c020_lview_f009870.jpg,1900.4,362.1,1980.9,457.2,0
20260705_063651_FZTJPK_c020_lview_f009900.jpg,1218.2,115.2,1346.2,260.6,0
20260705_063651_FZTJPK_c020_lview_f009900.jpg,1899.6,382.4,1978.4,471.8,0
20260705_063651_FZTJPK_c020_lview_f009930.jpg,1231.5,122.6,1357.7,267.1,0
20260705_063651_FZTJPK_c020_lview_f009930.jpg,1910.1,386.9,1990.3,483.2,0
20260705_063651_FZTJPK_c020_lview_f009960.jpg,1256.2,111.4,1383.4,266.2,0
20260705_063651_FZTJPK_c020_lview_f009960.jpg,1928.5,392.9,2006.3,481.4,0
20260705_063651_FZTJPK_c020_lview_f009990.jpg,1234.1,138.5,1357.3,285.1,0
20260705_063651_FZTJPK_c020_lview_f009990.jpg,1901.9,391.9,1980.6,482.6,0
20260705_063651_FZTJPK_c020_lview_f010020.jpg,1244.9,134.4,1368.0,278.9,0
20260705_063651_FZTJPK_c020_lview_f010020.jpg,1911.5,383.2,1991.3,477.4,0
20260705_063651_FZTJPK_c020_lview_f010050.jpg,239.6,275.5,287.8,344.3,0
20260705_063651_FZTJPK_c020_lview_f010050.jpg,1262.6,155.3,1386.4,303.5,0
20260705_063651_FZTJPK_c020_lview_f010050.jpg,1919.7,422.3,1995.9,514.0,0
20260705_063651_FZTJPK_c020_lview_f010080.jpg,996.6,108.1,1126.2,237.2,0
20260705_063651_FZTJPK_c020_lview_f010080.jpg,1732.0,131.4,1819.2,226.2,0
20260705_063651_FZTJPK_c020_lview_f010080.jpg,1734.2,196.3,1847.9,226.9,1
20260705_063651_FZTJPK_c020_lview_f010110.jpg,962.6,113.2,1092.6,242.8,0
20260705_063651_FZTJPK_c020_lview_f010110.jpg,1696.5,104.9,1780.4,195.3,0
20260705_063651_FZTJPK_c020_lview_f010110.jpg,1699.1,177.2,1812.0,196.6,1
20260705_063651_FZTJPK_c020_lview_f010140.jpg,1024.8,5.4,1163.2,129.4,0
20260705_063651_FZTJPK_c020_lview_f010140.jpg,1799.4,171.1,1974.6,280.3,1
20260705_063651_FZTJPK_c020_lview_f010140.jpg,1800.6,80.9,1884.8,179.9,0
20260705_063651_FZTJPK_c020_lview_f010170.jpg,1013.3,4.9,1154.2,129.8,0
20260705_063651_FZTJPK_c020_lview_f010170.jpg,1791.4,63.5,1876.4,165.6,0
20260705_063651_FZTJPK_c020_lview_f010200.jpg,1045.5,59.3,1181.1,210.7,0
20260705_063651_FZTJPK_c020_lview_f010200.jpg,1798.6,150.7,1884.3,249.8,0
20260705_063651_FZTJPK_c020_lview_f010200.jpg,1802.3,240.2,1924.7,254.3,1
20260705_063651_FZTJPK_c020_lview_f010230.jpg,1039.5,84.4,1178.4,246.8,0
20260705_063651_FZTJPK_c020_lview_f010230.jpg,1787.5,159.0,1872.7,255.3,0
20260705_063651_FZTJPK_c020_lview_f010230.jpg,1790.3,227.9,1903.4,256.9,1
20260705_063651_FZTJPK_c020_lview_f010260.jpg,1038.1,101.9,1174.3,262.0,0
20260705_063651_FZTJPK_c020_lview_f010260.jpg,1783.0,215.4,1881.8,270.7,0
20260705_063651_FZTJPK_c020_lview_f010290.jpg,1068.2,137.6,1202.3,285.4,0
20260705_063651_FZTJPK_c020_lview_f010290.jpg,1819.9,224.2,1896.8,313.1,0
20260705_063651_FZTJPK_c020_lview_f010320.jpg,1245.0,163.7,1374.2,324.5,0
20260705_063651_FZTJPK_c020_lview_f010320.jpg,1895.8,483.4,1969.1,568.5,0
20260705_063651_FZTJPK_c020_lview_f010350.jpg,1127.5,164.7,1251.6,317.2,0
20260705_063651_FZTJPK_c020_lview_f010350.jpg,1770.2,384.4,1841.9,470.9,0
20260705_063651_FZTJPK_c020_lview_f010380.jpg,1302.6,168.9,1432.4,318.8,0
20260705_063651_FZTJPK_c020_lview_f010380.jpg,1916.1,497.3,1992.2,586.3,0
20260705_063651_FZTJPK_c020_lview_f010410.jpg,1246.0,78.5,1379.7,233.6,0
20260705_063651_FZTJPK_c020_lview_f010410.jpg,1918.1,371.8,1997.3,466.1,0
20260705_063651_FZTJPK_c020_lview_f010440.jpg,1265.8,114.0,1397.1,265.8,0
20260705_063651_FZTJPK_c020_lview_f010440.jpg,1922.9,435.3,1998.7,529.4,0
20260705_063651_FZTJPK_c020_lview_f010470.jpg,1281.8,125.0,1406.0,270.0,0
20260705_063651_FZTJPK_c020_lview_f010470.jpg,1929.0,451.7,2004.6,540.6,0
20260705_063651_FZTJPK_c020_lview_f010500.jpg,1244.8,124.7,1378.5,294.7,0
20260705_063651_FZTJPK_c020_lview_f010500.jpg,1904.7,456.4,1978.3,545.3,0
20260705_063651_FZTJPK_c020_lview_f010530.jpg,162.1,407.3,212.2,476.0,0
20260705_063651_FZTJPK_c020_lview_f010530.jpg,1102.3,170.4,1224.2,334.6,0
20260705_063651_FZTJPK_c020_lview_f010530.jpg,1792.6,334.2,1876.4,422.0,0
20260705_063651_FZTJPK_c020_lview_f010560.jpg,961.9,64.6,1099.0,232.6,0
20260705_063651_FZTJPK_c020_lview_f010560.jpg,1732.6,191.7,1816.6,286.0,0
20260705_063651_FZTJPK_c020_lview_f010590.jpg,878.7,15.5,1030.1,148.9,0
20260705_063651_FZTJPK_c020_lview_f010590.jpg,1706.5,107.1,1794.1,202.4,0
20260705_063651_FZTJPK_c020_lview_f010590.jpg,1710.0,185.2,1827.6,204.3,1
20260705_063651_FZTJPK_c020_lview_f010620.jpg,832.3,22.1,1029.9,108.2,1
20260705_063651_FZTJPK_c020_lview_f010620.jpg,1712.3,130.9,1891.2,256.8,1
20260705_063651_FZTJPK_c020_lview_f010620.jpg,1725.1,80.2,1815.3,175.1,0
20260705_063651_FZTJPK_c020_lview_f010650.jpg,839.3,21.0,1038.9,104.2,1
20260705_063651_FZTJPK_c020_lview_f010650.jpg,1719.3,133.9,1902.3,260.9,1
20260705_063651_FZTJPK_c020_lview_f010650.jpg,1731.6,75.1,1821.3,175.1,0
20260705_063651_FZTJPK_c020_lview_f010680.jpg,934.7,9.6,1114.3,104.2,0
20260705_063651_FZTJPK_c020_lview_f010680.jpg,1783.4,139.7,1868.8,235.7,0
20260705_063651_FZTJPK_c020_lview_f010680.jpg,1787.3,231.0,1910.3,241.2,1
20260705_063651_FZTJPK_c020_lview_f010710.jpg,1721.7,134.9,1897.0,259.5,1
20260705_063651_FZTJPK_c020_lview_f010710.jpg,1734.8,83.8,1821.6,178.6,0
20260705_063651_FZTJPK_c020_lview_f010740.jpg,815.2,24.9,1000.2,90.2,1
20260705_063651_FZTJPK_c020_lview_f010740.jpg,1693.9,161.5,1777.7,254.5,0
20260705_063651_FZTJPK_c020_lview_f010770.jpg,878.6,15.6,994.1,50.3,1
20260705_063651_FZTJPK_c020_lview_f010770.jpg,1695.6,172.9,1803.3,203.2,1
20260705_063651_FZTJPK_c020_rview_f000000.jpg,813.6,146.9,947.7,286.6,0
20260705_063651_FZTJPK_c020_rview_f000030.jpg,856.2,103.8,993.4,252.2,0
20260705_063651_FZTJPK_c020_rview_f000030.jpg,1617.6,0.0,1717.8,86.0,0
20260705_063651_FZTJPK_c020_rview_f000060.jpg,846.5,107.0,981.6,256.8,0
20260705_063651_FZTJPK_c020_rview_f000090.jpg,856.2,154.5,987.3,284.9,0
20260705_063651_FZTJPK_c020_rview_f000090.jpg,1632.1,127.0,1746.5,167.1,1
20260705_063651_FZTJPK_c020_rview_f000120.jpg,945.6,95.2,1074.5,241.9,0
20260705_063651_FZTJPK_c020_rview_f000120.jpg,1677.6,296.1,1758.7,384.3,0
20260705_063651_FZTJPK_c020_rview_f000150.jpg,940.6,25.9,1065.3,144.8,0
20260705_063651_FZTJPK_c020_rview_f000150.jpg,1672.1,228.9,1759.3,324.7,0
20260705_063651_FZTJPK_c020_rview_f000180.jpg,943.5,25.5,1079.2,126.5,0
20260705_063651_FZTJPK_c020_rview_f000180.jpg,1680.1,239.9,1768.3,331.6,0
20260705_063651_FZTJPK_c020_rview_f000210.jpg,939.4,64.0,1069.8,217.4,0
20260705_063651_FZTJPK_c020_rview_f000210.jpg,1666.3,247.4,1747.4,343.7,0
20260705_063651_FZTJPK_c020_rview_f000240.jpg,934.2,32.8,1069.5,190.5,0
20260705_063651_FZTJPK_c020_rview_f000240.jpg,1666.5,202.3,1740.2,289.4,0
20260705_063651_FZTJPK_c020_rview_f000270.jpg,972.5,46.4,1107.8,197.2,0
20260705_063651_FZTJPK_c020_rview_f000270.jpg,1677.2,241.6,1751.9,324.3,0
20260705_063651_FZTJPK_c020_rview_f000480.jpg,772.7,56.8,931.0,168.8,0
20260705_063651_FZTJPK_c020_rview_f000480.jpg,1574.0,39.2,1667.7,137.3,0
20260705_063651_FZTJPK_c020_rview_f000480.jpg,1576.1,110.8,1704.8,137.7,1
20260705_063651_FZTJPK_c020_rview_f000510.jpg,960.8,268.7,1087.3,414.1,0
20260705_063651_FZTJPK_c020_rview_f000510.jpg,1676.9,326.7,1763.0,426.6,0
20260705_063651_FZTJPK_c020_rview_f000540.jpg,1133.5,170.3,1261.6,323.1,0
20260705_063651_FZTJPK_c020_rview_f000540.jpg,1834.7,400.8,1919.3,497.6,0
20260705_063651_FZTJPK_c020_rview_f000570.jpg,1143.9,99.7,1273.4,248.9,0
20260705_063651_FZTJPK_c020_rview_f000570.jpg,1869.2,334.1,1952.3,430.3,0
20260705_063651_FZTJPK_c020_rview_f000600.jpg,1152.4,82.9,1281.5,224.4,0
20260705_063651_FZTJPK_c020_rview_f000600.jpg,1877.4,328.1,1962.9,429.0,0
20260705_063651_FZTJPK_c020_rview_f000630.jpg,1127.2,135.4,1255.8,277.3,0
20260705_063651_FZTJPK_c020_rview_f000630.jpg,1840.8,355.2,1923.7,452.1,0
20260705_063651_FZTJPK_c020_rview_f000660.jpg,1121.1,131.7,1251.2,277.3,0
20260705_063651_FZTJPK_c020_rview_f000660.jpg,1838.5,346.2,1924.0,443.9,0
20260705_063651_FZTJPK_c020_rview_f000690.jpg,1088.4,169.2,1214.7,313.0,0
20260705_063651_FZTJPK_c020_rview_f000690.jpg,1820.7,343.2,1895.8,436.5,0
20260705_063651_FZTJPK_c020_rview_f000720.jpg,1026.5,229.2,1145.8,374.9,0
20260705_063651_FZTJPK_c020_rview_f000720.jpg,1729.5,393.1,1799.0,479.5,0
20260705_063651_FZTJPK_c020_rview_f000750.jpg,886.7,223.3,1011.8,369.1,0
20260705_063651_FZTJPK_c020_rview_f000750.jpg,1608.4,238.8,1681.9,326.0,0
20260705_063651_FZTJPK_c020_rview_f000780.jpg,680.4,154.6,820.5,314.7,0
20260705_063651_FZTJPK_c020_rview_f000780.jpg,1442.7,70.3,1580.2,78.7,1
20260705_063651_FZTJPK_c020_rview_f000810.jpg,692.2,152.8,828.7,313.3,0
20260705_063651_FZTJPK_c020_rview_f000810.jpg,1472.8,0.0,1570.6,85.0,0
20260705_063651_FZTJPK_c020_rview_f000810.jpg,1475.3,83.3,1626.7,87.8,1
20260705_063651_FZTJPK_c020_rview_f000840.jpg,705.7,133.9,842.8,287.4,0
20260705_063651_FZTJPK_c020_rview_f000840.jpg,1491.2,48.7,1640.7,93.1,1
20260705_063651_FZTJPK_c020_rview_f000870.jpg,749.8,123.5,881.0,274.8,0
20260705_063651_FZTJPK_c020_rview_f000870.jpg,1526.0,56.6,1698.5,120.9,1
20260705_063651_FZTJPK_c020_rview_f000870.jpg,1529.3,0.0,1618.4,70.7,0
20260705_063651_FZTJPK_c020_rview_f000900.jpg,761.7,105.3,904.3,260.6,0
20260705_063651_FZTJPK_c020_rview_f000900.jpg,1554.9,63.8,1736.4,131.9,1
20260705_063651_FZTJPK_c020_rview_f000930.jpg,683.3,103.1,823.5,263.2,0
20260705_063651_FZTJPK_c020_rview_f000960.jpg,695.1,77.5,834.5,221.6,0
20260705_063651_FZTJPK_c020_rview_f000960.jpg,1481.7,46.7,1649.5,102.2,1
20260705_063651_FZTJPK_c020_rview_f000990.jpg,647.8,119.5,784.4,273.3,0
20260705_063651_FZTJPK_c020_rview_f000990.jpg,1418.0,34.7,1572.7,93.9,1
20260705_063651_FZTJPK_c020_rview_f000990.jpg,1423.5,0.0,1517.9,62.2,0
20260705_063651_FZTJPK_c020_rview_f001020.jpg,644.0,118.4,776.2,271.2,0
20260705_063651_FZTJPK_c020_rview_f001020.jpg,1413.6,62.0,1549.5,69.5,1
20260705_063651_FZTJPK_c020_rview_f001050.jpg,445.7,55.0,780.1,227.0,1
20260705_063651_FZTJPK_c020_rview_f001050.jpg,604.7,0.0,752.9,119.6,0
20260705_063651_FZTJPK_c020_rview_f001200.jpg,1095.5,179.5,1224.0,322.1,0
20260705_063651_FZTJPK_c020_rview_f001200.jpg,1834.6,315.6,1922.2,418.6,0
20260705_063651_FZTJPK_c020_rview_f001230.jpg,1056.9,177.0,1183.7,317.4,0
20260705_063651_FZTJPK_c020_rview_f001230.jpg,1793.1,320.0,1877.5,420.3,0
20260705_063651_FZTJPK_c020_rview_f001260.jpg,1054.3,248.2,1183.4,396.6,0
20260705_063651_FZTJPK_c020_rview_f001260.jpg,1781.1,353.4,1867.3,454.9,0
20260705_063651_FZTJPK_c020_rview_f001290.jpg,1023.6,298.2,1139.2,450.4,0
20260705_063651_FZTJPK_c020_rview_f001290.jpg,1711.7,413.7,1795.8,505.1,0
20260705_063651_FZTJPK_c020_rview_f001320.jpg,1060.9,14.9,1210.7,99.1,0
20260705_063651_FZTJPK_c020_rview_f001320.jpg,1822.4,238.0,1903.3,330.3,0
20260705_063651_FZTJPK_c020_rview_f001350.jpg,1062.9,24.5,1194.5,171.2,0
20260705_063651_FZTJPK_c020_rview_f001350.jpg,1791.7,282.9,1872.3,376.0,0
20260705_063651_FZTJPK_c020_rview_f001380.jpg,1129.0,18.4,1288.9,99.9,0
20260705_063651_FZTJPK_c020_rview_f001380.jpg,1866.6,287.1,1949.3,380.7,0
20260705_063651_FZTJPK_c020_rview_f001410.jpg,1149.2,18.4,1289.4,127.0,0
20260705_063651_FZTJPK_c020_rview_f001410.jpg,1852.0,325.3,1931.8,415.8,0
20260705_063651_FZTJPK_c020_rview_f001440.jpg,1093.5,14.3,1225.7,148.1,0
20260705_063651_FZTJPK_c020_rview_f001440.jpg,1795.8,322.7,1877.2,408.7,0
20260705_063651_FZTJPK_c020_rview_f001470.jpg,1015.9,100.4,1147.4,243.0,0
20260705_063651_FZTJPK_c020_rview_f001470.jpg,1780.4,237.6,1860.6,331.1,0
20260705_063651_FZTJPK_c020_rview_f001500.jpg,888.5,33.5,1064.0,113.7,0
20260705_063651_FZTJPK_c020_rview_f001500.jpg,1726.7,119.2,1926.3,249.0,1
20260705_063651_FZTJPK_c020_rview_f001500.jpg,1745.3,66.5,1833.0,165.1,0
20260705_063651_FZTJPK_c020_rview_f001530.jpg,933.5,26.8,1088.9,139.4,0
20260705_063651_FZTJPK_c020_rview_f001530.jpg,1729.8,120.4,1928.3,263.0,1
20260705_063651_FZTJPK_c020_rview_f001530.jpg,1755.3,84.8,1839.9,183.2,0
20260705_063651_FZTJPK_c020_rview_f001560.jpg,937.7,26.3,1094.5,130.4,0
20260705_063651_FZTJPK_c020_rview_f001560.jpg,1736.6,123.1,1927.8,257.7,1
20260705_063651_FZTJPK_c020_rview_f001560.jpg,1759.5,82.4,1840.1,179.1,0
20260705_063651_FZTJPK_c020_rview_f001590.jpg,956.7,23.9,1110.4,137.6,0
20260705_063651_FZTJPK_c020_rview_f001590.jpg,1739.7,124.4,1937.7,265.9,1
20260705_063651_FZTJPK_c020_rview_f001590.jpg,1764.0,85.7,1847.7,183.7,0
20260705_063651_FZTJPK_c020_rview_f001620.jpg,976.8,21.6,1121.3,163.0,0
20260705_063651_FZTJPK_c020_rview_f001620.jpg,1767.0,116.4,1852.5,213.3,0
20260705_063651_FZTJPK_c020_rview_f001620.jpg,1770.2,195.6,1894.2,215.7,1
20260705_063651_FZTJPK_c020_rview_f001650.jpg,977.4,25.1,1118.3,175.4,0
20260705_063651_FZTJPK_c020_rview_f001650.jpg,1761.8,187.3,1877.6,232.8,1
20260705_063651_FZTJPK_c020_rview_f001680.jpg,961.1,23.3,1101.9,169.1,0
20260705_063651_FZTJPK_c020_rview_f001680.jpg,1749.1,181.6,1866.5,221.9,1
20260705_063651_FZTJPK_c020_rview_f001710.jpg,994.0,69.7,1127.1,209.8,0
20260705_063651_FZTJPK_c020_rview_f001710.jpg,1761.9,197.9,1851.8,298.2,0
20260705_063651_FZTJPK_c020_rview_f001740.jpg,1112.4,128.5,1240.6,275.6,0
20260705_063651_FZTJPK_c020_rview_f001740.jpg,1838.1,354.6,1920.6,452.5,0
20260705_063651_FZTJPK_c020_rview_f001770.jpg,1023.1,119.8,1146.5,261.0,0
20260705_063651_FZTJPK_c020_rview_f001770.jpg,1726.7,331.6,1811.1,425.4,0
20260705_063651_FZTJPK_c020_rview_f001800.jpg,764.1,72.4,900.8,216.0,0
20260705_063651_FZTJPK_c020_rview_f001800.jpg,1562.5,98.0,1668.7,168.6,0
20260705_063651_FZTJPK_c020_rview_f001830.jpg,663.6,87.2,857.5,160.0,1
20260705_063651_FZTJPK_c020_rview_f001830.jpg,1536.0,59.0,1717.0,125.6,1
20260705_063651_FZTJPK_c020_rview_f001860.jpg,840.7,102.4,969.5,239.9,0
20260705_063651_FZTJPK_c020_rview_f001860.jpg,1596.4,164.5,1685.5,258.8,0
20260705_063651_FZTJPK_c020_rview_f001890.jpg,906.5,47.6,1034.4,187.2,0
20260705_063651_FZTJPK_c020_rview_f001890.jpg,1647.5,175.2,1732.4,270.5,0
20260705_063651_FZTJPK_c020_rview_f001920.jpg,896.2,32.2,1028.0,177.8,0
20260705_063651_FZTJPK_c020_rview_f001920.jpg,1648.7,156.7,1735.7,250.6,0
20260705_063651_FZTJPK_c020_rview_f001950.jpg,1020.4,123.7,1152.2,276.0,0
20260705_063651_FZTJPK_c020_rview_f001950.jpg,1778.6,298.6,1864.6,389.9,0
20260705_063651_FZTJPK_c020_rview_f001980.jpg,928.6,110.6,1059.9,248.4,0
20260705_063651_FZTJPK_c020_rview_f001980.jpg,1721.5,190.0,1807.5,291.2,0
20260705_063651_FZTJPK_c020_rview_f002010.jpg,966.3,22.7,1045.4,51.7,1
20260705_063651_FZTJPK_c020_rview_f002010.jpg,1740.1,124.5,1948.4,262.0,1
20260705_063651_FZTJPK_c020_rview_f002010.jpg,1759.0,70.4,1850.7,171.4,0
20260705_063651_FZTJPK_c020_rview_f002040.jpg,966.3,22.7,1045.4,51.7,1
20260705_063651_FZTJPK_c020_rview_f002040.jpg,1764.5,134.5,1955.7,250.1,1
20260705_063651_FZTJPK_c020_rview_f002040.jpg,1774.3,60.1,1857.5,160.4,0
20260705_063651_FZTJPK_c020_rview_f002070.jpg,923.2,28.2,1045.3,52.3,1
20260705_063651_FZTJPK_c020_rview_f002070.jpg,1739.2,27.8,1822.8,126.1,0
20260705_063651_FZTJPK_c020_rview_f002070.jpg,1740.4,124.6,1924.2,213.4,1
20260705_063651_FZTJPK_c020_rview_f002250.jpg,1199.0,133.0,1324.3,279.1,0
20260705_063651_FZTJPK_c020_rview_f002250.jpg,1898.0,398.5,1981.0,494.9,0
20260705_063651_FZTJPK_c020_rview_f002280.jpg,1209.9,120.8,1323.2,251.8,0
20260705_063651_FZTJPK_c020_rview_f002280.jpg,1912.5,413.5,1992.8,509.5,0
20260705_063651_FZTJPK_c020_rview_f002310.jpg,1199.9,120.5,1310.8,251.5,0
20260705_063651_FZTJPK_c020_rview_f002310.jpg,1908.9,412.3,1990.5,507.8,0
20260705_063651_FZTJPK_c020_rview_f002340.jpg,1194.6,126.6,1305.4,253.7,0
20260705_063651_FZTJPK_c020_rview_f002340.jpg,1897.4,401.3,1982.8,499.3,0
20260705_063651_FZTJPK_c020_rview_f002370.jpg,1166.1,113.1,1279.9,239.5,0
20260705_063651_FZTJPK_c020_rview_f002370.jpg,1877.2,372.5,1961.5,468.1,0
20260705_063651_FZTJPK_c020_rview_f002400.jpg,1165.8,116.8,1279.4,247.6,0
20260705_063651_FZTJPK_c020_rview_f002400.jpg,1879.3,376.4,1961.4,471.1,0
20260705_063651_FZTJPK_c020_rview_f002430.jpg,1170.6,116.7,1283.5,248.1,0
20260705_063651_FZTJPK_c020_rview_f002430.jpg,1880.7,377.3,1961.9,472.4,0
20260705_063651_FZTJPK_c020_rview_f002460.jpg,1177.4,124.4,1288.7,253.5,0
