image,x1,y1,x2,y2,ignore
20260514_052857_MXCCFM_002_f006000.jpg,677.4,781.4,705.4,802.3,0
20260514_052857_MXCCFM_002_f006000.jpg,879.5,806.0,907.5,828.6,0
20260514_052857_MXCCFM_002_f006000.jpg,955.2,728.7,983.1,773.3,0
20260514_052857_MXCCFM_002_f006000.jpg,1030.1,792.9,1058.1,813.9,0
20260514_052857_MXCCFM_002_f006000.jpg,1051.1,770.3,1079.0,791.3,0
20260514_052857_MXCCFM_002_f006000.jpg,1098.1,856.3,1126.1,889.9,0
20260514_052857_MXCCFM_002_f006000.jpg,1102.8,753.6,1130.7,782.9,0
20260514_052857_MXCCFM_002_f006000.jpg,1171.0,792.0,1198.9,813.0,0
20260514_052857_MXCCFM_002_f006000.jpg,1394.2,790.3,1422.2,811.2,0
20260514_052857_MXCCFM_002_f006000.jpg,1472.9,817.9,1501.3,859.5,0
20260514_052857_MXCCFM_002_f006000.jpg,1520.4,939.4,1577.0,1010.7,0
20260514_052857_MXCCFM_002_f006000.jpg,1857.5,892.5,1885.4,913.5,0
20260514_052857_MXCCFM_002_f006135.jpg,469.8,426.2,497.7,454.0,0
20260514_052857_MXCCFM_002_f006135.jpg,590.4,502.7,622.5,563.9,0
20260514_052857_MXCCFM_002_f006135.jpg,779.2,434.0,807.1,455.0,0
20260514_052857_MXCCFM_002_f006135.jpg,1450.8,628.6,1499.2,692.7,0
20260514_052857_MXCCFM_002_f006135.jpg,1567.0,554.8,1594.9,575.8,0
20260514_052857_MXCCFM_002_f006135.jpg,1602.8,567.4,1630.8,588.4,0
20260514_052857_MXCCFM_002_f006135.jpg,1755.1,661.1,1783.0,693.6,0
20260514_052857_MXCCFM_002_f006135.jpg,2055.9,778.0,2083.8,800.6,0
20260514_052857_MXCCFM_002_f006135.jpg,2117.3,855.5,2145.3,879.6,0
20260514_052857_MXCCFM_002_f006195.jpg,555.5,539.3,599.2,583.8,0
20260514_052857_MXCCFM_002_f006195.jpg,702.4,670.2,751.2,748.0,0
20260514_052857_MXCCFM_002_f006195.jpg,871.8,587.3,899.8,612.5,0
20260514_052857_MXCCFM_002_f006195.jpg,963.8,589.1,991.7,610.1,0
20260514_052857_MXCCFM_002_f006195.jpg,1056.7,579.1,1084.6,600.1,0
20260514_052857_MXCCFM_002_f006195.jpg,1091.8,599.7,1119.8,620.7,0
20260514_052857_MXCCFM_002_f006195.jpg,1580.9,746.6,1608.9,767.5,0
20260514_052857_MXCCFM_002_f006195.jpg,1620.5,750.1,1648.5,771.0,0
20260514_052857_MXCCFM_002_f006195.jpg,1629.8,897.4,1678.7,958.4,0
20260514_052857_MXCCFM_002_f006195.jpg,1732.0,878.7,1760.0,899.7,0
20260514_052857_MXCCFM_002_f006195.jpg,1833.5,871.2,1861.5,895.3,0
20260514_052857_MXCCFM_002_f006825.jpg,275.4,728.4,315.2,765.8,0
20260514_052857_MXCCFM_002_f006825.jpg,661.4,645.4,702.1,678.7,0
20260514_052857_MXCCFM_002_f006825.jpg,718.7,641.7,767.8,683.5,0
20260514_052857_MXCCFM_002_f006825.jpg,750.1,761.1,785.2,836.6,0
20260514_052857_MXCCFM_002_f006825.jpg,993.8,598.3,1022.0,623.3,0
20260514_052857_MXCCFM_002_f006825.jpg,1089.3,596.1,1117.2,621.1,0
20260514_052857_MXCCFM_002_f006825.jpg,1202.6,575.8,1230.6,596.8,0
20260514_052857_MXCCFM_002_f006825.jpg,1292.7,545.6,1320.7,566.5,0
20260514_052857_MXCCFM_002_f006825.jpg,1330.7,556.2,1358.6,577.2,0
20260514_052857_MXCCFM_002_f006825.jpg,1865.7,595.4,1897.1,618.4,0
20260514_052857_MXCCFM_002_f006825.jpg,1918.3,590.5,1946.2,611.5,0
20260514_052857_MXCCFM_002_f006825.jpg,1946.0,575.6,1973.9,596.6,0
20260514_052857_MXCCFM_002_f006825.jpg,1947.6,777.2,2008.1,855.3,0
20260514_052857_MXCCFM_002_f006825.jpg,2049.8,727.0,2077.7,755.7,0
20260514_052857_MXCCFM_002_f008325.jpg,247.2,603.1,277.0,651.1,0
20260514_052857_MXCCFM_002_f008325.jpg,789.9,680.7,833.9,711.1,0
20260514_052857_MXCCFM_002_f008325.jpg,815.7,725.2,880.0,791.1,0
20260514_052857_MXCCFM_002_f008325.jpg,885.6,714.9,913.5,735.9,0
20260514_052857_MXCCFM_002_f008325.jpg,1105.3,736.3,1133.3,758.3,0
20260514_052857_MXCCFM_002_f008325.jpg,1862.6,846.4,1890.6,867.4,0
20260514_052857_MXCCFM_002_f008325.jpg,1872.2,955.3,1911.3,1010.9,0
20260514_052857_MXCCFM_002_f008325.jpg,1932.0,916.7,1977.4,994.1,0
20260514_052857_MXCCFM_002_f008325.jpg,2035.6,949.5,2063.5,983.4,0
20260514_052857_MXCCFM_002_f008325.jpg,2138.0,927.5,2166.0,957.4,0
20260514_052857_MXCCFM_002_f009450.jpg,193.7,738.9,230.0,785.6,0
20260514_052857_MXCCFM_002_f009450.jpg,530.6,608.3,558.5,629.3,0
20260514_052857_MXCCFM_002_f009450.jpg,630.4,661.1,670.0,715.1,0
20260514_052857_MXCCFM_002_f009450.jpg,698.2,591.7,726.1,612.7,0
20260514_052857_MXCCFM_002_f009525.jpg,161.1,788.7,189.0,809.7,0
20260514_052857_MXCCFM_002_f009525.jpg,213.9,754.6,241.9,775.6,0
20260514_052857_MXCCFM_002_f009525.jpg,266.8,837.5,314.3,880.6,0
20260514_052857_MXCCFM_002_f009525.jpg,332.7,714.4,361.8,739.6,0
20260514_052857_MXCCFM_002_f009525.jpg,594.8,740.3,624.8,765.6,0
20260514_052857_MXCCFM_002_f009525.jpg,697.7,657.6,725.6,678.6,0
20260514_052857_MXCCFM_002_f009525.jpg,785.0,662.8,812.9,683.8,0
20260514_052857_MXCCFM_002_f009525.jpg,820.6,777.2,880.7,855.5,0
20260514_052857_MXCCFM_002_f009525.jpg,951.9,685.7,979.9,706.7,0
20260514_052857_MXCCFM_002_f009660.jpg,99.9,625.4,146.9,672.6,0
20260514_052857_MXCCFM_002_f009660.jpg,121.1,753.2,240.2,910.7,0
20260514_052857_MXCCFM_002_f009660.jpg,145.5,548.3,175.5,571.6,0
20260514_052857_MXCCFM_002_f009660.jpg,184.1,517.2,212.1,538.2,0
20260514_052857_MXCCFM_002_f009660.jpg,368.1,456.2,396.0,477.2,0
20260514_052857_MXCCFM_002_f009660.jpg,677.9,454.0,719.8,487.9,0
20260514_052857_MXCCFM_002_f009660.jpg,944.9,370.9,972.9,391.9,0
20260514_052857_MXCCFM_002_f009660.jpg,1183.1,391.4,1211.0,412.4,0
20260514_052857_MXCCFM_002_f009660.jpg,1331.4,456.9,1361.4,490.1,0
20260514_052857_MXCCFM_002_f009660.jpg,1575.8,433.9,1603.8,454.8,0
20260514_052857_MXCCFM_002_f009720.jpg,37.0,364.6,234.4,621.8,0
20260514_052857_MXCCFM_002_f009720.jpg,280.1,255.4,341.8,317.3,0
20260514_052857_MXCCFM_002_f009720.jpg,412.8,178.5,440.7,201.7,0
20260514_052857_MXCCFM_002_f009720.jpg,475.4,135.5,503.3,156.4,0
20260514_052857_MXCCFM_002_f009720.jpg,677.4,43.4,705.4,64.3,0
20260514_052857_MXCCFM_002_f009720.jpg,723.5,18.4,751.5,39.3,0
20260514_052857_MXCCFM_002_f009810.jpg,128.0,362.2,295.4,544.9,0
20260514_052857_MXCCFM_002_f009810.jpg,449.1,163.6,507.0,224.4,0
20260514_052857_MXCCFM_002_f009810.jpg,574.1,114.8,602.0,135.8,0
20260514_052857_MXCCFM_002_f009810.jpg,858.8,37.6,886.7,58.6,0
20260514_052857_MXCCFM_002_f009810.jpg,893.3,38.3,921.2,59.3,0
20260514_052857_MXCCFM_002_f009810.jpg,1191.2,52.6,1234.5,95.4,0
20260514_052857_MXCCFM_002_f009810.jpg,1962.5,314.1,2012.6,372.3,0
20260514_052857_MXCCFM_002_f009870.jpg,702.1,664.4,730.1,685.4,0
20260514_052857_MXCCFM_002_f009870.jpg,776.4,695.9,806.9,721.1,0
20260514_052857_MXCCFM_002_f009870.jpg,1161.4,704.8,1189.4,732.1,0
20260514_052857_MXCCFM_002_f009870.jpg,1446.9,731.9,1474.8,752.9,0
20260514_052857_MXCCFM_002_f009870.jpg,1646.6,734.5,1674.5,755.5,0
20260514_052857_MXCCFM_002_f009870.jpg,1699.9,966.8,1765.3,1067.3,0
20260514_052857_MXCCFM_002_f009870.jpg,1714.1,729.4,1742.0,750.4,0
20260514_052857_MXCCFM_002_f009870.jpg,1824.7,835.4,1863.1,885.0,0
20260514_052857_MXCCFM_002_f009870.jpg,1867.5,782.8,1895.5,804.4,0
20260514_052857_MXCCFM_002_f009870.jpg,1915.0,774.0,1942.9,795.0,0
20260514_052857_MXCCFM_002_f009870.jpg,2084.0,815.1,2112.0,836.1,0
20260514_052857_MXCCFM_002_f009870.jpg,2121.7,841.5,2149.7,862.5,0
20260514_052857_MXCCFM_002_f009930.jpg,165.8,816.8,193.7,837.8,0
20260514_052857_MXCCFM_002_f009930.jpg,256.1,838.5,291.0,867.5,0
20260514_052857_MXCCFM_002_f009930.jpg,518.7,731.9,546.6,752.9,0
20260514_052857_MXCCFM_002_f009930.jpg,719.8,766.3,756.1,797.8,0
20260514_052857_MXCCFM_002_f009930.jpg,1096.7,693.8,1124.7,714.8,0
20260514_052857_MXCCFM_002_f009930.jpg,1194.5,709.2,1222.4,730.1,0
20260514_052857_MXCCFM_002_f009930.jpg,1250.4,689.1,1278.3,710.0,0
20260514_052857_MXCCFM_002_f009930.jpg,1429.4,705.8,1457.3,727.9,0
20260514_052857_MXCCFM_002_f009930.jpg,1451.3,696.2,1479.2,717.2,0
20260514_052857_MXCCFM_002_f009930.jpg,1502.5,767.5,1536.5,812.3,0
20260514_052857_MXCCFM_002_f009930.jpg,1673.6,717.7,1701.5,738.7,0
20260514_052857_MXCCFM_002_f009930.jpg,1705.3,907.7,1797.0,1024.9,0
20260514_052857_MXCCFM_002_f009930.jpg,1994.9,801.8,2041.2,842.7,0
20260514_052857_MXCCFM_002_f010260.jpg,149.0,585.9,176.9,606.9,0
20260514_052857_MXCCFM_002_f010260.jpg,220.2,557.6,248.2,578.6,0
20260514_052857_MXCCFM_002_f010260.jpg,264.5,823.1,357.3,926.6,0
20260514_052857_MXCCFM_002_f010260.jpg,332.0,636.4,374.3,684.9,0
20260514_052857_MXCCFM_002_f010260.jpg,376.2,562.0,404.1,593.8,0
20260514_052857_MXCCFM_002_f010260.jpg,422.5,544.2,450.5,565.1,0
20260514_052857_MXCCFM_002_f010260.jpg,615.8,549.2,643.7,570.2,0
20260514_052857_MXCCFM_002_f010260.jpg,652.3,559.7,680.2,580.7,0
20260514_052857_MXCCFM_002_f010260.jpg,938.9,561.5,966.8,582.4,0
20260514_052857_MXCCFM_002_f010260.jpg,949.1,605.3,973.6,647.8,0
20260514_052857_MXCCFM_002_f010260.jpg,1127.5,552.7,1155.4,573.7,0
20260514_052857_MXCCFM_002_f010260.jpg,1399.6,660.0,1427.5,690.8,0
20260514_052857_MXCCFM_002_f010260.jpg,1513.2,749.0,1544.4,784.7,0
20260514_052857_MXCCFM_002_f010320.jpg,136.0,639.1,163.9,660.0,0
20260514_052857_MXCCFM_002_f010320.jpg,206.3,688.7,244.0,716.5,0
20260514_052857_MXCCFM_002_f010320.jpg,613.9,921.2,700.5,1029.4,0
20260514_052857_MXCCFM_002_f010320.jpg,669.5,641.2,697.5,662.1,0
20260514_052857_MXCCFM_002_f010320.jpg,741.5,656.5,769.4,677.5,0
20260514_052857_MXCCFM_002_f010320.jpg,817.6,642.2,845.5,663.2,0
20260514_052857_MXCCFM_002_f010320.jpg,865.1,730.3,902.1,777.9,0
20260514_052857_MXCCFM_002_f010320.jpg,960.3,673.0,991.7,700.1,0
20260514_052857_MXCCFM_002_f010320.jpg,1015.5,658.5,1043.4,679.4,0
20260514_052857_MXCCFM_002_f010320.jpg,1200.8,682.9,1228.7,703.9,0
20260514_052857_MXCCFM_002_f010320.jpg,1247.3,694.0,1275.3,714.9,0
20260514_052857_MXCCFM_002_f010320.jpg,1381.0,701.5,1408.9,722.4,0
20260514_052857_MXCCFM_002_f010320.jpg,1502.7,774.4,1531.4,823.8,0
20260514_052857_MXCCFM_002_f010320.jpg,1733.4,745.0,1761.4,766.0,0
20260514_052857_MXCCFM_002_f010320.jpg,2005.6,871.0,2033.5,906.5,0
20260514_052857_MXCCFM_002_f010320.jpg,2120.8,997.6,2162.5,1033.9,0
20260514_052857_MXCCFM_002_f010710.jpg,897.4,92.5,1007.3,281.8,0
20260514_052857_MXCCFM_002_f010710.jpg,1125.8,43.2,1154.2,69.2,0
20260514_052857_MXCCFM_002_f010710.jpg,1165.2,85.0,1208.0,128.3,0
20260514_052857_MXCCFM_002_f010710.jpg,1270.4,55.2,1298.3,89.5,0
20260514_052857_MXCCFM_002_f010710.jpg,1330.7,57.9,1358.6,78.8,0
20260514_052857_MXCCFM_002_f010710.jpg,1589.1,109.8,1621.0,133.5,0
20260514_052857_MXCCFM_002_f010710.jpg,1837.3,218.2,1882.0,277.4,0
20260514_052857_MXCCFM_002_f010935.jpg,80.5,709.0,108.5,730.0,0
20260514_052857_MXCCFM_002_f010935.jpg,102.4,787.5,144.8,829.1,0
20260514_052857_MXCCFM_002_f010935.jpg,251.4,912.6,347.8,977.8,0
20260514_052857_MXCCFM_002_f010935.jpg,317.3,658.5,345.2,679.8,0
20260514_052857_MXCCFM_002_f010935.jpg,563.8,695.0,614.8,725.1,0
20260514_052857_MXCCFM_002_f010935.jpg,676.5,586.8,704.5,607.8,0
20260514_052857_MXCCFM_002_f010935.jpg,981.3,591.0,1009.2,612.0,0
20260514_052857_MXCCFM_002_f010935.jpg,1134.7,652.5,1162.6,682.8,0
20260514_052857_MXCCFM_002_f011055.jpg,116.2,598.2,144.1,623.5,0
20260514_052857_MXCCFM_002_f011055.jpg,413.2,448.2,441.2,469.2,0
20260514_052857_MXCCFM_002_f011055.jpg,509.8,471.4,550.8,510.1,0
20260514_052857_MXCCFM_002_f011055.jpg,853.7,444.7,881.6,465.7,0
20260514_052857_MXCCFM_002_f011055.jpg,1061.8,411.3,1091.6,443.1,0
20260514_052857_MXCCFM_002_f011055.jpg,1148.6,406.4,1176.6,427.4,0
20260514_052857_MXCCFM_002_f011055.jpg,1198.7,660.0,1277.4,763.0,0
20260514_052857_MXCCFM_002_f011055.jpg,1261.5,494.0,1295.5,540.3,0
20260514_052857_MXCCFM_002_f011055.jpg,1305.3,442.4,1333.2,463.4,0
20260514_052857_MXCCFM_002_f011055.jpg,1351.9,437.9,1379.8,458.9,0
20260514_052857_MXCCFM_002_f011055.jpg,1530.4,475.5,1558.4,496.4,0
20260514_052857_MXCCFM_002_f011055.jpg,1572.6,495.6,1600.5,516.5,0
20260514_052857_MXCCFM_002_f011055.jpg,1620.8,481.0,1648.7,502.0,0
20260514_052857_MXCCFM_002_f011055.jpg,1822.6,637.8,1860.3,679.6,0
20260514_052857_MXCCFM_002_f011055.jpg,1867.3,568.1,1895.2,589.1,0
20260514_052857_MXCCFM_008_f000270.jpg,222.6,373.2,270.3,424.4,0
20260514_052857_MXCCFM_008_f000270.jpg,616.9,460.9,651.4,500.5,0
20260514_052857_MXCCFM_008_f000270.jpg,688.9,443.8,756.6,529.3,0
20260514_052857_MXCCFM_008_f000270.jpg,745.4,468.6,792.9,524.7,0
20260514_052857_MXCCFM_008_f000270.jpg,1151.2,567.4,1179.1,593.8,0
20260514_052857_MXCCFM_008_f000270.jpg,1889.9,800.1,1957.1,883.8,0
20260514_052857_MXCCFM_008_f000270.jpg,2057.7,896.4,2092.2,935.4,0
20260514_052857_MXCCFM_008_f002055.jpg,440.7,74.5,532.9,196.0,0
20260514_052857_MXCCFM_008_f002055.jpg,1357.5,585.4,1395.2,623.2,0
20260514_052857_MXCCFM_008_f002055.jpg,1672.0,739.4,1709.7,777.0,0
20260514_052857_MXCCFM_008_f002055.jpg,1712.5,695.0,1768.1,768.8,0
20260514_052857_MXCCFM_008_f002325.jpg,234.2,344.2,309.2,444.3,0
20260514_052857_MXCCFM_008_f002325.jpg,366.2,531.0,415.8,573.9,0
20260514_052857_MXCCFM_008_f002325.jpg,554.3,500.3,623.2,564.6,0
20260514_052857_MXCCFM_008_f002325.jpg,837.8,452.0,889.3,499.4,0
20260514_052857_MXCCFM_008_f002325.jpg,959.8,492.9,987.8,517.4,0
20260514_052857_MXCCFM_008_f002325.jpg,2089.1,638.4,2151.3,726.3,0
20260514_052857_MXCCFM_008_f002400.jpg,903.3,744.1,990.3,804.8,0
20260514_052857_MXCCFM_008_f002400.jpg,1036.0,807.1,1121.9,865.4,0
20260514_052857_MXCCFM_008_f002400.jpg,1243.4,729.1,1273.9,755.0,0
20260514_052857_MXCCFM_008_f002400.jpg,1307.4,677.0,1350.9,723.1,0
20260514_052857_MXCCFM_008_f002505.jpg,1113.7,719.0,1187.3,773.7,0
20260514_052857_MXCCFM_008_f002505.jpg,1258.3,674.6,1327.4,743.6,0
20260514_052857_MXCCFM_008_f002505.jpg,1462.2,637.1,1505.3,677.5,0
20260514_052857_MXCCFM_008_f002595.jpg,316.6,399.9,393.2,473.5,0
20260514_052857_MXCCFM_008_f002595.jpg,602.0,534.5,651.8,579.6,0
20260514_052857_MXCCFM_008_f002595.jpg,863.9,534.7,903.5,601.8,0
20260514_052857_MXCCFM_008_f002595.jpg,1057.1,569.1,1110.0,617.2,0
20260514_052857_MXCCFM_008_f002685.jpg,495.2,494.5,545.0,534.9,0
20260514_052857_MXCCFM_008_f002685.jpg,895.8,469.5,949.4,546.8,0
20260514_052857_MXCCFM_008_f002685.jpg,2165.0,800.9,2209.7,870.3,0
20260514_052857_MXCCFM_008_f008190.jpg,36.1,845.5,74.7,896.5,0
20260514_052857_MXCCFM_008_f008190.jpg,222.8,838.3,263.1,898.6,0
20260514_052857_MXCCFM_008_f008190.jpg,427.7,791.0,472.4,830.3,0
20260514_052857_MXCCFM_008_f008670.jpg,481.4,476.7,534.0,531.9,0
20260514_052857_MXCCFM_008_f008670.jpg,910.5,517.6,943.1,545.2,0
20260514_052857_MXCCFM_008_f008670.jpg,1043.6,497.5,1113.7,572.8,0
20260514_052857_MXCCFM_008_f008670.jpg,2164.3,838.2,2210.4,910.4,0
20260514_052857_MXCCFM_008_f008745.jpg,219.3,384.2,254.0,449.1,0
20260514_052857_MXCCFM_008_f008745.jpg,388.5,489.3,446.3,539.4,0
20260514_052857_MXCCFM_008_f008745.jpg,817.6,482.4,847.9,520.0,0
20260514_052857_MXCCFM_008_f008745.jpg,935.6,467.2,1018.5,535.1,0
20260514_052857_MXCCFM_008_f008745.jpg,2077.5,710.7,2138.3,789.6,0
20260514_052857_MXCCFM_008_f009300.jpg,418.6,533.1,471.2,579.8,0
20260514_052857_MXCCFM_008_f009300.jpg,825.7,573.2,856.0,600.3,0
20260514_052857_MXCCFM_008_f009300.jpg,839.5,593.6,868.1,628.1,0
20260514_052857_MXCCFM_008_f009300.jpg,915.6,558.5,955.9,605.2,0
20260514_052857_MXCCFM_008_f009300.jpg,935.4,570.7,1014.1,650.3,0
20260514_052857_MXCCFM_008_f009300.jpg,1213.6,635.7,1263.4,677.7,0
20260514_052857_MXCCFM_008_f009300.jpg,2083.8,891.7,2135.9,977.1,0
20260514_052857_MXCCFM_009_f002400.jpg,380.9,467.9,433.7,513.0,0
20260514_052857_MXCCFM_009_f002400.jpg,893.0,417.6,928.2,467.9,0
20260514_052857_MXCCFM_009_f002400.jpg,976.8,449.9,1015.5,514.8,0
20260514_052857_MXCCFM_009_f002400.jpg,1357.9,513.9,1397.3,548.9,0
20260514_052857_MXCCFM_009_f002400.jpg,1613.8,544.9,1655.9,573.3,0
20260514_052857_MXCCFM_009_f002400.jpg,1669.6,513.7,1717.8,598.2,0
20260514_052857_MXCCFM_009_f002400.jpg,1751.4,574.6,1804.7,646.6,0
20260514_052857_MXCCFM_009_f002400.jpg,2045.6,669.8,2102.0,763.9,0
20260514_052857_MXCCFM_009_f002400.jpg,2119.6,730.3,2174.1,813.2,0
20260514_052857_MXCCFM_009_f002595.jpg,388.5,528.1,438.6,585.9,0
20260514_052857_MXCCFM_009_f002595.jpg,887.9,457.8,938.2,513.0,0
20260514_052857_MXCCFM_009_f002595.jpg,978.7,492.6,1025.0,565.7,0
20260514_052857_MXCCFM_009_f002595.jpg,1350.2,524.6,1380.5,577.0,0
20260514_052857_MXCCFM_009_f002595.jpg,2092.6,691.2,2151.8,775.4,0
20260514_052857_MXCCFM_009_f002850.jpg,281.0,642.2,326.9,721.4,0
20260514_052857_MXCCFM_009_f002850.jpg,497.7,635.0,566.6,717.9,0
20260514_052857_MXCCFM_009_f002850.jpg,642.1,623.5,702.1,676.3,0
20260514_052857_MXCCFM_009_f002850.jpg,1096.3,643.6,1141.4,681.4,0
20260514_052857_MXCCFM_009_f002850.jpg,1539.0,722.3,1607.7,802.9,0
20260514_052857_MXCCFM_009_f002850.jpg,1736.2,754.1,1773.9,796.9,0
20260514_052857_MXCCFM_009_f002850.jpg,1922.0,781.9,1972.0,834.5,0
20260514_052857_MXCCFM_009_f002850.jpg,1967.2,741.7,1999.8,779.3,0
20260514_052857_MXCCFM_009_f002910.jpg,125.0,509.9,192.8,570.2,0
20260514_052857_MXCCFM_009_f002910.jpg,642.1,492.9,689.6,538.2,0
20260514_052857_MXCCFM_009_f002910.jpg,714.2,537.0,753.3,595.2,0
20260514_052857_MXCCFM_009_f002910.jpg,1098.8,575.8,1138.9,613.5,0
20260514_052857_MXCCFM_009_f002910.jpg,1405.9,593.3,1442.7,619.7,0
20260514_052857_MXCCFM_009_f002910.jpg,1871.2,736.3,1940.6,820.3,0
20260514_052857_MXCCFM_009_f002910.jpg,2038.2,785.7,2067.3,854.1,0
20260514_052857_MXCCFM_009_f002910.jpg,2099.9,820.0,2149.2,884.8,0
20260514_052857_MXCCFM_009_f003300.jpg,69.8,612.8,117.3,655.7,0
20260514_052857_MXCCFM_009_f003300.jpg,566.2,608.8,608.1,670.2,0
20260514_052857_MXCCFM_009_f003300.jpg,807.6,555.7,850.2,595.9,0
20260514_052857_MXCCFM_009_f003300.jpg,900.5,593.4,935.6,628.6,0
20260514_052857_MXCCFM_009_f003300.jpg,1329.8,610.9,1362.3,641.2,0
20260514_052857_MXCCFM_009_f003300.jpg,1425.0,631.0,1455.2,671.2,0
20260514_052857_MXCCFM_009_f003300.jpg,1682.2,735.9,1729.7,811.4,0
20260514_052857_MXCCFM_009_f003300.jpg,1954.6,770.3,2015.3,858.6,0
20260514_052857_MXCCFM_009_f006330.jpg,498.9,420.2,556.6,472.8,0
20260514_052857_MXCCFM_009_f006330.jpg,965.7,392.4,1010.8,427.7,0
20260514_052857_MXCCFM_009_f006330.jpg,1031.1,435.3,1113.7,505.5,0
20260514_052857_MXCCFM_009_f006330.jpg,2147.8,756.2,2187.6,820.7,0
20260514_053507_NSFMWZ_006_f001320.jpg,1225.0,588.7,1280.2,674.0,0
20260514_053507_NSFMWZ_006_f001320.jpg,2005.6,703.9,2065.6,771.6,0
20260514_053507_NSFMWZ_006_f001380.jpg,154.3,753.7,230.9,813.0,0
20260514_053507_NSFMWZ_006_f001380.jpg,822.2,712.8,884.6,790.1,0
20260514_053507_NSFMWZ_006_f001380.jpg,1604.7,697.5,1662.9,763.7,0
20260514_053507_NSFMWZ_006_f001455.jpg,183.9,549.0,257.9,603.1,0
20260514_053507_NSFMWZ_006_f001455.jpg,468.6,507.4,501.2,529.6,0
20260514_053507_NSFMWZ_006_f001455.jpg,841.8,564.1,918.2,648.5,0
20260514_053507_NSFMWZ_006_f001455.jpg,1687.3,682.4,1744.6,744.6,0
20260514_053507_NSFMWZ_006_f002640.jpg,1101.4,229.5,1168.4,275.8,0
20260514_053507_NSFMWZ_006_f002640.jpg,1519.7,256.3,1548.4,299.4,0
20260514_053507_NSFMWZ_006_f002640.jpg,1787.7,348.6,1824.7,401.2,0
20260514_053507_NSFMWZ_006_f002715.jpg,722.1,561.3,747.8,601.8,0
20260514_053507_NSFMWZ_006_f002715.jpg,1697.8,707.6,1757.2,802.3,0
20260514_053507_NSFMWZ_006_f002775.jpg,897.0,427.0,927.0,469.0,0
20260514_053507_NSFMWZ_006_f002775.jpg,1857.7,821.4,1916.4,914.2,0
20260514_053507_NSFMWZ_006_f003510.jpg,1126.1,176.4,1159.8,222.0,0
20260514_053507_NSFMWZ_006_f003510.jpg,1835.4,288.2,1871.9,345.6,0
20260514_053507_NSFMWZ_006_f003675.jpg,286.3,688.2,313.1,736.6,0
20260514_053507_NSFMWZ_006_f003675.jpg,947.3,369.7,985.9,408.9,0
20260514_053507_NSFMWZ_006_f003675.jpg,1719.2,302.2,1746.0,345.9,0
20260514_053507_NSFMWZ_006_f003675.jpg,1864.5,289.3,1898.0,329.0,0
20260514_053507_NSFMWZ_006_f004065.jpg,374.6,426.9,417.6,458.0,0
20260514_053507_NSFMWZ_006_f004065.jpg,1053.0,130.4,1084.6,177.1,0
20260514_053507_NSFMWZ_006_f004065.jpg,1841.4,331.8,1877.8,385.1,0
20260514_053507_NSFMWZ_006_f004380.jpg,366.0,404.0,415.8,454.5,0
20260514_053507_NSFMWZ_006_f004380.jpg,1833.8,335.3,1869.8,389.6,0
20260514_053507_NSFMWZ_006_f004380.jpg,2009.1,329.1,2066.3,401.2,0
20260514_053507_NSFMWZ_006_f004830.jpg,349.2,388.2,399.0,438.7,0
20260514_053507_NSFMWZ_006_f004830.jpg,1064.4,112.4,1090.0,153.5,0
20260514_053507_NSFMWZ_006_f004830.jpg,1513.4,215.5,1575.4,287.7,0
20260514_053507_NSFMWZ_006_f004830.jpg,1826.8,336.5,1861.5,393.0,0
20260514_053507_NSFMWZ_006_f004980.jpg,174.6,878.7,201.6,930.5,0
20260514_053507_NSFMWZ_006_f004980.jpg,758.0,405.9,794.3,438.2,0
20260514_053507_NSFMWZ_006_f004980.jpg,1264.1,140.5,1304.4,182.7,0
20260514_053507_NSFMWZ_006_f005070.jpg,468.6,288.1,498.2,327.1,0
20260514_053507_NSFMWZ_006_f005070.jpg,647.0,80.8,703.1,132.0,0
20260514_053507_NSFMWZ_006_f005070.jpg,2020.2,344.5,2058.7,402.9,0
20260514_053507_NSFMWZ_006_f005160.jpg,1354.0,388.2,1388.7,428.6,0
20260514_053507_NSFMWZ_006_f005160.jpg,1966.0,347.2,1993.9,393.1,0
20260514_053507_NSFMWZ_006_f005160.jpg,2043.3,496.1,2105.7,585.6,0
20260514_053507_NSFMWZ_006_f005415.jpg,305.4,944.8,338.7,978.2,0
20260514_053507_NSFMWZ_006_f005415.jpg,1059.5,566.0,1099.0,628.1,0
20260514_053507_NSFMWZ_006_f005415.jpg,1597.0,645.5,1645.0,703.9,0
20260514_053507_NSFMWZ_006_f005580.jpg,884.4,663.7,931.4,713.9,0
20260514_053507_NSFMWZ_006_f005580.jpg,1449.9,746.0,1489.9,794.3,0
20260514_053507_NSFMWZ_006_f005580.jpg,2115.0,674.2,2192.0,775.1,0
20260514_053507_NSFMWZ_006_f005640.jpg,874.4,583.5,909.5,644.0,0
20260514_053507_NSFMWZ_006_f005640.jpg,1424.7,694.7,1465.7,748.3,0
20260514_053507_NSFMWZ_006_f005640.jpg,2091.5,690.3,2151.8,778.6,0
20260514_053507_NSFMWZ_006_f005700.jpg,1014.5,573.3,1053.9,641.7,0
20260514_053507_NSFMWZ_006_f005700.jpg,1537.2,773.0,1575.6,830.3,0
20260514_053507_NSFMWZ_006_f005925.jpg,797.6,496.3,851.6,594.3,0
20260514_053507_NSFMWZ_006_f005925.jpg,1971.1,874.3,2010.5,937.3,0
20260514_053507_NSFMWZ_006_f006060.jpg,652.1,750.1,685.6,788.5,0
